
"Your #Yankees could be leading 10-0 in the top 9 and you still ain't satisfied." NOPE! ain't over till it's over. No clock in this game.	0	1	
Joe Buck don't know crap about the Yankees ! They are an American League built team that is young and athletic! Nothing national league here	0	0	
Yep, here we go again. Outfield with the winds are going to be another adventure #Yankees pic.twitter.com/C8voFu78mG	0	0	
You know you're starting off right when your starting pitcher takes his 1st at bat BEFORE his 1st pitch.	0	0	
To be honest. Cubs don't deserve to win the world series this season. I have no hope. 3%	0	0	
Have a great time, buddy.	0	0	
Remember when Brett Anderson tweeted this? #Cubs pic.twitter.com/VKfVOPhUGh	0	2	
I'm think I'll just get really drunk now since the Cubs suck tonight and I don't have to work on Sunday for once.	0	4	
Dear Brett Anderson: please leave Love, All Cubs fans	0	4	
The Cubs are off to a rough start. But they can come back. #YankeesVsCubs	0	0	
what is going on right now!!!! @cubs @yankees	0	0	
Game 28: Yankees vs. Cubs http:// dlvr.it/P4jR1k #Yankees via @SNYtv pic.twitter.com/sqcNGOcCUH	0	0	
This Yankees team over/under 90 wins?	1	1	
Addie flies out to center for the 1st out... #ILLWILL up!	0	0	
#MLBFOXSports vcs acham que os @Yankees terão forças pra manter a boa campanha e chegar à pós-temporada?	0	0	
Gonna teach some Yankees how to CCSN #973thedawg	0	0	
Turn on the cubs game and they're losing 5-0! @vivalaraza92	0	0	
So far so good! :D	0	0	
Cubs need to get this first inning crux they have going on or else it's gonna be a long season! PS screw Brett Gardner!	0	1	
I can't believe I'm saying this but Hicks needs to be the #Yankees everyday CF FUCK Ellsbury! #YankeesonFOX	0	0	
Damnit. The Cubs are Cubs-in’ it up, aren’t they?	0	0	
Evil is I'm their DNA, there's no denying it even Siri knows	0	1	
B. Anderson experiment is over !!! C'mon Maddon. Enough is enough. #mmontgomerytime	0	3	
No, that is now the exclusive domain of the Chicago Cubs .	0	0	
Hicks is really showing how good he can be this year. I think that's the real game changer for this Yankees team	0	0	
Would have left Judge alone in the lineup . Just added a little pressure on the kid.	0	0	
This rookie on the Yankees is a GIANT. What are you feeding your players?	0	0	
Mejor veo a mis Yankees	0	1	
Yankees are killing it both offensively and defensively	0	0	
What a play by Hicks! Used to Yankees being behind, trying to come back & other team makes a great play.	1	1	
@IowaCubs @IowaCubsGameDay great day for a game. Go cubs !! pic.twitter.com/jvn09nV1Lo – bei Principal Park	1	6	
Baseball Mason Jar Craft Idea: Cubs Uniform Mason Jar http:// pinterest.com/pin/2156099008 93078972/ …	0	0	
Yankees on pace to win 45-0.	1	1	
@Joseph_Maddon the 5 man rotation is off with 6man rotation and throwing with to much rest k My msgs r right on ok! That u Lance go Cubs	0	0	
“We have to keep pinching ourselves back home" -- Tiny Linden, Calif. swept up in Aaron Judge mania: http:// nyp.st/2pRYUZI #yankees	1	2	
That gotta outta hand fast! I'm an Astros fan. But I enjoyed watching that. Call it old NL Central hate for the Cubs	0	1	
Hicks! #yankees	0	1	
||Baseball is on! Let's go Yankees !	0	1	
@RealMichaelKay I know it's early, but this @Yankees team reminds me of the 98 team. They are fun to watch.	0	0	
@Yankees jumped on the @@cubs early #YankeesvsCubs	0	0	
I'm going to call Brett Gardner Aaron, just for fun. #Yankees	0	0	
@massssmish Good Job, Montgomery !! After 1 Inning....Yanks - 5 and Cubs - 0	0	1	
Anderson Is horrible	0	2	
#letsgoYankess 5-0 #Cubs 2 nd inn a preview of #worldseries ? #mlblive	0	1	
after the World Series, I refuse to count out the Cubs until the final out.	0	1	
That pitcher sucked.	0	1	
This is why the Yankees offense is so good: pic.twitter.com/BoIoUUsCo0	0	0	
Someone go to a south bend cubs game with me pls.	1	2	
Alright @Cubs , please find a way to trade for @ChrisArcher22 . Please. Pretty pretty please pic.twitter.com/RS9QAcmTbg	0	1	
Atta boy Hicks!! #Yankees	1	1	
@Cubs Brett Anderson has got to go, I believe 3 games in a row where he couldn't get out of the first.	0	0	
lol no one cares about them, Yankees are the talk of baseball	1	2	
Yankees - Cubs and Penguins playoff game? Yep my Saturday night is completely filled with sports	1	1	
the yankees should allow beards and long hair imo	1	1	
Impressive sliding catch by Hicks!! #Yankees #CHCvsNYY #LetsGoYankees	0	0	
Hey Lumpy! Congrats on another quality performance today. Now I just need to wait 8 more innings to cash my Yankees TT over. 🖒	0	0	
Nice diving play Hicks! #Yankees	1	2	
Aaron Hicks is such an underrated part of our team. I love this guy. #Yankees	0	5	
How bout these Yankees !	1	7	
Probably why it was important to win last night...	0	0	
Yankees never disappoint. Maybe next time @Cubs	0	0	
Word	0	0	
Why are the Cubs allowing so many runs in the 1st inning?	0	1	
@Cubs Come on let's win #Thats Cub	0	0	
Damn the New York Yankees are interesting again	0	0	
I don't want to hear about the damn Yankees .	0	0	
The Cubs sorely overestimated the strength of the starting rotation. And any "fan" who says "The Cubs are fine!" is an idiot.	0	0	
Te contar um segredo: nem sou torcedora do Cubs . Kkkkkkk Tenho uma simpatia, mas sou Mets!	0	0	
The Cubs are nothing to write home about	0	1	
Judge batting cleanup is taking it a bit too far. Better to bat him 5th or as low as 7th #Yankees https:// twitter.com/eboland11/stat us/861006202918121472 …	2	2	
The Red Sox used to win the division in May, too. Yankees fans always found great amusement in that.	0	1	
Can't Decide....... @Cubs @Padres #SDinHD pic.twitter.com/Sv1MvSax02	2	0	
#Yankees #RedSoxNation #LADodgers all lining up	0	1	
The Marlins right now are what the Cubs were in 2011, a jumbled mess with no deep minor league system https:// twitter.com/isaacfromCT/st atus/861006701876662273 …	0	0	
What a great night for a baseball game. Sorry Dave, we couldn't pass up the opportunity to see the Yankees play the Cubs .	0	0	
"The Yankee Clipper",Joe DiMaggio signs Autographs during a Mid 60's "Old Timers Day" at Yankee Stadium. #Yankees #mlb #hof #nyc pic.twitter.com/TL2egvldAV	25	44	
Are you guys telling me that the @Cubs kryptonite is the @Yankees	0	0	
No me quejo de mis @Yankees _Beisbol https:// twitter.com/LaDivinaDiva/s tatus/860998035047936000 …	1	0	
watching New York Yankees vs Chicago Cubs	0	0	
Me too rich me too	0	0	
NEW New York Yankees Majestic Short Sleeve Polo Shirt Navy Mens 2XL NWT | eBay http:// fb.me/5x9DBLwG0	0	0	
You can literally say that about any team and have it mean the same thing.	0	1	
Nevermind. I misread your tweet.	0	0	
19 years ago today, I got to witness IMO the greatest pitching performance ever by @KerryWood for my first game at Wrigley #20K #Cubs	0	0	
Cubs recall Zastryzny #Cubs #MLB http:// sport-ne.ws/4j71 pic.twitter.com/hsAOzxKIHK	0	1	
@benmaller Heyyy BEN! This Aaron Judge is My FAVORITE BASEBALL PLAYER NOW♡I Watch the YANKEES METS DODGERS&MARLINS♡Baseball's the BEST GAME♡	0	0	
#Cubs Dylan Cease final 3 pitches in the 3rd: 95, 76, 98. 3.0 IP, 2 H, 1 R (1 ER), 1 BB, 4 SO. 39 pitches (25 strikes). #MiLB @2080ball pic.twitter.com/yiuoGy8hqT	2	9	
Me And my boyfriend at this Cubs game pic.twitter.com/mKEiLuCAv0	0	3	
It's not surprising. Most Cubs "fans" became fans last year.	0	0	
Seems like the only reasonable response to BA. #Cubs https:// twitter.com/letterbomber/s tatus/861006335038586880 …	0	0	
The Cubs getting ready for another 108 year streak over here #NYYvsCHC	1	1	
Is it safe to say the #Anderdson experiments is over? #cubs	0	0	
#Yankees have scored 5 runs in 2 innings. The only player to have been retired twice is Aaron Judge, the AL leader in OPS. Go figure.	0	0	
This is why the Yankees offense is so good: pic.twitter.com/HBycfhCNxE	20	52	
Them Yankees baby!	1	1	
NEW New York Yankees Majestic Short Sleeve Polo Shirt Navy Mens 2XL NWT #Majestic #NYY #NewYorkYankees http://www. ebay.com/itm/-/25292385 6251?roken=cUgayN&soutkn=LsyhlK … via @eBay	0	0	
Yankees , Phillies to name a couple obvious ones...	0	0	
Normally the Cubs show a highlight film of the starting pitcher at about this time. They rolled the film for Lester, tomorrow's starter	0	3	
Well, at least Pena has settled things down for an explosive #Cubs lineup. #CubsonFOX #CubsTalk	0	1	
Yankees toda la vida.	1	1	
Hey @Cubs when you are down 5-0. My 12 year old daughter says... pic.twitter.com/TEJvMvikTh	0	2	
It's 5-0 Yankees I doubt a tie	0	0	
Pre-Gamin': Yankees at Cubs (6:15 CT) – Lineup, Broadcast Info, Game Thread http:// dld.bz/fF7gn	0	1	
You bite your tongue... definitely ahead of schedule tho... fun team to watch... it's gonna be the start of something special	0	0	
Hey @MLBONFOX , I was trying to Shazam the last song you played as Yankees / Cuba went to break. Could I have the name, please?	0	0	
#ThingsJesusNeverSaid Go forth and shoot hibernating bear cubs in thier dens. For killing defenseless creatures as sport is fun and good.	0	2	
Good top 1/2 of second @cubs .	0	0	
Cubs release Lower Township native Matt Szczur @superSZCZ4 http:// buff.ly/2pSafLp pic.twitter.com/tWPRcGYXF9	1	1	
I've been Ben bin ban bon saying the Cubs need pitching.	0	0	
Cubs live +630 (.5 units) Cubs +4 (+110)	0	0	
lol if only the Sox would trade with the Cubs	0	0	
Some good news to offset this Cubs game. https:// twitter.com/CollegeBBNCAA/ status/861004475380531201 …	0	1	
What the hell is on Pena's head? #ThatsCub #nickelbacktothefuture #CubsTalk #cubs	0	1	
<3Cubbies!!	0	0	
Hope this @Yankees game cheers me up! GO YANKEES !!!! <3	0	0	
@ESPNChiCubs why are they saying MS likely done with Cubs ? He can't be called back up?	0	0	
VIDEO: #Yankees ' Judge on his adjustments, Jeter comparison, playing at Wrigley.... http:// fb.me/3KybfCs21	14	60	
I've been pretty calm about the early "struggle," but Anderson brought out the meatball fan in me haha. He's gotta go, though. #Cubs	0	1	
So @Cubs fans....Ya'll ready to trade the @whitesox Baez, Schwarber, and A'lmora for Quintana yet ? Anderson blows!!	0	0	
The Yankees are straight up copycatting the Mets tonight. Get your own game plan.	0	0	
Today's game is one of the 3 "Diamond" price level Cubs games so I hope the Yankees score 20 more runs	0	4	
C'mon Cubs ! Let's get some runs pic.twitter.com/ztStWKix21	0	6	
Cougars PW AAA in the Park today; 9-7 win over SP 14-2 win over Cal. Cubs #CougarsBaseball	6	15	
@cubs look at this sweet cub fan trying to get money for homeless animals. There's still time. https://www. firstgiving.com/fundraiser/lan a-richmond/muttstrut2017 …	0	0	
T-6th: RHP Jose Mesa ( @JoeTable ) enters in relief for Tampa. #Yankees	0	2	
T-6th: RHP Jose Mesa ( @JoeTable ) enters in relief for Tampa. #Yankees	0	2	
Due Up for Chicago 4. A. Russell 5. W. Contreras 6. A. Almora Jr. #LetsGo #Cubs #FlyTheW #TryNotToSuck @Cubs #ThatsCub	0	2	
Nice start for my Yankees with a 5 spot to begin the Cubs game but long way to go	1	4	
Wait I would actually be ok with this @Royals but still don't, ok? https:// twitter.com/cubs_woo/statu s/861006390713884672 …	0	1	
Nah, that name was coined by the natives so if anything, you yankees stole the "auga" and replaced it with "ippi"	0	1	
Haha I agree. But don't forget we had Edwin Jackson at one point lol	0	1	
At this rate, the Cubs should just have Eddie Vedder pitch the first inning. WTH?	1	11	
Watching the Cubs game. Always relaxing.	0	0	
That Judge is a real rally killer...Hope he clubs one on National TV, but it's the Yankees serving notice that they are a force again...	0	0	
I liked a @YouTube video http:// youtu.be/fcRRJHVtGPw?a Handraising Twin Tiger Cubs - Tigers About The House - BBC	0	0	
Soooooo I wonder what the #Cubs are shopping for at the trade deadline...	4	21	
So now that Montgomery seems to be put into the SP rotation, who is the long relief guy??? This is where Cubs miss T Wood!	0	0	
Before I cheered for the Cubs , I cheered for the Yankees . Great day to watch some baseball pic.twitter.com/dEvHRF9Jrv – bei Wrigley Field	0	0	
How bout them Yankees hell of a first inning #EvilEmpire #BronxBombers #NYY	0	0	
Yankees , Patriots, Real Madrid... Say what u want I fucks wit winners!!!	0	3	
Aaron Judge was the All-American growing up, 3-sport star and member of student government. My profile: http:// nyp.st/2pRYUZI #yankees	0	0	
Felix Pena is looking good so far #Cubs	0	2	
The @Cubs have 8 more tries to score 5 runs. They can do that; right?	0	0	
Cubs ML for the second day in a row. might have to triple down on Sunday	0	1	
Where y'all cubs fans at??? Let's go Yankees !	0	1	
can we petition #MLB to just start the game in the 2nd inning the rest of the season?	0	4	
I don't know. I'm not a fan of Duensing either.	0	0	
B-5th: Audie Afenir collects his 1st hit as a Tampa Yankee. T-Yanks leave a pair aboard. #Yankees 3, #StoneCrabs 0.	0	0	
B-5th: Audie Afenir collects his 1st hit as a Tampa Yankee. T-Yanks leave a pair aboard. #Yankees 3, #StoneCrabs 0.	0	1	
Is joe buck even watching this game? There is nothing that makes sense coming out of his mouth. #Cubs #FuckBuck	0	2	
Where Aaron Judge comes from explains who he is http:// dlvr.it/P4jPY1 #yankees #nyy #mlb pic.twitter.com/pV17koVQLZ	3	6	
#Yankees Vs #Cubs , #FutbolArgentino #nbaplayoffs y #Canelo Vs #ChávezJr !Vaya Sábado! @FDVENE @PabloViruega @Faitelson_ESPN @TapaNava	0	0	
Just spotted a Yankees #15 jersey. That's Thurman Munson. At least it's not another #Jeets .	0	0	
RT @MarcDykton : Brett Anderson's last two starts: 1.2 IP, 13 H, 12 ER #Cubs	0	0	
Oh, you're good! It's so on!	0	1	
First game back at Wrigley. I missed ya babe. #thatscub (@Wrigley Field - @cubs for Yankees vs Cubs ) https://www. swarmapp.com/c/4CT0mh2xbKf	0	0	
Como dice el Mayor de lo mío con besito en la boca y de to @Yankees	0	0	
Yep — we need to find ways for the starters to pick it up. #Cubs https:// twitter.com/VinnieDuber/st atus/861004085750890496 …	0	0	
Wishing my son a happy 8th birthday here at the South Bend Cubs game! #SBCubs	1	0	
Giradi and the Yankees are here to kick some Cub ass. Cubs have no desire or hunger. Too bad.	0	1	
@Royals don't pick up Matt Szczur https:// twitter.com/cubs_woo/statu s/861006046617317376 …	0	0	
He is MUCH bigger that Winfield. ASSHAT. #Cubs	0	2	
I'm betting most of the league is starting to sit up and take notice of this #Yankees team. https:// twitter.com/MLB/status/861 005607850999808 …	4	10	
Let's go Cubs ! @Wrigley Field https://www. instagram.com/p/BTxSO9EFcjC/	0	0	
The tribe won And The Cubs being down by 5 right now makes me so happy	0	3	
Dear Lord, Joe Buck, you are absolutely awful. #Yankees	0	0	
I'm watching, but turned the volume off, because, you know, joe buck....	0	0	
@FOXSports Love watching the @Cubs and @Yankees ...although seems the delay of game play is slower than the commentary	0	0	
That look you get when the @Yankees hang a 5 spot on you in the first. Go Yanks!!	0	1	
I enjoy the Yankees being good again ... so can I dislike them and watch them ultimately fail.	0	1	
watching New York Yankees vs Chicago Cubs	0	0	
Yankees doing work against the Cubs	0	0	
viendo New York Yankees vs Chicago Cubs	0	0	
Wtf Cubs	0	0	
@sequeranet saludos desde Turmero viendo ese Marlins Mets y el Yankees Cachorros	0	0	
I hate the #Yankees but damn Aaron judge is a damn stud!	0	1	
When teams gotta play the Cubs but realize @BAnderson3737 is pitching pic.twitter.com/SWg513ZF3T	0	0	
Yankees are on fire	0	0	
Yankees 5 Cubs 0 [Bottom 2nd] [0 Out] [0 balls] [0 strikes] ... No one on [P: #47 Jordan Montgomery] [B: #27 Addison Russell]	0	0	
I'm just glad he's in New York	0	1	
Have the Cubs hit 100 wild pitches on the year yet? It's gotta be close.	0	0	
There was a time when I was really hoping Joe Girardi would leave NY and manage the Cubs	0	5	
update: os yankees tão dando um pau nos cubs e eu tô triste	0	0	
MLB Notes: Cubs cut Villanova product Matt Szczur http:// iphillysports.com/2017/05/06/mlb -notes-cubs-cut-villanova-product-matt-szczur/ …	0	0	
Got lots of work to do. Bot 2 we go Yankees 5 Cubs 0.	0	0	
Astros Yankees series 4 games away can't wait astros winning that series too	0	0	
Hey @Cubs , don't you know it's @SWConway34 's birthday?? TRY NOT TO SUCK.	0	1	
the number 5 horse wins the derby then both the #Yankees and #Mets score 5 runs .. coincidence I think not	0	1	
the base hits!! Merry-go-round on the top of 1, awesome!!	0	0	
Let's get that [W]in 2 day cubbies @Mariie_4 @Cubs @Jess__bryant @javy23baez @KrisBryant_23 @KrystalGregorio @albertalmora	0	1	
Another magnificent first inning, @Cubs .	0	0	
"why are the cubs playing the yankees at WRIGLEY?? we should never open our doors for them, they belong in the south side" -Deb	1	6	
The last time a #Yankees pitcher batted before he pitched? Randy Johnson on 5/19/07 vs. the Mets. Jordan Montgomery did today. #NYYvsCHC	0	1	
"Mr. Anderson. I thought you were starting tonight?" "I did." "Oh, sorry. I didn't turn the game on until the second inning." #Cubs	0	1	
Soñé que tenia un jersey de Cubs y era muy feliz	0	0	
Yankees tienen marca de 12-1 esta temporada al anotar 5 carreras o más; única derrota fue el 7 de abril en Baltimore (BAL 6-5 NYY) #MLBxESPN	2	5	
Trade him for some sunflower seeds and a Joe Maddon travel outfit to be named later.	0	2	
Everything is set up for Montgomery to go attack a very good Cubs lineup. Great test for him.	1	7	
The Yankees uniforms with the pin-stripes are the greatest uniforms in baseball .	0	1	
Cubs fans when Brett Anderson pitches pic.twitter.com/gWNcAaZvxt	1	3	
Good work, Peña. #Cubs	0	1	
Come on Yankees	0	0	
Yankees sem dó nem piedade dos Cubs !	0	0	
What planet are you from? They are both 1st place teams. @Cubs @Yankees @ExiledRachel https:// twitter.com/bmac0507/statu s/861002728192884736 …	0	0	
I'm a Yankees fan to https:// twitter.com/arianaa162/sta tus/860997645283852288 …	0	0	
Chicago so cheap shocker we won last year	0	0	
Un saludo a la Familia Jiménez Lugo en la CDMX fans de @Yankees de parte del #YankeeMayor felicidades x buena narración	0	1	
Yankees with 5 runs and 7 hits. Judge 0-2 with 0 points LOL!	0	0	
Woah... Busy sports evening... Yankees are playing... NewYork Red bulls are going at it.. and I'm watching Circuit of Americas car race	0	0	
Mae que aburrido si no fuera por el partido de los yankees ya me hubiera pegado un balazo con un banano	0	5	
Sunshine. Hot dogs. The ballpark. Finally, the #Cubs are back. Check out of our ticket specials http:// bit.ly/2mXRioZ #CubsTickets #Cubs	0	1	
The Cubs 1st inning ERA now sits at 11.40.	5	8	
. @cubs Who in the hell is announcing this game on Fox? He clearly is not a Cubs fan! #HeHatesLikeJoeBuck #Cubs	0	1	
Aaron Hicks - New York Yankees	0	0	
Brett Anderson's last two starts: 1.2 IP, 13 H, 12 ER #Cubs	0	2	
My feelings towards the announcers #Cubs pic.twitter.com/tr8AcuAoJ3	4	4	
Yes...the Cubs are	0	0	
Awesome kid best of luck	0	0	
2017 world champs.	0	2	
yankees castigando chicagoo	0	0	
Yankees 5 Cubs 0 [Top 2nd] [2 Out] [1 balls] [2 strikes] ... Man on second [P: #60 Felix Pena] [B: #99 Aaron Judge]	0	1	
Just in case Judge starts to fall into a slump, dating back to yesterday vs Strop, these 5 early runs are nice to have. 2-for-3 #Yankees	0	1	
Wondering if the Cubs bullpen being indoors is effecting the starters warming up. Most liked it outside. #cubs #mlb #bleedblue	0	2	
The Giants and Cubs are hot messes right now	0	4	
Hicks takes 2nd. Yankees Ready again. Let's move em	0	3	
Well Cubs fans I guess it's a good thing you got your World Series title last year cause you don't look so good this year......	1	1	
After another bad outing for Anderson, curious if the Cubs pull him from the rotation.	0	1	
Turn the Cubs game off this is straight fuckin trash come on.	0	0	
Boys night!! #bears #bear #bearcub #cub #cubs #bears #beard #beards #boysnight @Downtown Atlanta https://www. instagram.com/p/BTxSGsPlj3X/	0	1	
But people were saying How deep the Cubs rotation is that Hendricks was a 5th starter	0	0	
I thought the reason the Cubs went and got Montgomery was to be the second lefty starter. Might as well put a pitching machine out there.	0	1	
@Capitals v @penguins is like @RedSox v @Yankees pre-'04 ... Caps might be better but just don't believe they can win so they won't	0	0	
Chilly night for some baseball. Let's go Cubs ! pic.twitter.com/fBIUFevU4A	0	1	
The Cubs won the World Series. The Cubs won the World Series. The Cubs won the World Series. The Cubs won the World Series. The Cubs won the	0	7	
The Anderson experiment in Chicago has to be over. This guy and Lackey are sure fire losses for the Cubs . Send pitching help to our #Cubbies	0	2	
Starting to think they actually have a chance if they can find a little consistency with starting pitching	0	0	
Yesterday's loss was so painful, not just because it was a blown save,but #Cubs fans knew this was an automatic loss with Anderson starting	1	18	
#Yankees https:// twitter.com/buster_espn/st atus/861003412195995652 …	0	0	
@legionspeedway that flag is certainly upside down. 5 - 0 bottom of the 1st. :( #cubs	0	1	
pic.twitter.com/0YaSLELujO	0	9	
Baseball is better when the @Yankees is balling!!! #DontAtMe	1	1	
How about them Yankees	3	10	
@Astros don't pick up Matt Szczur https:// twitter.com/cubs_woo/statu s/861005973170860032 …	0	0	
CSN Chicago - Cubs Talk: Cubs DFA Matt Szczur and promote Rob Zastryzny from Triple-A Iowa http://www. csnchicago.com/chicago-cubs/c ubs-dfa-matt-szczur-and-promote-rob-zastryzny-triple-iowa …	0	0	
They are talking about Winfield during the cubs /yanks broadcast. Hicks is playing I was momentarily confused.	0	0	
apparently the Yankees are the new cubs with all this young talent dominating...	0	0	
Why is Joe Buck broadcasting the Yankee Cubs game on TV he never shuts up and is so condescending	0	0	
Watching the Cubs for the Judge #LetsGoYankees @Yankees pic.twitter.com/oR4sJLiz0y	0	0	
viendo New York Yankees vs Chicago Cubs	0	0	
Sunshine. Hot dogs. The ballpark. Finally, the #Cubs are back. Check out of our ticket specials http:// bit.ly/2mXRioZ #CubsTickets	0	0	
Aaron Hicks is 9 for 17 (.529) in May. #Yankees	0	0	
