
Yankees on fire tonight...again.	0	0	
It's only the first inning! #Yankees playing great #Baseball ! #Firstplace #MLB #SportsCenter #yankeestadium #MLBxESPN #MLBNetwork https:// twitter.com/yankees/status /873686771720220673 …	0	0	
The Yankees are playing like Jay-Z is about to release In My Lifetime Volume 2 later this year.	0	0	
Tillman is turning into Ricky Vaughn 11 straight balls. #yankees #orioles	2	5	
@TheUncleTonySP talks #NBAFinals , Sidney Crosby's Golden Pass, Yankees /Mets, Giants/Jets, WWE RIGHT NOW on @BSN716 https:// goo.gl/rCF0Gr .	1	1	
I'm legit going to be so upset if Tanaka is on rotation the day I see the Yankees	0	2	
Ok Yankees	0	0	
Oh god, Chris Tillman #Orioles	0	0	
Yankees 8, Orioles 2 : The Hicks Keep On Coming - Aaron Hicks homers… https://www. instagram.com/p/BVLahE4hAzWZ 0xdXdO9zHgjiYIj4VfK0i9Ox2A0/ …	0	0	
That would have been interesting. Loved Zim........what a wealth of baseball knowledge.	0	2	
It's a beautiful night for baseball at Yankee Stadium. Let's go #Yankees ! pic.twitter.com/IoszI06rxQ – bei Yankee Stadium	0	0	
@LibertyPR Los usuarios no nos merecemos el juego he los Yankees en Fox los de Dish si tremendo por Liberty	0	0	
Tillman can't find the strike zone... not even with Google Maps #Yankees #Orioles	0	0	
Crichton getting warm again in #Orioles pen.	0	0	
Can we stop about how tall Aaron Judge is? He's not even the tallest player on the #Yankees	0	0	
Eres un asco Tillman @Orioles	0	1	
Oh,hello #yankees ....any doubt that without injury, Gregorious is an all-star?	0	6	
RBI double for Greg Bird in AAA! He's 1-3 tonight. #Yankees	5	11	
THE BIG BAD YANKEES .	0	0	
Carter singled to left, Headley scored. Yankees lead the Orioles 6-0 in the bottom of the 1st via @ESPN App http:// es.pn/app	0	0	
@kilmeade @foxandfriends @FoxFriendsFirst Thank you for an awesome time at Yankees Stadium!Loved meeting all of you.Nice of you to take pic pic.twitter.com/iC6mZmPYmp	0	1	
Stefan Crichton has begun to warm up again. #Orioles	0	1	
Craziest first inning ever! @DidiG18 @Yankees #aaronjudge99 #twohomeruns #battedaround pic.twitter.com/6L0qabaiv1	0	0	
Orioles 0 Yankees 6 [Bottom 2nd] [1 Out] [0 balls] [0 strikes] ... Man on first and second [P: #30 Chris Tillman] [B: #14 Starlin Castro]	0	1	
FWIW: We blew an 8-run lead in New York earlier, maybe the Yankees turn? (Who am I kidding)	0	1	
Yankees suben a Domingo Germán al equipo grande https:// goo.gl/fb/5Hi3DE	0	4	
2 straight 4 pitch walks for the Yankees .	0	0	
How about starting the closer to get past the first inning? #ThinkOOTB	0	1	
Keegan Akin's line - 5 IP, 4 H, 3 R, 2 ER, 1 BB, 6 K. @FrederickKeys @Orioles	0	0	
I think the Yankees are going to knock this pitcher out early lol	0	0	
Tillman has lost the stike zone he's walked the last two batters. #Yankees	0	0	
Tillman has issued back-to-back one-out walks in the 2nd inning. #Orioles #Yankees	0	1	
Hazel Atlas Bird Drinking Glasses Cardinals, Orioles , Finches and Blue Birds Beverage Tumbler Cups http:// fb.me/36h0uJmoi	1	1	
Los mejores #Yankees	0	0	
Chris Tillman walks Aaron Judge and Matt Holliday in the second. Nine of 13 #Yankees batters have reached. #Orioles	0	1	
Runners on 1st and 2nd with one out! #Yankees	0	1	
Guy behind home plate at Yankee Stadium, w/ Mets cap & on the phone. Wrong stadium... #Yankees pic.twitter.com/31YFxlv4Vl	0	1	
We need another dynasty. Would be Red Sox future generation fans have to be converted to the Yankees side	0	3	
Next to #AaronJudge , errybody is José Altuve. #Altuve #Yankees #NYY	0	0	
Orioles some trash	0	0	
Yankees up 6-0 in 1st inning	0	8	
Score often and early — watching Baltimore Orioles vs New York Yankees	0	0	
Ojalá nunca les toque ser yo y q cada vez q salgan d sus casas sus papás les digan:"se usa eso?""Así no se visten los yankees ?"DEJAME EN PAZ	0	0	
. @TWAmburgey cranks a leadoff HR (his team-leading 9th) to put the T-Yanks on the board. Fort Myers leads, 5-1. #Yankees #Miracle	0	1	
Judge #yankees #19... https:// twitter.com/FanSportsClips /status/873684355033341952 …	0	0	
So do the Orioles DFA Tillman or Ubaldo? Decisions Decisions.	1	0	
#Yankees No. 9 prospect Miguel Andujar hits seventh HR of the year, a three-run shot for @TrentonThunder Watch LIVE: http:// atmilb.com/2sq6q1L pic.twitter.com/hSZqpkXvUw	19	63	
Domingo Germán esta pautado para lanzar mañana por los Yankees .	0	0	
One of the most impressive things about Judge is that none of this stardom seems to be going to his head #Yankees	1	4	
Can we just give @TheJudge44 the AL MVP already! Dude is amazing and is a HR machine. Judge and Sanchez are rocking it for the @Yankees	0	0	
Manny Machado for the Orioles my nigga	0	0	
Do you feel a Draft? It's almost time for the @MLBDraft . The #Yankees ' first pick is No. 16: http:// atmlb.com/2rYp4uT	9	48	
In retrospect, the Yankees tonight look like a better bet than Senior Investment. Searching for a metaphor here...	0	1	
Imagine if Buck had Don Zimmer as bench coach	0	3	
The @Yankees are ON FIRE tonight!! \m/ #GoYankees	0	0	
Yankees on 7 different channels. No tigers game on here	0	0	
Yankees are on at 99 yes	0	10	
they aren't playing the Yankees	0	0	
Yankees with 6 in the first	0	0	
More please!!	0	1	
#Yankees el novato Aaron Judge pego hoy su HR #19 de la temporada (121.1MPH StatCast record) #mlb #MGLD pic.twitter.com/73NHaJ8y0g	0	0	
@JosePabloCoello Oye JP, mañana para los Yankees abrirá Domingo German, proveniente de las menores de NY. Como dato interesante	0	0	
B-6th: @reeves_james28 picks up a strikeout in a 1-2-3 6th. #Miracle 5, #Yankees 0.	1	0	
Go #Yankees https:// twitter.com/Yankees/status /873687700531970050 …	0	0	
Go @yankees ! https:// twitter.com/richeisen/stat us/873688159946715137 …	0	0	
If only more NYers moved to Rhode Island and made it part of Yankees Universe	0	2	
I'm never coming to an Orioles game again. pic.twitter.com/kBBGa1I0tk – bei Yankee Stadium	0	8	
Continúa el desfile de prospectos dominicanos llegando a GL. Hoy le tocó a Edgar Santana (Pit). Mañana, Domingo Germán abrirá por Yankees .	8	23	
Fucked the system 3 times , free Weeknd concert , Yankees game and Red Soxs game . Life is good	0	0	
With a 6-0 lead by the end of the 1st... will we get our 10th double digit win of the season tonight? @Yankees	0	0	
Me watching this Orioles game #Birdland pic.twitter.com/BSFlReJdMY	0	2	
Y'all......imma be praying for the Twins when they play the Yankees due to Aaron Judge @RhettBollinger	0	1	
There's a met fan front by row by the "individual ticket sale" sign. I'd rather watch the Yankees than the Mets too.	0	0	
Orioles 0 Yankees 6 [Bottom 2nd] [1 Out] [0 balls] [0 strikes] ... Man on first [P: #30 Chris Tillman] [B: #17 Matt Holliday]	1	0	
Can't be too mad baseball on network TV is a rare treat these days.	0	1	
Te gusta Liberty pues en Fox serie vieja en Dish Yankees vs Orioles Que te parece?	0	0	
Nah clown, simple Yankees Suck in twitter search and guess what idiots tweet popped up ... literally took 21 seconds, congrats you're famous	1	3	
Tillman pitched around Aaron Judge that's smart. #Yankees	0	1	
después de lo anterior y que me ganara la risa con ese tt mis @Yankees haciendo papilla a los orioles 6 carreras a 0 en 1er inning #MLBxFOX	0	0	
Tillman is making me sad. That is all. #Orioles	0	0	
watching Baltimore Orioles vs New York Yankees	0	0	
Finally available to watch the Yankees game. And we are winning 6-0	0	0	
Judge and Didi so far	0	1	
That picture is incredible! Complete with a Yankees insignia. A very sweet start coupled with a sharp Severino. Keep it going! +Go Tigers.	0	1	
I would like to request Manny be traded to @Dodgers . I could go to more games to see him on a team with starting pitching. #Orioles	0	0	
Tillman ain't playing with Judge. 4 pitch walk #Yankees	0	0	
Duquette's inability/unwillingness to field a halfway decent starting rotation has also been a problem for years. Inexcusable. #Orioles https:// twitter.com/wbalpete/statu s/873687721650388996 …	0	1	
At this point, Judge walking is a disappointment. #Yankees	0	0	
Wtf. How dare you feature in the broadcast box Fox News during a game. Can we please keep politics out of sports? Shame on you @Yankees .	0	0	
#Orioles just pitches around Judge - I wouldn't have done that.	0	0	
#gunshy #Tillman #AaronJudge #Yankees #NYY	0	0	
And you do a fabulous Job #Yankees	0	0	
Aaron judge better be MVP	0	1	
The whole stadium should "all rise" when Judge is at the plate. #Yankees	0	0	
viendo Baltimore Orioles vs New York Yankees	0	0	
viendo Baltimore Orioles vs New York Yankees	0	0	
Check out 1984 Topps Don Mattingly New York Yankees #8 Baseball Card https://www. ebay.com/itm/3322570262 68 … @eBay	0	0	
@Yankees Supporting @FoxNews and Yankees baseball simultaneously! Perfect combination! Fox News forever fighting back on fake news Go YANKS	0	0	
[Fox Sports] Machado out again for O's; Castillo activated, Pena cut http:// sportspyder.com/teams/baltimor e-orioles/articles/21708710 … #Orioles	0	0	
Yankees gotta star https:// twitter.com/markmywords28/ status/873689285441896448 …	0	0	
You're a @yankees fan?!?! Is there a LinkedIn endorsement for that?	0	0	
@Orioles Good chance this game for me is over.	0	0	
I don't know about kat but ebony is easy on the eyes	0	0	
Los @yankees sube para Grandes Ligas al lanzador dominicano @domingo_german Mioooo… https://www. instagram.com/p/BVLaEkjBVUl/	0	0	
<3 Nats- Yankees WS would be sweet and p*ss off the rest of the country	1	1	
Lol how can even the O's could even the series. Fire Buck and the pitching rotation. Save Bundy	0	0	
Orioles are trash right now...we need to make some moves #FreeKim	0	0	
Just so it's stated. The Yankees have still not been shut out this season. Wow	0	1	
Yankees showing off on national TV. Even Joe Back would have been impressed.	0	0	
#Yankees fans chanting "MVP" while Judge is up	0	0	
Then of course I flipped to fox sport 1. Smh.	0	0	
THE OFFENSE IS ALLLIIIVVVEEEE....MY BOYS ARE SHOWIN UP. THAT'S MY TEAM #LetsGoYankees	0	1	
#Orioles need to real tillman to show up at some point	0	0	
Yankees are a fluke	0	0	
Legitimate man crush is forming around this Yankees team...similar to my love for the 2013 Seahawks	0	1	
#yankeestadium	0	0	
@KatTimpf @EboniKWilliams Yankees with a big, early lead and two intelligent, attractive ladies in the broadcast booth. Can't top that.	0	1	
@Yankees offseason steals http:// coachstevescorner21.blogspot.com/2017/06/cashma n-has-hit-big-with-recent-off.html … Thoughts? #starlincastro #didigregorius #aaronhicks #MLB	0	0	
7-0 @TrentonThunder #TrentonThunder @Yankees #RESPECT @mattkardos	0	0	
every night two yankees are designated to make all the outs	0	0	
What? The Yankees have worked insanely hard to form a cohesive team. This was plan and execution, Judge is our star we cultivated.	0	0	
7-0 @TrentonThunder #TrentonThunder @Yankees #RESPECT @mattkardos	0	0	
Yankees are really good	0	1	
The Yankees are having a hit parade!!!!	0	1	
Anybody tryna watch the Yankees game with me?	0	0	
weekend games can be confusing	0	0	
I love that the Yankees are awesome again, that they will be for years probably, and everyone thought this was 5+ years away min.	0	1	
Favorite four words: "the 1st place Yankees "	1	4	
@Yankees	0	0	
@MLBFanSupport 6/10/17 The xbox app says that I am in the region of the Yankees /Baltimore game and am blacked out. I live in Campbell, Ca.	0	0	
Broke my run curse - 5 Yankees games and is never seen a run, today, 6 in the first inning! http:// ift.tt/2sfz1Hg pic.twitter.com/x6xO2Juyd2	0	1	
#Yankees spanking	0	1	
The Yankees do no faking	0	0	
#PinstripePride #FridayFeeling #ElGary #VoteElGary #CelabrateHoliday #ASGWorthy #WriteInHicks #AllStarlin #YankeesBeisbol #YANKSonYES	0	0	
En sintonía de #MLBxFOX .. viendo a mis Yankees ganar @DieVenegas .. Saludos desde Panamá	0	2	
Hey, an out! #somethinggood #Orioles	0	1	
I know I was so confused when it said I was in the blackout zone on http:// MLB.tv	0	1	
#AllRise for the entire @Yankees team! Every inning is a great display of offense, defense, and how to play the game well.	1	1	
I guess that's not too good is it? Roch how much longer before the Orioles are in the basement??	0	0	
Kat looking good at the Yankees game	0	1	
Susan Waldman just said on the radio that the Orioles bullpen is made up of spit and chewing gum	0	0	
New post: BASEBALL: New York Yankees vs. New York Mets Tickets, 2017-08-15 07:05:00.0, Yankee Stadium, New York, http://www. worldeventsticketsonline.com/event-tickets/ baseball-new-york-yankees-vs-new-york-mets-tickets-2017-08-15-070500-0-yankee-stadium-new-york-united-states-of-america/ …	0	0	
I hate the Yankees . But seeing @EboniKWilliams on the game makes me love them for just a second. What a beauty.	0	1	
pic.twitter.com/S8nb4ckBNd	0	1	
Check out 1984 Topps Don Mattingly New York Yankees #8 Baseball Card https://www. ebay.com/itm/3322570262 68 … @eBay	0	0	
New post: BASEBALL: New York Yankees vs. New York Mets Tickets, 2017-08-14 07:05:00.0, Yankee Stadium, New York, http://www. worldeventsticketsonline.com/event-tickets/ baseball-new-york-yankees-vs-new-york-mets-tickets-2017-08-14-070500-0-yankee-stadium-new-york-united-states-of-america/ …	0	0	
The media clamoring to anoint Aaron Judge the next great Yankee...sort of like Sanchez last year. Comical.	0	0	
#CHRISCARTER WITH AN RBI SINGLE @Yankees 6-0 #letsGoYankees #YankeesonFox #BronxBombers pic.twitter.com/W3bsA4gjP3	0	0	
Chris Tillman the "professional ace" of the Orioles	0	0	
yankees are batting up 6-0 1-2-3 with severino hicks judge and holliday	0	0	
I made it through the first inning of the orioles game before I had to make a drink. This is ugly. And yet I won’t turn it off.	0	0	
Was counting on #Yankees to score some runs but 6-0 in the first inning to win Yanks/ Orioles F5 5.5o was very welcome. #ReggieandTodd	0	0	
New post: BASEBALL: New York Yankees vs. Boston Red Sox Tickets, 2017-09-02 01:05:00.0, Yankee Stadium, New York, http://www. worldeventsticketsonline.com/event-tickets/ baseball-new-york-yankees-vs-boston-red-sox-tickets-2017-09-02-010500-0-yankee-stadium-new-york-united-states-of-america/ …	0	0	
Aaron Judge with the SOLO HOME RUN that went 121.1 MPH!!!!! Fastest in Statcast ERA #Yankees #AllRise http:// snpy.tv/2spGbsp	2	4	
He was due for a homer....IT WAS COMIN...THE JUDGE HAS SPOKEN #LetsGoYankees	0	0	
I love the @Yankees lineup right now. There's literally nobody you can pitch around right now. Every single player is a threat.	0	1	
I'll admit, he's a beast	0	1	
Did the Yankees score a touchdown yet?	0	0	
#Orioles starting pitching is garbage! #Birdland	0	0	
@ThomasWIttig3 In the blink of an eye: it's 6-0 #Yankees vs. #Baltimore Go Yankees ! pic.twitter.com/Q0l3P6Y2LG	0	0	
Because it's the Yankees . Or maybe that's just me.	0	1	
The 12 year veteran Aaron Judge mashing the ball. So is everyone else. Typical 2017 Yankees . https:// twitter.com/StaceGots/stat us/873688436645015552 …	0	0	
Bien campeón	0	0	
Today in the BML 6/10/17 Yankees @Orioles DH 12PM Bulls @Braves 1:30PM Falcons @Creekers 3PM Royals @Steel 6PM #BML #BML17	0	1	
	0	0	
Go Yankees ! @Yankees #Yankees pic.twitter.com/QdCtnL1Tel	0	0	
He is fun to watch! For the first time in years the Yankees are exciting to watch	0	0	
I love the Yankees	0	0	
Lol. Yup. Y'all are Yankees . Not all R crazy, tho. Look up Saul Alinsky & Howard Zinn. Both R being promoted in schools where U R. Not good	0	1	
Smashing Tillman doggy style	1	3	
Clearly the Orioles do not want to win this game. Go Yankees !!!	0	0	
6 runs in one inning ily #Yankees	0	0	
watching Baltimore Orioles vs New York Yankees	0	0	
@him next time @LareauJustin	0	1	
@Orioles pic.twitter.com/eS4vQDXGVj	0	0	
One of "The Specialists" said she didn't care about baseball and that Detroit is the best city in the US (During a #Yankees , #Orioles game).	0	0	
@Yankees baseball is so beautiful	0	0	
#Yankees are popping the O's right now thanks to a LIT 1st inning! #AllRise + + + Headley and Cris Carter actually did something!	0	1	
I'd rather watch my Os struggle against the Yankees , but thanks.	0	0	
Yep......Torre was great at managing the team and working the personalities, getting the best from them, but Buck and Gene Michael built it.	0	1	
Go Yankees ! Keep it up Baby! #WhoopinStick #BronxBombers #Chase428 #Yankee4Life @… https://www. instagram.com/p/BVLZxRMnP2K/	0	0	
Oh hey @kattimpf in the middle of the Yankees game. How's Cheens?	0	0	
@YankeesPR While the Yankees radio announcers tell us repeatedly they can't figure out what an Exit Velo is, or why it matters. #Sigh	0	1	
Nice got Didi.... let's go Yankees #IAmIn @playertwitter @MLBPAClubhouse pic.twitter.com/HOPAVXeUxx	0	8	
The Yankees are what the Cubs are supposed to be in 2017 lol...800+ ops 1-7 with a couple guys that only slug at the bottom.	0	0	
Awesome to see this live today #goYankees	1	2	
Nice inning long advertisement, FOX! we just managed to sync Joe Angel to the video. @WaveItByeBye #WaveFoxByeBYE #Orioles	0	2	
The Yankees would be exactly the type of team that would love to out a division rival abusing he DL.	0	0	
Introducing these Yankees to some southern fun....rodeo style! @Jefferson County Fair https://www. instagram.com/p/BVLZwg-FFx8/	0	0	
#Yankees make it a 6-run 1st inning vs #Orioles as Chris Carter notched his 20th RBI in Pinstripes with a single scoring Headley	0	0	
The fun thing is this: Yankees fans wouldn't be able to handle life as Orioles fans. It'd kill them. That much I know. We're tougher.	0	3	
Jays need a win tonight. Have to keep stride with ' Yankees to chase after ' Pennant. Let's Go Blue Jays! Get on a roll starting tonight.	0	0	
Come on Yankees keep it like this the whole game #parlayproblem	0	0	
Hearing that Chris Tillman has allowed teams to hit .444 (16-for-36) in the first inning. #Orioles	0	1	
. @Yankees lead BIG in the early going (saw HRs & RBIs in this one), 6-0 over Baltimore bot 2nd/top 3rd LIVE on FOX! #BronxBombersAreBack	0	1	
@KatTimpf nice to see #FoxNewsSpecialists at the @Yankees game!	0	0	
OK w the #Orioles not rushing to give Tillman an extension. He'll be fine in the long run, but he was on pace to make more than "fine" money	0	0	
Watched the Orioles bat, took a shower, came back to 5-0. I think my gf hid the bleach.	0	0	
Hardest base hits of #Statcast Era: 1. JUDGE: 121.1 (HR 2nite) 2. Giancarlo: 120.3 (1B, 5/20/15) 3. Giancarlo: 120.1 (1B, 4/10/16) #Yankees	0	0	
@massssmish Today.....after 1 inning....Yanks - 6 and Orioles - 0 :-)) Go Go Go Yanks :-))	0	1	
RIP Tillman's Orioles career	0	1	
Yankees are slayin'	0	0	
Ugh. Tried YES, MLB, TBS, FS1... Thanks.	0	0	
6-0,1st	0	0	
LETS GO YANKEES LETS GO YANKEES LETS GO YANKEES LETS GO YANKEES LETS GO YANKEES LETS GO YANKEES #NewYorkYankees #LetsGoYankees	0	0	
Sssssh just like all the other stars in baseball, they all get caught for juicing. Always.	0	3	
And boom goes the dynamite!	0	1	
@BronxPinstripes @BPinstripes @m_notarstefano A very sweet start for the Yankees offense provides a cushion for Severino. He's looking sharp	0	3	
Watching The @Yankees On @MLBONFOX Kicking @Orioles Butt 6-0 On Nation http:// TV.You Gotta Love This Rebuilding Year! #GoYankees	0	10	
Well how bout this: Yankees double-A team @TrentonThunder score 6 runs in the 2nd inning while the big league club score 6 in the 1st!	0	0	
@Orioles took time during that Specialists ad to sync up our tv with the radio broadcast. We're watching on delay now, but I'm happier.	0	2	
Teams are 16-for-36 (.444) against Tillman in 1st inning #orioles	0	3	
Fox broadcast of the #Yankees game just featured Fox News "The Specialists" and basically just ignored the game for 10 minutes	0	2	
Orioles notes: Buck Showalter more confident Manny Machado can avoid DL stint http:// dlvr.it/PLLVLs pic.twitter.com/VYG83h3NNo	0	3	
Daddy...	0	0	
Opponents hitting .444 (16-for-36) against Chris Tillman in the first inning. #Orioles	3	3	
How is this guy a rookie? Aaron Judge does it again - hardest hit ball of statcast era. 121.1 mph on a LINE #Yankees http:// snpy.tv/2spGbsp	4	3	
This is becoming a daily tweet in #birdland #orioles . Smh pic.twitter.com/3wihUzKHHJ	1	2	
#MLB | baja de la ( 2 ) entrada el bateador de los Yankees conecta un Home Run de 3 carreras y pone el juego 6 -... http:// fb.me/3RpQOxHdj	0	0	
Ok — đang xem Baltimore Orioles vs New York Yankees	0	0	
Love hearing @KatTimpf rep Detroit in tha @Yankees broadcast on Fox! pic.twitter.com/UNEYadbVMz	0	9	
They were just talking about puttin an MLB expansion team in Charlotte, NC on the Yankees broadcast... you have 2 years to make it happen	0	1	
Alright Yankees ! Things are starting to make some sense finally feeling a bigggg Sunday slate, time to get back on some big units!	1	1	
@MLBONFOX no shame in feeding us Fox News ads during a @Yankees game ...especially while the game is going on... #NoShame #TuningOut #WFAN	0	2	
4 games in a row the Yankees have scored 6 runs or more. At this rate Papa John's should just start handing out the pizza	0	0	
@ttnelson75	0	1	
Stop.	0	0	
Just found out OT Genesis plays shortstop for the #Yankees . Dope	0	0	
Let's Go Yankees !!! @Yankees #NYY #NYYvsBAL #Yankees #StartSpreadingTheNews #LetsGoYankees #AllRise #AddHicksToTheMix #NYYPhotoDay #AskHicks	0	1	
Winner Winner Yankees TT o5 2-2 with 2 plays in the hopper	0	1	
So glad that half inning went by quickly so I dont have to hear those two from Fox news yak #Yankees	0	2	
Wow! Stud!	0	1	
we always loved Carter	0	0	
@massssmish Last night....final.... Yankees - 8 and Orioles - 2 But....sigh....Red Sox won.....sigh	0	2	
#bpevent @ScottReinen & @Andrew_Rotondi da #yankees beatin da shit outta da o's already.if its gonna b like this we gonna need more events	3	6	
Just came in from doing manual labor to check the Orioles score. Itwas kind of them to free up the rest of my night.	3	21	
@masnRoch who did the #orioles start tonight? Lighter fluid and a match	0	0	
It's so infuriating that #Fox is promoting #FoxNewsSpecialists DURING the Yankee Game #Yankees #Mad	0	2	
Wow #Yankees just wow........ #Bombers	1	0	
Already crazy at the Stadium... 6-0 Yankees . I think we're witnessing the Second Coming of Murderers Row.	0	0	
Yankees flow my brother @brandonak81 ... where you at???. #family #mlb #baseball #yeezy … https://www. instagram.com/p/BVLZmaxA79I/	0	0	
Ending soon!!! 2016 Rob Refsnyder autograph Topps Finest rookie New York Yankees RC Card /150 https://www. ebay.com/itm/2726959445 94 … @eBay	1	0	
@PetahMan21 Cubbies been killing me all season! Thank God for the Yankees	0	0	
That's it. I'm buying tickets to tomorrow's game #Yankees	0	0	
LHP Stephen Tarpley tosses 2 shutout relief innings (2.0IP, 0H, 0R, 3BB, 1K) in his season debut w/ High-A Tampa. #Yankees	0	2	
The yankees are good and have the best power bar in baseball. Of course they will talk about it. At least fox isnt as bad as espn	0	1	
No way the Yankees play this well for the whole season, they'll eventually give out.	0	0	
@KatTimpf very nice to see you during the baseball game. you looked great, a lot better than my orioles : (	0	0	
Los Yankees empezaron con todo el.partido	0	0	
On the Judge HR (fastest ever recorded), the camera didn't catch up with it until it was already in the seats. #MLB #Yankees #AllRise	0	0	
Wow, I blinked. #123inning #Orioles	0	0	
watching Baltimore Orioles vs New York Yankees	0	0	
@DieVenegas #MLBxFOX saludos dsd Macuspana Tabasco empezando bien mis #BombarderosDelBronx buena transmisión sigan pasando más de @Yankees	0	0	
To recap Chris Tillman can't strikeout pee wee tee-ball players	0	0	
...and they can't be as selective. Opposing pitchers seem to understand this. #Orioles	0	0	
#Yankees If Aaron Judge so much as imagines a strike this inning I'll be shocked. Pleased, but shocked.	0	0	
Good start for @Yankees tonight.. @PatrickMcEnroe @PHShriver	0	0	
Apparently we are a offense first club we get the bats but other than that we fall short	0	0	
The New York Yankees	0	2	
FOX	0	0	
Just wish he played for someone else. But, that's America. Rich get richer. But gonna be fun to watch this kid the next few years	0	0	
Watching Gary Sanchez (finally!) heat up is a thing of beauty. Watch the leg kick / fluidity to his swing. #Yankees pic.twitter.com/seaKH5nLqF	1	1	
Absolutely hate when Yankees games aren't on YES	0	0	
So the #Yankees are pretty good. Going to be a fun battle between them and the #Astros this season.	0	0	
Let's go Yankees	0	0	
So here I am watching sports trying to forget the news and look who shows up @KatTimpf and @EboniKWilliams . Yankees ! pic.twitter.com/pqRAO8nCTI	0	2	
Wtf Tillman #Orioles	0	0	
6-0 in the first inning #Yankees #BronxBombers	0	0	
@MLBONFOX nobody wants to see you guys promoting a show for these two frozen foreheaded broads #Orioles #Yankees	0	1	
And 2 outs by gardy !	0	2	
Keep it going #LuisSeverino he's on for the @Yankees so far #balvsnyy #MLBonFox	1	1	
lol damn I jus went wit white Sox and dodgers Yankees chalk looking good	0	0	
Has Cashman ever won like executive of the year? Bout that time #Yankees #Evilempire	0	0	
Yankees expected to call up Domingo German to start Sunday http:// ift.tt/2s9mbcO	0	0	
Yankees doing to the Orioles at the minor league level as well. At least they waited til the second inning. https:// twitter.com/BowieBaysox/st atus/873688559575859200 …	0	1	
#Yankees continue to pour it on in the 1st inning as #DiDi drilled a 2R-HR to RF, his 6th in 38 games, #BronxBombers 5-0 pic.twitter.com/pznPkac1EN	0	2	
This NY Yankees team is really exciting. Been a while since there was this much optimism in the Bronx.	1	4	
So #effing #awesome @Yankees https:// twitter.com/Yankees/status /873687700531970050 …	0	0	
Aaron Judge sets new StatCast record with 121.1 MPH home run. #ALLRise #Yankees	0	0	
The warriors of baseball	0	0	
I would love to chant We Want Tacos whenever the #Yankees are close to 6 runs	0	0	
Sev got 3 quick outs so the Yankees hot bats can get back out there and do their thing.	0	1	
Posted for the peeps that don't know	1	1	
Don't worry Sevy Gardner is under it. Let's Go Yankees !!!	0	1	
Nice try orioles . But it's just too easy. Another 1-2-3 inning for sevy	0	0	
We obviously aren't	0	0	
