
Look what I just downloaded! I was looking for something to stream tomorrow night. If my tablet plays ball Tales Of The Rays it is! pic.twitter.com/0Q8KvExnib	3	9	
If corse the Rays go 2-7 while I'm gone #Abomination #theregoesthedivison	0	1	
Let me just inform you that the Braves and White Sox have better farm systems than the Yankees .	0	0	
@ErnestoDelValle Saludos desde Guatire ARRIBA los YANKEES . Esperando #ElClsico desde Miami RM VS BARCELONA #MLBXFOX	0	0	
Gray to @Yankees close to being finalized. Expect 2 top 10 NYY prospects + 2 2nd tier	2	2	
Yankees got the AL east locked up for at least the next 8 years	0	1	
Ni tanto, me estresa que no consigan un abridor que tanta falta hace.	0	0	
1st can be hot corner as well. He can scoop w/ the best of 'em, but other than occasional 3-6-3 DP, doesn't have to worry about throws.	0	1	
Yeah he did and to think last off season he was a trading block person	0	0	
Can @Yankees keep the win streak going? Houston Astro bound for playoffs?	0	0	
Please God! Please let there be a Dodgers vs Yankees world series	1	1	
Dodgers on Pace to win 114 games this season. Last team to win 114 games were the Yankees who beat SD in the World Series in 1998.	0	1	
Me siento como cuando vi a los Celtics venir a hacer el bolo a Madrid pero a la inversa. Que ilusin los jodidos yankees	0	0	
Send Gray to the @yankees already pic.twitter.com/8CnhXKFH86	0	0	
Gardners walkoff single lifts Yankees over Rays , 5-4 https://www. sny.tv/yankees/news/g ardners-walkoff-single-lifts-yankees-over-rays-5-4/245163658  pic.twitter.com/t5gq3WTCCb	0	6	
My choice next Phillies mgr.- Tom Foley, Rays bench coach.. Former Phillie	0	1	
#MexicanosEnMLB Jaime Garca se llev la victoria en su debut con los Minnesota Twins. Yankees podra ser su... http:// fb.me/ufZW2a0P	0	1	
I really wonder how many #Yankees fans even knew the name Florial before these talks for Gray started. maybe 15 to 20%?	2	3	
Id actually wait on darvish til hes a free agent	0	0	
hes been great to everyone but I don't know If you remember randy Johnson when he was with the Yankees he was good until then	0	1	
The team is spiraling down the drain with the Yankees coming back and all he cares about is Eckersley?	0	2	
America's past time. Tennessee Smokies v Montgomery Biscuits. Or, put another way, Cubs v Rays ! pic.twitter.com/iMiS54jC2p	0	2	
SEE IT: Fan at Yankees game calls disabled boy 'retarded' http:// nydn.us/2w89yO7	0	0	
Let's have a screen free day and enjoy those rays #recover #mindfulness #family #relax  https://www. instagram.com/p/BXJknPFB7SO/	0	0	
Is it still frowned upon for Indians fans to like the Yankees ?	0	0	
[Saint Peters Blog] Brett Gardners walk-off single leads Yankees past Rays http:// sportspyder.com/teams/tampa-ba y-rays/articles/22115357  #Rays	0	0	
That hot corner is too much for him. He's made some nice plays at first.	0	1	
Even if the @Yankees don't make the playoffs, Brian Cashman has done a great job rebuilding the core of this team. Future is bright	0	0	
MLB Saturday scores, trade rumors, news: Yankees walk it off for sixth straight win http:// zestynews.com/post/3604384?u tm_source=zesty_mlb&utm_medium=Zesty-Twitter  pic.twitter.com/cmlj62WOND	0	0	
AHORA: Torreyes duplic en triunfo de los Yankees http:// dlvr.it/PZT4Lg #Deportes pic.twitter.com/4zMSrb2N4b	0	0	
Torreyes duplic en triunfo de los Yankees http:// dlvr.it/PZT4NJ pic.twitter.com/X7cg6ipnmW	0	0	
Torreyes duplic en triunfo de los Yankees http:// dlvr.it/PZT4N7 pic.twitter.com/O0jOeZ0iFb	0	0	
Torreyes duplic en triunfo de los Yankees http:// dlvr.it/PZT4Mm #Deportes pic.twitter.com/8c3Lp5JWZx	0	0	
Torreyes duplic en triunfo de los Yankees http:// dlvr.it/PZT4Lq pic.twitter.com/qW6SyAkLQH	0	0	
Torreyes duplic en triunfo de los Yankees http:// dlvr.it/PZT4LL pic.twitter.com/bj7WvIg2Fb	0	0	
Torreyes duplic en triunfo de los Yankees http:// dlvr.it/PZT4KS pic.twitter.com/O1Yei8Q0v9	0	0	
Torreyes duplic en triunfo de los Yankees http:// dlvr.it/PZT4MK pic.twitter.com/4YymRWjjbT	0	0	
Torreyes duplic en triunfo de los Yankees http:// dlvr.it/PZT4JD pic.twitter.com/xelzQgvOhE	0	0	
Gardner's walk-off single leads Yankees past Rays 5-4 http:// dlvr.it/PZT4Mt	0	0	
New York Yankees - PlayerWatch http:// dlvr.it/PZT4Kt	0	0	
7/25/17: Rays ' five-run 2nd leads to 5-4 win http:// youtu.be/Sw42-uO9I04 #baseball	1	0	
lohud.com >> Klapisch: How the A's are pitching Gray to the Yankees http:// buzztap.com/-2Y0XoL	0	0	
@Alfonsolanzagor Aqu escuchando sus ladridos desde Repblica Dominicana aunque ya ganaron mis yankees estoy en sintonia con #MLBxFOX	0	0	
Id like lyn only if gray doesn't go through. He'd be a rental tho	0	0	
#RD El dominicano Gary Snchez jonronea y sencillo de Gardner decide victoria de Yankees  https:// goo.gl/fb/tf3Zob	0	0	
I was here on Twitter trying to get Yanks to slide him across the diamond for 6 weeks. He had throwing problems at 3rd. No worries @1st.	0	2	
basta de copiar yankees !! apiolens hgan algo propio! que son discapcitaditos como yo?	0	0	
My brother Joe is on the extreme left leaning forward. I think you recognize the guy in the Yankees jacket.	0	1	
El dominicano Gary Snchez jonronea y sencillo de Gardner decide victoria de Yankees ante Rays http:// fb.me/Jqb6NasF	0	0	
Torreyes duplic en triunfo de los Yankees http:// dlvr.it/PZT3yq pic.twitter.com/60lL16J4lZ	0	0	
When the Yankees are losing but the Rays bring in their bullpen @WillGoellner @Seanlyons23 pic.twitter.com/tS8gyIqbFP	0	4	
Hope your teeth are ok @TheJudge44 !	0	0	
The Yankees are back	0	0	
Drinks with bri guy (@Cask 'n Flagon) on #Yelp https://www. yelp.com/biz/cask-n-fla gon-marshfield?hrid=b_bPu30QdlwVstnsl_4d-Q&pt=check_in&ref=twitter&utm_campaign=CheckIn&utm_medium=twitter&utm_source=ashare&v=4b 	0	0	
what do the Yankees do with this guy	0	0	
Wow, that's just rude! Probably a yankees fan of the mini fridge league	0	1	
I like that aspect of getting Darvish, but if Yankees end up only having to give up florial/Mateo for gray, I'd pull the trigger	0	0	
In the NL. And id rather give up a prospect who is being blocked and is a few years away for a starter whos under control for 3 yrs fr cheap	0	0	
Does Yankees being in first alter the Sonny Gray equation? http:// nyp.st/2tLRjNv via @nypostsports	0	0	
#Yankees : Prepare for the next bomb: Waiver Deals! http:// yanksgoyard.com/2017/07/29/yan kees-next-bomb-wavier-deals/ 	1	2	
RT GetInTheAction: #JAYS v #RAYS TICKET #GIVEAWAY !!!! RT & FOLLOW FOR YOUR CHANCE TO #WIN A PAIR!! #MLB #LetsRISE  https:// twitter.com/i/web/status/8 91437317965185025 	0	0	
Gardner&apos;s walk-off single leads Yankees past Rays 5-4 https:// goo.gl/fb/QSTkaR	0	0	
I like Headley. He's usually very streaky. His glove has gotten better too. He looks good at first.	0	1	
And no walks. Perfecto going into the 6th. Hope this is the Hiro who's back for the next 59 games.	0	0	
Cierto, nada mejor que entregar nuestras riquezas a Cuba China y Rusia, Yankees go home jajaja hombre leer no hace dao caray	0	0	
I would like @SonnyGray2 to play for the @Yankees . But I don't want the cost to be @clintfrazier or @TorresGleyber .	0	0	
3.21 ERA this season, and a career of 3.25ish ERA seasons.	0	0	
T chegandoo	0	0	
No im so psyched the yankees are gonna get him, but im just confused as to why people dont think higher of him	0	0	
Es decir, si los yankees pagan 6 kilos al Bara por este amistoso, exigirn que jueguen los mejores.	0	0	
 #mlb #yankees pic.twitter.com/mdpmUzJryr	33	54	
Mets refused to do business with BBB brand Bigger Better Brother Brand NY Yankees	0	1	
@TheAngelOrsini have you seen the #Yankees walk off today?	0	1	
Nick Solak has two three-run home runs in two innings for Tampa. #Yankees	8	31	
Gardner's walk-off single leads Yankees past Rays 5-4 - Brett Gardner hit a bases-loaded single in the ninth in... http:// ow.ly/Vo1650d6KzZ	0	0	
MLB Trade Rumors: A's scratch Sonny Gray from start as talks with Yankees continue http:// ow.ly/tqQo50d6Kys	0	0	
When you're the Yankees or the Red Sox I'll hear you out. Until then, you're still 17.5 back	0	1	
#Beisbol Torreyes duplic en triunfo de los Yankees http:// dlvr.it/PZT2TN #Paraguanatotal pic.twitter.com/Gfd2k3llgz	0	0	
Free Printable Teacher Appreciation Notes! Set of 5. Perfect for First Day of School Gift Tags! http:// buff.ly/2unNe4U pic.twitter.com/ovS5eJY5IN	0	0	
I want Lance Lynn.	0	1	
Please let the @Yankees get Sony gray!!	0	2	
Ojal, pero ya veremos, los Cubs lo quieren tambin, yo quiero a Darvish	0	2	
 Yankees win 	0	0	
Looking Back... Saint Rays Shea Boys Basketball March 18 2017 http:// bit.ly/2v83nMS pic.twitter.com/5hMxwAZTW8	0	0	
Pre-Deadline Power Rankings 1) Dodgers 2) Astros 3) Nationals 4) Yankees 5) Diamondbacks 6) Red Sox 7) Cubs 8) Rockies 9) Indians 10) Royals	0	2	
Baseball is better when the yankees suck.	0	0	
Yankees last dynasty they avged 140per year	0	0	
Fuck the Yankees https:// twitter.com/basebailking/s tatus/891319957870530560 	0	2	
Darvish is ALWAYS hurt. Gray is much better	0	0	
Ojal	0	1	
#ubercode #ubercredit #ubercodes #freerides #freeuber #ubercredits FREE Uber $20 ride using #code 64vppue or #link : http:// uber.com/invite/64vppue pic.twitter.com/eb0YWzE2Oj	0	1	
Why are there so many New York Yankees fans at this bar	0	4	
That gives Solak 10 HR and 43 RBI on the season. #Yankees https:// twitter.com/TYRadioGuy/sta tus/891443401220132865 	2	4	
Only yankees use forks. pic.twitter.com/lmtKfYsJzY	0	1	
Sunshine Corazon, show us your pretty rays already. We are in need of Vitamin D. Yep, not E. I just checked.	0	0	
Lmao this dude is sleep	0	0	
Ahhh yes. How many rays can you handle, that's the question	0	0	
Rays of sun cutting through clouds is seriously the most beautiful thing to me	0	6	
I didn't even know you're a redsox fan. Judge is only overrated if you hate the Yankees	0	0	
New York City News Search ( Yankees  bullpen incumbents have turned a fearsome corner) New York City News & Search - https:// 1newyorkcity.net/yankees-bullpe n-incumbents-have-turned-a-fearsome-corner/ 	0	0	
Juan De Paula is in for Alex Bisacca for the Yankees after he goes one inning. 0-0 | B3	0	1	
Seeing as my father has been a Yankees fan since the Mick, I invoke the patriarch clause, and with Andrew's backing I feel like its official	0	0	
Torreyes duplic en triunfo de los Yankees http:// dlvr.it/PZT1dg pic.twitter.com/nxnruLgIXx	1	0	
Torreyes duplic en triunfo de los Yankees http:// dlvr.it/PZT1f9 pic.twitter.com/aARfhWXI4h	0	0	
@RedSox please start playing better!! Seeing this team fall behind the Yankees is depressing. #redsox #MLB #boston	0	1	
Any Yankees gear is a nono	0	0	
( `)	0	1	
@Yankees #greatwork @NikeNYC	0	0	
Go Yankees pic.twitter.com/j4Rg7pt7Io	0	2	
Agreed!	0	1	
Somos independientes y regamos con nuestra sangre la independencia de Colombia pa q t le metieras 7 bases Yankees ! Ocpate de lo tuyo!	0	0	
Season may as well be over if we lose tomorrow. We let the Rangers and Yankees take 2 easy winnable series from us	0	0	
Gardner's walk-off single leads Yankees past Rays 5-4 CLICK BELOW FOR FULL STORY... http:// buzzteller.com/gardners-walk- off-single-leads-yankees-past-rays-5-4/ 	0	0	
	0	0	
The Yankees will win the World Series this year. #trustme	1	0	
He has the stuff. Maybe he just needs a change lf scenery. And a friendly rivalry with tanaka shouldnt hurt either	0	1	
Nada. Its produced in quantity daily in our atmosphere. Reaction between cosmic rays and water vapor. It is Naturally in ALL water.	0	0	
MLB Trade Rumors: A's scratch Sonny Gray from start as talks with Yankees continue https:// goo.gl/4TbY3e pic.twitter.com/8gvagMg7Am	1	4	
#Yankees No. 13 prospect Nick Solak has hit three-run HRs in each of his first two ABs for @TampaYankees . http:// atmilb.com/2u8xgs8 pic.twitter.com/QMpJz1CgkK	36	67	
Lol yeah. It's funny how this guy is trying to make it seem like the Rays aren't absolutely getting spanked by the Yankees	0	0	
MVP	0	0	
Against his hometown club? I don't see this going well for him. I went last night, we smoked em. Ji-Man Choi for MVP.	0	0	
@jonmorosi @BobKlap ya well , grey is on my fantasy team , he has to start , screw the Yankees	0	0	
Gardners Hit Produces Another Walkoff Win For Yankees http:// wp.me/p14KSL-1jjW	0	0	
Athletics ready to table Gray talks, source says http://www. espn.com/mlb/story/_/id /20193867  Why u don't want to get Aaron Judge from the Yankees , Billy Beane?!	0	0	
Lance Lynn, Jaime Garcia Reportedly on Yankees ' Trade Radar http:// bleacherreport.com/articles/27245 27-lance-lynn-jaime-garcia-reportedly-on-yankees-trade-radar?qm2F 	0	0	
I write about the Yankees too. No way, Sonny Gray. https:// mybaseballpage.com	0	0	
Yankees flying high after 6th straight! pic.twitter.com/ewzJ8yM1I5	0	0	
Jajaja, es una preocupacin relajante...	0	0	
http:// ift.tt/2lVsBq8 Rumors: Sonny Gray Trade 'Very Likely,' Yankees Heavily Involved http:// ift.tt/2hchqeK	0	1	
Sonny Gray Trade Conversations Reportedly 'Heaviest' with Yankees http:// dlvr.it/PZT1X8	0	1	
@anyelin_v klk y lo yankees ?	0	0	
MLB Trade Rumors: A's scratch Sonny Gray from start as talks with Yankees continue #Nfl http://www. newslocker.com/en-us/sport/nf l/mlb-trade-rumors-as-scratch-sonny-gray-from-start-as-talks-with-yankees-continue/ 	0	0	
That's probably a highway construction barrel that just looks like it's the size of a Gatorade cooler in Judge's hands.	0	3	
Why does the yankees fan care if the red sox is overrated	0	0	
The Rays bullpen is about laughable at this point.	0	1	
not one of the Yankees finest people	0	1	
Wow he had the strength not to hit him with the bucket!	0	0	
What do the #Rays and #OrlandoCity have in common.. They both love to give up the lead late.. pic.twitter.com/YmB6xqNUlS	0	0	
Great chance by Felipe at that time!!! #Yankees	0	0	
T-Yanks @Nick_Solak snaps out of 0-for-12 skid with a pair (yes, two) 3-run HRs. Career-high 2HR and 6RBI...in only 2 innings. #Yankees	1	3	
@twong_17	1	1	
Another #Yankees win by playing like every game is a playoff game. I love it but we need #SonnyGray to take pressure off the bullpen. #MLB	0	4	
Florial is going to be great but the Yankees need a starter if not two of them.	0	0	
Los Dodgers? Los Yankees el ao entero... https:// twitter.com/Fmonegro27/sta tus/891442616490962944 	0	0	
Hello RT @RedSox_Stuff : Yankees lose again! pic.twitter.com/LB6rdWhzSt	0	0	
There are actually Rays fans in Tampa ? I've been there several times and that place is empty. Looked like AA ball.	0	0	
Torreyes duplic en triunfo de los Yankees http:// fb.me/2FPRPwzAv	0	0	
Torreyes duplic en triunfo de los Yankees http:// dlvr.it/PZT0l9 pic.twitter.com/AoqbbAq8Lh	0	0	
Torreyes duplic en triunfo de los Yankees http:// dlvr.it/PZT0gv	0	0	
Torreyes duplic en triunfo de los Yankees http:// dlvr.it/PZT0fp	0	0	
East Cobb Yankees ' bats ignite, D-BAT 18 follows suit in Connie Mack World Series opener for both clubs. http:// bit.ly/2uJ5TZ3 pic.twitter.com/h5UXI8pQz3	1	9	
He's not on your team so who cares if he's overrated	0	0	
Good point you def know more than the yankees scouts who say 3-4 my bad	0	3	
My @Yankees rock !!!	0	0	
One has the #Mets going 89-73, another #Yankees 83-79. The third doesn't watch #MLB because "the games are too long." pic.twitter.com/SlPSGaes4k	1	15	
Just a brother & Sister soaking in some rays !!! https://www. instagram.com/p/BXJjNuwF6lcf -Ut2wMrhEdIrcjLCs0pmnsc_0s0/ 	0	1	
I stand (sit typing) corrected. July 9th, not June 9th. Headley's been solid 3 of the 4 months this year.	0	2	
#NFL Wire: MLB Trade Rumors: A's scratch Sonny Gray from start as talks with Yankees  https://www. cbssports.com/mlb/news/mlb-t rade-rumors-as-scratch-sonny-gray-from-start-as-talks-with-yankees-continue/  http:// playerpress.com #Sa 	0	0	
Well being the Pres. of the Yanks Fan Club, I have his fan app pending. We will see how he acts tomorrow while watching the Triple A team	0	3	
Dodgers- Yankees - Yankees In 7 Warriors-Celtics-Warriors in 5 Steelers-Giants-Steelers 23-21	0	2	
just getting us closer to inevitable "The Yankees break out the McBrooms and sweep this series" call from Sterling.	0	3	
#Meta Sencillo de Gardner da triunfo a @Yankees http:// elsiglo.mx/n1365060 pic.twitter.com/p2lmonItlB	0	0	
Nice waves and some sun rays make for good day pic.twitter.com/abTCDphnyx	0	0	
It's like being a fan of the Red Sox and the Yankees .	0	0	
Cuanto rinde #BrettGardner	0	0	
Cashman: who do you want for Sonny Gray? Beane: Frazier or Torres BC: No BB: Ok, gimme whoever then BC: Done #Yankees	1	5	
Dodgers have most money is baseball and they still Havent won in like 30 years lol	0	1	
w	0	0	
You could still get really burnt. People forget that the sand is a reflector of sun rays .	0	0	
BANKROLL BUILDERS DOCUMENTED PICKS= Tampa Bay Rays /New York Yankees Over 9 #MLB	0	0	
Chase Headle cntinues t impress Yankees after being mved t pla firstbase http:// newscame.com/2017/07/29/cha se-headle%d1%83-c%d0%bentinues-t%d0%be-impress-yankees-after-being-m%d0%beved-t%d0%be-pla%d1%83-first-base/  pic.twitter.com/go8XGIKxYB	0	0	
calm down rays lmao	0	0	
Yankees fans will love the new Yogi Berra book entitled Yogi Berra's Last Game at http:// Amazon.com Yanks story fans weren't told pic.twitter.com/A9Ihhbj5cW	2	0	
I'm aware, just rather give up Mateo. It's my final offer, not essentially the Yankees final offer that would make them get Gray. https:// twitter.com/emichael888/st atus/891442011596881921 	1	5	
Menos mal existen los @Yankees	0	0	
MLB Trade Rumors: A's scratch Sonny Gray from start as talks with Yankees continue http:// ift.tt/2eXnxTq	0	0	
Lord God is the greatest. @Yankees WIN 6 STRAIGHT!!!!!!!!!!!!!!!! #PLAYOFFBOUND #PLAYOFFBOUND #PLAYOFFBOUND #PLAYOFFBOUND #PLAYOFFBOUND	0	0	
Torreyes duplic en triunfo de los Yankees http:// dlvr.it/PZT0G4 pic.twitter.com/BQICZBpuBh	0	0	
Torreyes duplic en triunfo de los Yankees http:// dlvr.it/PZT0D2 pic.twitter.com/Uj0et3DRkX	0	0	
#Rays No. 5 prospect Jake Bauers hits his ninth HR, a solo shot for @DurhamBulls . Watch LIVE: http:// atmilb.com/2vTKJGl pic.twitter.com/IDtTa7zGL1	4	16	
[ #StartSpreadingTheNews ] its party time..!  [ #Yankees ] https:// twitter.com/Yankees/status /891402415500603393 	0	6	
Gross... prob likes yankees too	0	0	
T-2nd: HOME RUN, @Nick_Solak (NOT a retweet!) @JeffHendro , @kyleholder22 1B + Solak hits 2nd 3-run HR of the game! #Yankees 6, #Tortugas 0	3	12	
LMAOOOOO	0	0	
1B Ryan McBroom since being traded to the #Yankees : 7-19 (.368) with 3 HR, 4 XBH, 7 RBI, 1 BB, 1 K in 5 games for AA Thunder	19	25	
(_;)	0	0	
@Yankees NY good enough 2 win division over Sox! GM Cashman must not sleep&get a pitcher&put Yanks over top!U know Sox will get a pitcher!	0	0	
Indians winning 9 in a row	0	0	
Gardner's walk-off single leads Yankees past Rays 5-4 http:// goo.gl/D0yvRE	0	0	
Lucas Duda homers again but Rays can't stop streaking Yankees #lucas #homers #again #streaking #yankees http:// dlvr.it/PZT06J pic.twitter.com/cg2wwcHFTJ	0	0	
History of the New York Yankees http:// dld.bz/f5Hyw #History #NewYork #Yankees pic.twitter.com/SgPhURG32a	0	0	
MLB Trade Rumors: A's scratch Sonny Gray from start as talks with Yankees continue http:// dlvr.it/PZSzts pic.twitter.com/F7WS1hmyZx	0	0	
Rays , Royals WC, Yankees East champs. Red Sox ahead of only jays and orioles by end of year.	0	0	
Mateo is not blocked he can play CF and steal 60 bags a year hitting leadoff	0	0	
Happy Birthday Dad! Glad we can still hang out & cheer on the Yankees for your bday :) @BB&T https://www. instagram.com/p/BXJi7GvFlKG/	0	1	
cbssports.com >> MLB Trade Rumors: A's scratch Sonny Gray from start as talks with Yankees continue http:// buzztap.com/-4bOrYT	0	0	
Bro I like Darvish but it was more than 1 bad start pic.twitter.com/1ZF8H09V9U	0	0	
And I'm losing hope on the Rays is there still hope Andrew I know we still have 2 months left but need to start winning now	0	0	
After careful consideration, the Yankees have rejected this adoption request. You'll do just fine with Clemson football. Or a Chinese baby.	0	2	
I hated it when I used to have to watch NESN occasionally. They are the WORST!	0	1	
Gardner's walk-off single leads Yankees past Rays 5-4 http:// ift.tt/2waiRgn	0	0	
This is good. Just wish they teamed up with Yankees and Marlins, too. https:// twitter.com/whitesox/statu s/891425687013404672 	0	0	
I'm not debating whether or not the Yankees should do it. That's not why I responded... not a fan of either the A's or Yankees .	0	1	
	0	1	
@Yankees should not give up either @clintfrazier or @TorresGleyber for #SonnyGray ......... not worth it	0	0	
Torreyes duplic en triunfo de los Yankees http:// dlvr.it/PZSzbR pic.twitter.com/30CBmRvJE6	0	0	
New post: "Gardner's walk-off single leads Yankees past Rays 5-4" http:// ift.tt/2waiRgn	0	0	
@qvcuk @mecharliebrook do i need to buy 2 yankees the same scent to get 1/2 p&p or can i get 2 different ones?	0	0	
78 Blue Jays will be remembered like the 27 Yankees now.	0	1	
El novato de los Yankees , el criollo Torreyes lleg a 200 turnos y batea .290 @jamedina1	1	0	
MLB Trade Rumors: A's scratch Sonny Gray from start as talks with Yankees continue pic.twitter.com/Oc6369cEcP	0	0	
Torreyes duplic en triunfo de los Yankees http:// dlvr.it/PZSzLq @pinfantepsuv pic.twitter.com/fCXXVzKcfA	0	0	
He loves the giants and Yankees but his football idol is Joe Namath (mine too)	0	0	
So? Just cause they didn't win it all. That doesn't mean we wont	0	1	
