
#TribeTown #Indians #ClevelandIndians Eugene Robinson: Look! Nature is telling us something http:// dld.bz/gcwzj	0	0	
Talk about a flashback Don Sutton Vs Ron Guidry #Dodgers #Yankees #MLB classic #YesNetwork 1978 WS	0	0	
@PanasonicGrooms My fave Yankee legend is Thurman Munson! Saw him play right field at the Stadium in summer of '79. @Yankees #PanasonicNYY	0	0	
Ikr the yankees do look disgusting	0	0	
Indians game postponed? Offing myself	0	1	
Hehe. Abject indians . One reason you become so hysteric against China is that you are brainwashed with a fake image of China.	0	0	
@EJerezESPN para mi cy young de la liga Américana es Sale. Go yankees ! #VeranoMLB	0	0	
"Rain Leaves Yankees With Doubleheader Before Key Boston Series" by WALLACE MATTHEWS via NYT The New York Times http:// ift.tt/2xL8oc6	0	0	
U chings are not even allowed to follow FB & twitter! How did 2 chings sneak into twitter & begin to chat with free Indians ? @Farrukhabadi https:// twitter.com/markxueyuan/st atus/902573768953937921 …	0	0	
#VeranoMLB Saludos Don Ernesto desde Panamá, tiempo sin escucharlo, un cordial saludo, soy fanático de Los Yankees , esperamos llegar a PO.	0	0	
The Yankees have 9 relievers but a beat reporter is claiming the team will have a "fatigued bullpen" after tomorrow's doubleheader.	0	0	
U Betcha	0	2	
. @DPLennon : Judge-ment days begin Wednesday—can Aaron return to first-half form? http:// nwsdy.li/2iG6dE2 #Yankees pic.twitter.com/4zPBtXnHQv	3	5	
UGLY YANKEES	0	0	
Rain Leaves Yankees With Doubleheader Before Key Boston Series - https:// sportseventsguide.com/rain-leaves-ya nkees-with-doubleheader-before-key-boston-series/ … pic.twitter.com/YfCUlZAmGB	0	0	
Nonetheless, despite all the hate, Strings continue to deliver every year uniting Pakistanis & Indians through music. #CokeStudio10	0	1	
The Indians and outfielder Jay Bruce are teaming up to aid Harvey victims. http:// sprtsnt.ca/2wHqsXN pic.twitter.com/TGz5qL9uiH	7	13	
My recap from today's #Yankees #Indians rainout. https:// twitter.com/ap_sports/stat us/902635632236879872 …	0	0	
Rain Leaves Yankees With Doubleheader Before Key Boston Series http:// dlvr.it/PjW1Hx pic.twitter.com/uXmkh6CEnN	0	0	
#TribeTown #Indians #ClevelandIndians Rooms Can Serve Double Duty http:// dld.bz/gcuT6	0	0	
foxsports​.com >> Indians , outfielder Jay Bruce team up to aid Harvey victims http:// buzztap.com/-2dLcSZ	0	1	
RUMOR: Derek Jeter and Marlins Will Try to Poach Top Executive From Yankees http://www. 12up.com/posts/5465675- rumor-derek-jeter-and-marlins-will-try-to-poach-top-executive-from-yankees?utm_source=twitter.com&utm_medium=share …	0	0	
Mother Nature, doubleheaders delay Josh Tomlin's return to Cleveland Indians ' rotation http:// s.cleveland.com/ybH0LWe	1	6	
At the end of the 5th, the T-Yanks still hold a 1-0 lead over the Marauders. #Yankees	1	4	
Yankees ? https:// twitter.com/Reportes24H/st atus/902679928952541184 …	0	0	
Reading the 'rain' policy it states tickets will not be valid for tomorrow afternoon, travelled from U.K, disappointed and no refund!	0	2	
done!	1	2	
Welcome to Cleveland !!	0	1	
Indians score 1 in the bottom of first to tie it up.	0	2	
Mejia, 7 prospects to represent Indians in Arizona Fall League @MLBazFallLeague #Indians #MLB #MiLB http:// scout.com/mlb/indians/Ar ticle/Mejia-7-prospects-to-represent-Indians-in-Arizona-Fall-League-106643738 … pic.twitter.com/cKdLersLUZ	1	0	
Vou aproveitar e procurar um bone do NY yankees	0	1	
God forbid some niggas with axes and baseball bats come running at you. Used to call those the braves and Yankees	0	1	
Harvey help: Indians , Jay Bruce working together to benefit SE Texas http:// trib.al/9CdZcXz pic.twitter.com/sEatstUZik	0	0	
That's it for the first time in 20 games the Indians walk off the court without the win. That was a match up of top teams #RamayFast	0	3	
Yes, Indians r rapists & loud, but wht r u chings? Slaves of commies, living under Fuhrur Jinping! Leave Sikkim&Bhutan alone. @Farrukhabadi https:// twitter.com/markxueyuan/st atus/902572634214301697 …	0	0	
American Indians weren't given a chance. Either way, most crimes and most welfare recipients are white.	1	0	
As a Yankees fan I have been repeatedly told that I'm not a real baseball fan.	0	1	
Things @markdjarvis didn't know about the Yankees : year they were founded, number of WS wins. This "curious 7yo in the house" thing RUUULES.	1	6	
Sale is just smashing fighter jets out of the sky. Fucking King Kong. Cut out those Indians , though. #redsox	0	1	
#TribeTown #Indians #ClevelandIndians Letters to the editor: Aug. 30 — Keep Columbus Day in Akron; Browns play.. http:// dld.bz/gcwzm	0	0	
#TribeTown #Indians #ClevelandIndians Worried about germs in the TSA bins? Akron-Canton Airport, Western Reser.. http:// dld.bz/gcvWh	0	0	
Could you imagine if Verlander is traded to the Indians	0	1	
Listening to the Red Sox announcers trying to figure out why Sale struggles against @Indians and they don't have any answer. #priceless	0	2	
And my main attraction... the Northwest Indians Marching Band. Go Northwest Go!!!! @Stark… https://www. instagram.com/p/BYZY63ijQSK/	0	0	
RT wkyc: Cleveland Indians OF Jay Bruce to match donations up to $100K for Harvey relief http:// on.wkyc.com/2vCYPey Photo: USA… …	1	2	
I think your family is amazing for helping out this way during this tragedy. I can't send $ but I will absolutely send my	0	0	
[Author: baseball-news-fresnobee-com] http:// sports.clickysound.com/indians-outfie lder-jay-bruce-team-up-to-aid-harvey-victims/ … Cleveland Indians outfielder and Texas native Jay Bruce has pledged to don...	0	0	
#JAYS vs #RedSox #Tigers #Yankees TICKETS AVAILABLE @http:// InTheActionSeats.com #MLB #LetsRISE #Toronto #rtz #tmltalk #bluejays #GOJAYSGO pic.twitter.com/iybp4VJc38	4	4	
#AFL17 -bound #Yankees prospects: IF Estrada, OF Florial, IF Gittens, IF Holder, LHP Sheffield, RHP Tate.	1	4	
sure, one fer is outstanding. Better than the Browns and Indians I guess. Ciao	0	0	
Mother Nature is not helping Yankees catch the Red Sox - New York Post http:// dlvr.it/PjW078 #Yankees pic.twitter.com/gIqOZiZ0bJ	0	1	
We face racism as well, it's not just a white thing, it's every color against everyone else, Even Indians in India hate other Indians ..	0	0	
Umpires were still reading The Force and missed their flight.	0	2	
I was a joke	0	0	
I am sure Ted will reject any help, He voted against helping those damned Yankees after Sandy.	0	0	
https://www. ruthiansports.com/new-york-yanke es/2017/08/29/rain-leaves-yankees-with-doubleheader-before-key-boston-series/ … Rain Leaves Yankees With Doubleheader Before Key Boston Series Manager Joe Girardi says he is not thrilled by t...	0	0	
Indians , this is some wise advice. https:// twitter.com/coachmotto/sta tus/902521275029053441 …	1	7	
De verdad crees que le dejarian la gloria a STALIN, no conoces a los yankees ..	0	0	
Thank you	0	1	
Going to the Yankees game tomorrow litty	0	0	
Yankees got rained out tonight	0	0	
"Rain Leaves Yankees With Doubleheader Before Key Boston Series" by WALLACE MATTHEWS via NYT The New York Times http:// ift.tt/2xL8oc6	0	1	
Made my donation. @Indians #RallyTogether https:// twitter.com/Indians/status /902659652822990852 …	0	0	
Why don't all MLB teams watch film on how the Indians crush Sale?	0	0	
Yes! We love seeing our Little Indians share a good book with their families. That's what the #vbevibe is all about!	0	5	
"Rain Leaves Yankees With Doubleheader Before Key Boston Series" by WALLACE MATTHEWS via NYT https://www. nytimes.com/2017/08/29/spo rts/baseball/yankees-indians-rained-out.html?partner=IFTTT …	0	0	
#TribeTown #Indians #ClevelandIndians Akron Better Business Bureau: Promoting Ethical Business and a Marketpla.. http:// dld.bz/gcuT7	0	0	
#10 in AP and #7 in Wissports Coaches Poll this week. Go Indians !	0	2	
Single and walk for Indians , runners 2nd and 3rd, 1 out	0	0	
BTW. Most peoplethink Caucasian means white. It does not. Indians and some ME are also Caucasian.	0	1	
He went 0 for 3	0	0	
I just added this to my closet on Poshmark: NY Yankees tank top small PRICE FIRM. https:// bnc.lt/focc/RjPCSseb1F via @poshmarkapp #shopmycloset	0	0	
Indians Top Yankees As Kluber Outduels Severino http:// ihe.art/kMPsuYz	0	0	
Right?! I have a training class at 1:00! Wonder if there's a way I can work the Tribe game into the class...	0	0	
Yankees : August is Gary Sanchez month Giancarlo Stanton: hold my beer and watch this shit	0	0	
Indians didn't watch Anderson' s videos!!	0	0	
gurl. she did not. A Sri Lankan tries to front to true West Indians ?	1	0	
@PMOIndia dear modi ji we nris work hard so much outside countries and feel proud to be indians but you dont allow us get anything back ?	0	0	
And the Yankees postponed tonight's game. How will you recover from this pun deficiency?	0	0	
Los yankees no estan acostumbrados a los ventiladores del palacio, hay que pesar la localia #AmeriCup2017	0	0	
"Rain Leaves Yankees With Doubleheader Before Key Boston Series" by WALLACE MATTHEWS via NYT https://www. nytimes.com/2017/08/29/spo rts/baseball/yankees-indians-rained-out.html?partner=IFTTT … pic.twitter.com/0qoNStcnRa	0	0	
But it's actually the rangers call. So, whatever. Go Astros. And I'm a Yankees fan. https:// twitter.com/gregwhited4/st atus/902665620768120832 …	0	1	
Indians with a set one win over the patriots 25-22	1	0	
Harvey help: Indians , Jay Bruce working together to benefit SE Texas http:// ow.ly/PxXE50dJtpj	0	0	
#TribeTown #Indians #ClevelandIndians U.S. consumer confidence improves again in August http:// dld.bz/gcwzn	0	0	
Highlights: Frölunda Indians vs. KAC Klagenfurt Watch Now http:// pinklitter.blogspot.com/2017/08/highli ghts-frolunda-indians-vs-kac.html … pic.twitter.com/cRjcoDQBvT	0	0	
At peace in Helena, Montana in the 1870s, a former captive must return to the Crow Indians . http:// amzn.to/1hrZqnW	2	0	
this is amazing wow	1	1	
@karanjohar gandu hates indians so much. He should move to usa such obsession with whitie whites!!!	0	0	
Indians - Yankees rained out; doubleheader on Wednesday #Astros #MLB http:// sport-ne.ws/6pmc pic.twitter.com/vnMiyTPZiu	0	0	
Directions are built right into the schedule here https:// lumpkincoathletics.com/teams/2321163/ boys/football/varsity/schedule … Go Indians !!! #IndianPride #CTC pic.twitter.com/DrPGXEF5bs	1	2	
It's their country same as you, it's not anyone origin country except Indians .	0	3	
There are little feathered Indians where we tustled through the night	0	5	
My gf is from NY so I became a @Yankees fan. @lids hooked me up right @Ricertopia pic.twitter.com/j6yXu0Da6i	0	1	
It's also just the 27th time in franchise history Indians have been +30 runs on 5-game win streak (excluding overlapping streaks)	0	0	
"Rain Leaves Yankees With Doubleheader Before Key Boston Series" by WALLACE MATTHEWS via NYT Follow us on Twitter @FOASPORTS #FOASPORTS pic.twitter.com/DLYAoJWlhR	0	0	
Duh!	0	0	
"Rain Leaves Yankees With Doubleheader Before Key Boston Series" by WALLACE MATTHEWS via NYT http:// ift.tt/2xL8oc6 pic.twitter.com/ne2dnS5ldZ	0	0	
"Rain Leaves Yankees With Doubleheader Before Key Boston Series" by WALLACE MATTHEWS via NYT http:// ift.tt/2xL8oc6	0	0	
"Rain Leaves Yankees With Doubleheader Before Key Boston Series" by WALLACE MATTHEWS via NYT https://www. nytimes.com/2017/08/29/spo rts/baseball/yankees-indians-rained-out.html?partner=IFTTT …	0	0	
Carnival is stolen from Indians ... like we don't openly celebrate Diwali and Holi also NOT WHAT IT COME SCROM	0	2	
"Rain Leaves Yankees With Doubleheader Before Key Boston Series" http:// ift.tt/2xL8oc6 pic.twitter.com/Vic49N9yjI	0	0	
"Rain Leaves Yankees With Doubleheader Before Key Boston Series" by WALLACE MATTHEWS via NYT http:// ift.tt/2xL8oc6 ScottsdaleSportsMedi…	0	0	
"Rain Leaves Yankees With Doubleheader Before Key Boston Series" by WALLACE MATTHEWS via NYT http:// ift.tt/2xL8oc6	0	0	
"Rain Leaves Yankees With Doubleheader Before Key Boston Series" by WALLACE MATTHEWS via NYT https://www. nytimes.com/2017/08/29/spo rts/baseball/yankees-indians-rained-out.html?partner=IFTTT … pic.twitter.com/kcrkO3tCzh	0	0	
"Rain Leaves Yankees With Doubleheader Before Key Boston Series" by WALLACE MATTHEWS via NYT http:// ift.tt/2xL8oc6 Rain Leaves Yankees W… pic.twitter.com/XnfGyok2i6	0	0	
How it feels with the @Indians not playing tonight... pic.twitter.com/BAanAbDWhu	0	0	
"Rain Leaves Yankees With Doubleheader Before Key Boston Series" by WALLACE MATTHEWS via NYT The New York Times http:// ift.tt/2xL8oc6	0	0	
"Rain Leaves Yankees With Doubleheader Before Key Boston Series" by WALLACE MATTHEWS via NYT The New York Times http:// ift.tt/2xL8oc6	0	0	
"Rain Leaves Yankees With Doubleheader Before Key Boston Series" by WALLACE MATTHEWS via NYT http:// ift.tt/2xL8oc6	0	0	
"Rain Leaves Yankees With Doubleheader Before Key Boston Series" by WALLACE MATTHEWS via NYT http:// ift.tt/2xL8oc6	0	0	
"Rain Leaves Yankees With Doubleheader Before Key Boston Series" by WALLACE MATTHEWS via NYT The New York Times http:// ift.tt/2xL8oc6	0	0	
"Rain Leaves Yankees With Doubleheader Before Key Boston Series" by WALLACE MATTHEWS in the NYT http:// ift.tt/2xL8oc6	0	0	
"Rain Leaves Yankees With Doubleheader Before Key Boston Series" by WALLACE MATTHEWS via NYT http:// ift.tt/2xL8oc6 #cigars	0	0	
thats cause im cute lol but im getting her a ton of yankees gear so ur move tommy	0	0	
Unfortunately we Indians don't learn from our mistakes whethr its Corrupt Politicians, Fake Babas r Mumbai Rains #MumbaiRains #Mumbaikars	0	0	
Lmao @clarkspencer got roasted by Yankees fans when he said Stanton > Judge in June.	0	2	
"Rain Leaves Yankees With Doubleheader Before Key Boston Series" by WALLACE MATTHEWS via NYT http:// ift.tt/2xL8oc6	0	0	
"Rain Leaves Yankees With Doubleheader Before Key Boston Series" http:// ift.tt/2xL8oc6	0	0	
"Rain Leaves Yankees With Doubleheader Before Key Boston Series" by WALLACE MATTHEWS via NYT http:// ift.tt/2xL8oc6 #news pic.twitter.com/gQ4d9pLSY4	0	0	
click here http://www. cbelive.com / http:// ift.tt/1dJ5qtg "Rain Leaves Yankees With Doubleheader Before Key Bos… http:// ift.tt/1dJ5qtg pic.twitter.com/XJvW6VdfPZ	0	0	
Now, #RedSox announcers implying that the #Indians steal signs or are able to tip pitches against Chris Sale.Are you the garbage Tigers now?	1	1	
"Rain Leaves Yankees With Doubleheader Before Key Boston Series" by WALLACE MATTHEWS http:// ift.tt/2xL8oc6	0	0	
My response: it serves as a DMZ between Yankees fans and Red Sox fans. https:// twitter.com/preppyprof/sta tus/902677766361018368 …	0	1	
One former Indians farm hand replaces another Indian https:// twitter.com/RRExpress/stat us/902672662169833472 …	0	0	
"Rain Leaves Yankees With Doubleheader Before Key Boston Series" by WALLACE MATTHEWS via NYT The New York Times http:// ift.tt/2xL8oc6	0	0	
Rain Leaves Yankees With Doubleheader Before Key Boston Series More: http:// ift.tt/2ej3QoK pic.twitter.com/AhyrdjGnWw	0	0	
Rain Leaves Yankees With Doubleheader Before Key Boston Series	0	0	
"Rain Leaves Yankees With Doubleheader Before Key Boston Series" #timbeta #betaajudabeta #timbetalab	0	0	
I'm a Yankees fan but also a baseball fan that guy bleeds met Orange and is a easy guy to root for	0	1	
Indians have won 5 straight by a margin of 31 runs.. first time they've been +30 runs on a 5-game win streak since 2013.	1	5	
The Indians take a 3-0 lead in the fourth on an error and sac fly.	0	0	
No @Yankees game so im listening to the @swbrailriders game pic.twitter.com/sijEFS21Mn	0	0	
Indians की बात कर रहे हो या लिब्रल्स की!!!	0	0	
@kxan i bet the best western in Robstown, TX is owned by indians , just sayin	0	0	
The JV Jays volleyball team starts the evening off with 2 wins against the Indians of St. Joe Central. Varsity taking the court right now!	1	5	
Glad to have you with the Tribe. Looking forward to the postseason too!	0	1	
I don't think baseball is regional to me because we've always had the whole package. I watched the Yankees and Dodgers the same way.	0	0	
Smh watching the @RedSox vs @BlueJays and they're insinuating the @Indians are cheating when they play Chris Sale #MaybeWereJustBetter	0	0	
Shut up, Marty.	0	1	
#perspective Love is the most important thing in the WORLD, but, baseball is pretty goo, too. - #8 Yogi Berra, New York Yankees pic.twitter.com/62sDYYzUeu	0	0	
Ugh. We wanna see Joseph swing the bat!	0	0	
#TribeTown #Indians #ClevelandIndians Antimicrobial Tiles: An Innovation in Home Health http:// dld.bz/gcuT8	0	0	
These are the Yankees fans that everyone HATES	0	0	
Yameen's government kick GMR out of Maldives. Yameen and his puppets hate Indians . Stop pretending!	4	3	
If they even make it	0	0	
Just donated	0	0	
Rain Leaves Yankees With Doubleheader Before Key Boston Series http:// ift.tt/2wgGXJ0	0	0	
Following u! Go Tribe!	0	1	
#Marauders vs. Yankees Game 2 - TBA vs. Jose Pena (2-2, 2.52 ERA)	0	0	
Boy that 10-1 game against the Yankees Sunday was embarassing, errors on errors on errors... hopefully they pick up their shit	0	1	
"Rain Leaves Yankees With Doubleheader Before Key Boston Series" by WALLACE MATTHEWS via NYT https://www. nytimes.com/2017/08/29/spo rts/baseball/yankees-indians-rained-out.html?partner=IFTTT …	0	0	
YOU BET! A throwing error with the bases loaded plates two; Newman follows with a sac fly! #Indians up 3-0 in the th! #RollTribe pic.twitter.com/8bFzYPK1Sa	6	16	
Miguel Andujar continues to make AAA look like Little League. 13-game hitting streak. @swbrailriders #Yankees #MiLB	0	3	
Nah we'll be doing this in Cleveland. pic.twitter.com/vQBgUNEzey	0	1	
Timeout Chilhowee: The Indians are tied at 11-11 here in the first set.	0	0	
NESN talking about the Indians killing a Sale	0	1	
What happens if the Yankees and Mets both make the pla...... Couldn't get thru it with a straight face.	1	8	
He is king for u not for south Indians pagal,come here to south India and talk like this,ur ass will be burnt,no sharam,come here MC BC	0	0	
Yankees : Luis Severino es el caballo de la rotacion. http:// fb.me/4ZK7Spm1O	0	0	
There is a danger that religious minorities may come to the conclusion that they are not wanted as “ Indians ” http://www. atimes.com/yugoslavias-ca utionary-lessons-modis-india/ …	5	3	
Yankees : Luis Severino es el caballo de la rotacion. http:// ow.ly/eVJJ30eLHXm	0	0	
#TribeTown #Indians #ClevelandIndians Delivery without drivers: Domino's, Ford team up for test http:// dld.bz/gcwzp	0	0	
Are u serious a mets fan trying to talk shit. ur team is a joke once David wright comes back we can talk ok or maybe Noah or cespedes	0	1	
@ESPN_Beisbol #VeranoMLB creen q los yankees puedan ganar la division este?	0	0	
Malawi doesn't need funding-just this week followers were telling us "fuck the Yankees " they can shove their aid,we dont want it @Sentletse https:// twitter.com/dailymaverick/ status/902676451102744576 …	3	3	
What does a #yankees fan do when the game has been rained out? Puts on MLB and roots for the #jays to beat the redsox.	0	3	
TAN CAGAAAAAADOOOOOS!!!! Today los peinamos para inside, yankees !!! This is Uruguay carajo!!!	34	92	
Practice will be Sunday (5pm). Labor day is off.	0	1	
And no invitation for me... I hope yankees will win tomorrow for you and my uncle spiritually (it's his birthday tomorrow too).	0	2	
"Rain Leaves Yankees With Doubleheader Before Key Boston Series" by WALLACE MATTHEWS via NYT http:// ift.tt/2xL8oc6	0	0	
Royals fans edge Indians backers in Step Up to the Plate money, but Cleveland wins in meals http:// dlvr.it/PjVwzd #Tribe	0	0	
Mother Nature, doubleheaders delay Josh Tomlin's return to Cleveland Indians ' rotation http:// dlvr.it/PjVwxt #Tribe	0	0	
@Yankees well at least I won't have to go between @AGT & the game	0	0	
I liked a @YouTube video http:// youtu.be/eLOvOdxdVs8?a ALDS vs the YANKEES - MLB The Show 17 - Franchise Mode - Oakland ep. 31	0	0	
Thank you Curtis. You are a classy guy. Sorry to see you go. However, a World Series ring would be a great reward for you!	0	0	
New Story: Saint Joseph Central High School Girls Junior Varsity Golf falls to Liberty High School 205-274 http:// gocentralindians.com/2017/08/29/sai nt-joseph-central-high-school-girls-junior-varsity-golf-falls-to-liberty-high-school-205-274/ …	1	1	
Boooo	0	1	
@luca_tuco decile a tu viejo que los cague a los yankees , después yo le pago	0	1	
Rooting against your rival is as important as supporting your team. Remember that as the Yankees are rained out tonight. #nodaysoff	6	20	
Lol...great friend hooked me up for Yankees tix. AC was in the plan all along.	0	2	
New Story: Saint Joseph Central High School Girls Varsity Golf falls to Liberty High School 180-203 http:// gocentralindians.com/2017/08/29/sai nt-joseph-central-high-school-girls-varsity-golf-falls-to-liberty-high-school-180-203/ …	1	0	
It nice to date a fellow queer who loves baseball even tho they like the ugly Yankees ...	0	3	
When you find out the @Indians game is postponed... pic.twitter.com/8Hjw3bRRmD	1	1	
Jose Ramirez Lake County Bobblehead Bobble Head Cleveland Indians SGA 7-8-17 NEW http:// ift.tt/2wQSX5B	0	0	
Mother Nature is not helping Yankees catch the Red Sox http://www. newsrains.com/mother-nature- is-not-helping-yankees-catch-the-red-sox/ … pic.twitter.com/3brTM19Kav	0	0	
MLB rumors: Brian Cashman bolting Yankees for Derek Jeter's Marlins? http:// s.nj.com/KrpuIkj	0	0	
How do @Yankees fans change a lightbulb? They don't. They just tell you how good their old lightbulbs have been. #noonecaresaboutyourrings	1	1	
Fun week concerts Kenny Wayne Shepherd:Matchbox20:&Counting Crows!more Yankees tomorrow all day pic.twitter.com/MVkxduSUuP	0	0	
Great win by the Indians come from behind to beat Brownstown 2-1!	2	11	
Lame game on	0	0	
Day off tomorrow. #well -earned pic.twitter.com/hVcfFx1twY	0	3	
It's not like they are losing money people buy 4 hamburgers and 4 drinks it's $85 half of that is what a restaurant would normally make	0	0	
JP compares Indians with Chimpanzees. I can make disingenuous arguments too!	0	1	
Indians - Yankees game postponed http:// weteachsports.com/2017/08/29/ind ians-yankees-game-postponed/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitter …	0	0	
Harvey help: Indians , Jay Bruce working together to benefit SE Texas - https:// goo.gl/VHjUiR	0	0	
Indians in 6 vs Dodgers #CallingItNow	0	1	
#TribeTown #Indians #ClevelandIndians Business news briefs, Aug. 30: Huge container ship docks in U.S. http:// dld.bz/gcwzq	0	0	
Wow, we've really regressed in our nicknames. "Louisiana Lightening" is excellent!	0	1	
DUB! 4-0 for the Indians ! Goal Scorers:Dakota N(1) Matt S(2) Blake B(1) Clean Sheet for Carson H! pic.twitter.com/jRKFl7R1NU – bei Plainfield East High School	14	40	
Since the Yankees are canceled. Always great to catch a baseball game on MLB network	0	1	
They should. Hopefully they'll announce it tomorrow	0	1	
Couldn't you just show up for the second game though? It's the same cost	0	0	
Tell you what. When the Yankees are in Toronto in a few weeks, I'll cheer for the Jays too.	0	0	
Indians drop game two 25-23. The sweep is off the table but the 20 game win streak is still on the line it's a race to 15 now	0	0	
