
How is a Jeopardy category called "The Empire Strikes Out" about the end of actual empires and not Yankees failures?	0	0	
Will the @Reds make #SCTop10	0	0	
Fact that this eccentric piece features high on Most Popular suggests a tranche of @nytimes readers are crypto- reds ! https://www. nytimes.com/2017/07/24/opi nion/make-it-so-star-trek-and-its-debt-to-revolutionary-socialism.html?smprod=nytcore-iphone&smid=nytcore-iphone-share 	0	3	
Todd Frazier, the newest @Yankees , gets an RBI... while hitting into a triple play. That's some pathetically impressive stuff #Yankees	1	2	
#Yankees ..i dont care what people say about todd frazier...the important thing..we are winning.	0	0	
It would look better in Black & Gold. #Pirates #Steelers#Penguins#Back to Back Champs. Sending from 412	0	0	
@FerAlvarez @GuillermoCelis es cierto del rumor de cambio Verlander/Esberry Yankees -Detroit	0	0	
Aunque tienes razn, tengo que calmarme. Tengo la mente ahora mismo de un asesino en serie.	0	1	
Yankees lead the Reds 1-0 at the end of the 3rd. Pitching: CIN L Castillo, NYY J Montgomery (ESPN) http:// ift.tt/13XSpoW #reds	0	0	
Check out Topps 1990 #560 STEVE SAX NY YANKEES MLB Baseball Card #NewYorkYankees http://www. ebay.com/itm/-/29217603 4819?roken=cUgayN&soutkn=TSk0Jv  via @eBay	0	0	
Only the Reds could turn a triple play and get scored on at the same damn time	1	1	
I know Sonny Gray is hot name out there for #yankees come #MLBTradeDeadline last 3 starts solid, but what Gray you really getting #MLB	0	2	
#Reds convert big triple play MLB Highlight http:// mlb.mlb.com/r/video?conten t_id=1649290183 	1	0	
At game. New homestead. (@Yankee Stadium - @mlb for Cincinnati Reds at New York Yankees in Bronx, NY) https://www. swarmapp.com/c/ijRTl5uXEVF	0	0	
How. How did the #Yankees manage to score a run on a triple play? (Rhetorical question, I saw the replay. Still)	0	1	
Let's go Yankees ! #mobilizingnyy pic.twitter.com/KHbrthIQKo	0	0	
Juegan con los reds	1	1	
T-4th: Palm Beach ties the game as a run comes home on an error. #Cardinals 3, #Yankees 3.	0	0	
This no name pitcher is bout to no hit the reds	0	0	
How to endear yourself to #Yankees fans, featuring Todd Frazier. https:// twitter.com/oldcomiskey/st atus/889993824570925057 	0	0	
Four Australians all the way from Down Under to watch the @Yankees be triumphant!! #mobilizingnyy pic.twitter.com/PpUyM2DI9A	0	0	
Frazier may have hit into a triple play his first AB, but the run still scored. So I'll take it #Yankees	0	0	
If we send you something Cubs would you wear it just to be nice	0	0	
Wade and Romine don't belong in the game today and you can send that kid from Toms River back down	0	0	
You know what sucks? The reds offense	0	2	
That's a wax figure of Martina Martinez pic.twitter.com/wo6Szb79Id	3	2	
@Yankees fuck it deplete the system and get gray, Alonzo and fuck it. Get verlander too. Just drop ellsbury off the damn payroll.	1	0	
Terrific, @Yankees ! #CINvsNYY . https:// twitter.com/Yankees/status /889994957150400512 	0	0	
He's a 1 or 2 on the Yankees though	0	0	
If I can't wear my Yankees hat or my boots I ain't coming	0	7	
At the game with my son #familytime #goodtimes #fun #yankeestadium #yankees #bronx #ny #baseball https://www. instagram.com/p/BW_R0llHOYl/	0	0	
@Yankees Any fan who has those empty seats and wants someone to use those tickets, PM me, I will be glad to go! #HowCanYouNotBeThere pic.twitter.com/GRmOnHscXZ	0	0	
Glad I was eating dinner and missed this triple play against the Yankees and glad I did not have the game on during dinner. https:// twitter.com/watchstadium/s tatus/889994255023849472 	0	2	
2017 AARON JUDGE TOPPS ARCHIVE ROOKIE 1959 BAZOOKA MINI NY YANKEES http:// ift.tt/2tARETg	0	0	
That was Brett Gardner's 50th walk of the season #MLB #Yankees #BrettGardner	1	2	
BTW le acaban de hacer un triple play a los yankees	2	1	
Are u going to any of the games this series?	0	0	
Of course the #Reds couldn't get a quadruple play.	0	0	
Yankees lead the Reds 1-0 at the end of the 3rd. Pitching: CIN L Castillo, NYY J Montgomery (ESPN) http:// ift.tt/14wB2XR #Yankees	0	0	
son enftico! https:// twitter.com/nj_peguero88/s tatus/889996550801436673 	0	1	
So tomorrow will DP be examining which Single A players the Yankees will call up in Sept.? Cubs? New weekly segment? #wedontcareevenifyoudo	0	0	
BREAKING: #Yankees AAA pitching prospect Monty Brewster's name is now attached to a potential deal involving Sonny Gray cc @Ken_Rosenthal pic.twitter.com/RUSlQ9qXI2	2	7	
Reds in need of a guy who's done a rebuild successfully.	0	0	
Yankees lead the Reds 1-0 at the end of the 3rd. Pitching: CIN L Castillo, NYY J Montgomery (ESPN) http:// ift.tt/14wB2XR #yankees #mlb	0	0	
Hey, check out the run scoring triple play the Yankees just did against the Reds . Lol	0	0	
You're a Red Sox fan	0	0	
That run at 3B ends up scoring anyway as Jose Martinez reaches on an E-2. Palm Beach ties the game in the 4th. #Yankees 3, #Cardinals 3.	0	0	
@Yankees wow look https:// twitter.com/PitchingNinja/ status/889996262027776003 	0	0	
Exactly	0	0	
let's go Yankees ! #MobilizingNYY pic.twitter.com/vxp6DiSVRs  bei Yankee Stadium	0	1	
Why are the Cincinnati Reds blacked out in Charlotte?!	0	0	
One swing three outs --priceless #yankees	0	0	
Left because the yankees are yellow	0	0	
I'm almost home I gotta see this	0	1	
I, too, prefer a pitchers duel. #WPIX #Yankees #NYY	0	0	
So sonny gray is getting hit hard right now does that lower the price on him? #Yankees	0	0	
Belgium represent at Yankees v Cincinnati Reds . #mobilizingnyy #waddistjom pic.twitter.com/gYZdZIyOc6	0	1	
The Yankees just scored on a triple play.	0	0	
@Wilnerness590 reds turn triple play with bases loaded against Yankees . Run still scores	1	0	
A run scoring triple play, you don't see that everyday @Yankees	0	1	
( )	0	0	
when you drive all the way to New York to see the Reds #mobilizingnyy pic.twitter.com/ujJ4N934Gv	2	9	
The mindset of someone when they hit into a triple play? #tripleplay #yankees #reds	0	0	
So Tanaka sucks in day games because he's thinking of dinner. Finally an explanation. Thanks scoreboard.	0	1	
All the way from Texas to cheer the Yankees ! #mobilizingnyy pic.twitter.com/IWwuPmjR0F	0	0	
Gip got them yellows got them purples got them reds	0	0	
I feel the same way... about sports journalists... #Yankees	0	0	
When the Yankees cut Chris Carter for the 2nd time, he was hitting .201 - This Frazier character is down to .202 right now.	0	0	
First a Rangers fan now a Yankees fan quickly becoming one of my favorites Trent!	0	0	
Looking great Jimmy!!!! Live Graciously! http:// SendThanks.com by Avery Elizabeth https:// appsto.re/us/HDxU6.i pic.twitter.com/AHaO1BXlQU	0	1	
Yankees winning, Rays up 5-0 right now on Orioles, Red Sox need to win tonight!!!	0	0	
(`)	0	1	
Make it 11 for Andujar, who has yet to hit into a triple play this year. #Yankees #MiLB https:// twitter.com/mryclept/statu s/889674461796061184 	0	2	
Okay Reds pic.twitter.com/YAjlO6fTj7	0	0	
I love the people saying the Yankees pulled a "Mets" there. ZERO percent chance the Mets would score on a triple play	0	3	
You look like Pee Wee Herman...	0	0	
Your typical run-scoring triple play #Yankees DOWN GOES Todd Frazier @iDroneHD @JackWagner54 @AlHopper_ @Canuck289 pic.twitter.com/6O73FXHxta	0	1	
Fuck the Yankees though still	0	0	
Has there ever been a triple play where a run scores in the process like it did here? @ESPNStatsInfo	0	1	
Comprendo https:// twitter.com/nj_peguero88/s tatus/889995566943539201 	0	0	
2017 YANKEES AARON JUDGE LOT OF 2 TOPPS ARCHIVE RC #62 PSA READY! http:// ift.tt/2eLGqc4	0	0	
@YankeeMegs Twenty years from now, when he can laugh about it, Todd Frazier is not going to laugh about his 3-month career with the Yankees .	0	0	
@FerAlvarez ser verdad lo de Stanton y yankees q saben de abridores para los yankees	0	0	
2017 Topps Archives Peach Border #5 Tony Perez 050/199 Reds http:// ift.tt/2h1q67q	0	0	
@YESNetwork who's job to teach these guys how to run bases?Triple play bc of yet another base running error!@Yankees can't bunt fundamentals	0	0	
Peraza tagged second for the first out (the first 6), then threw to Votto (the 6-3). And the rest is history.	0	1	
How many times has a run scored on a triple play? Do you get an RBI? Is there even a rule?	0	0	
You certainly don't see this every day! Incredible! #Yankees #MLB #ODPH https:// twitter.com/sinow/status/8 89994767890866178 	0	1	
Todd Frazier with his 1st rbi at the #Yankees stadium!! Could of been a huge scoring inning if not the error by Sir Didi	0	0	
@Yankees To the brass in the organization. Don't make a silly move Find a way to keep @clintfrazier in Pinstripes. The fans love him	0	0	
We were scream the second hey	0	0	
#Reds triple play is their first in 22 years. Wow.	0	2	
Proud to see @Marlins @FlashGJr on @CBS making things right w lil Leo's PLANNED knee kick @Reds game #FirstClass Congrats on 35 bags!	0	0	
My First #Yankees Game!! #NYyankees #LegendsSuite #yankeesbaseball #AaronJudge #9thRowBehindHomePlate #mayweallbesolucky #waitressmusical pic.twitter.com/kNsV4jLa79  bei Yankee Stadium	3	42	
@Yankees @LobelsSince1840 what happened to all the steak?	1	1	
That and a 4HR game man the reds are having a season to remember	0	1	
Reds convert big triple play Sent with @MLB At Bat http:// mlb.mlb.com/r/video?conten t_id=1649290183 	0	0	
watching Cincinnati Reds vs New York Yankees	0	0	
But...fever pitch...	0	1	
You're breaking Denise's heart with that outfit! #BrightonMA #RedSox pic.twitter.com/fJYl00nJsM	0	2	
as a Yankees fan that was the most painful leading run I've ever witnessed	0	1	
Yankees go from bases loaded, no outs, to three outs and a run scored ON A SINGLE PITCH!!! pic.twitter.com/czLIBNGYje	52	143	
Both	0	0	
Del Madrid y Yankees ? Bye	0	0	
watching Cincinnati Reds vs New York Yankees	0	0	
Reds turn 3 to close out the 2nd inning off of Frazier! #SCTop10	0	0	
viendo Cincinnati Reds vs New York Yankees	0	0	
T-Yanks @Nick_Solak makes a diving stop to his right w/ the infield in and a man at 3B w/ 1-out. Saves a run. #Yankees	0	0	
Just now realizing Cody Bellinger's dad Clay is the guy who played for the Yankees in late 90s. Holy crap I'm old...	0	0	
nj.com >> Why Yankees ' Todd Frazier was feeling N.J. love before home debut http:// buzztap.com/-y7aQvI	0	0	
If the Yankees get Alonso what to depth chart with: T Frazier, Headley, Alonso, Cooper. Do they really need all 4 guys.	0	0	
Wonder if this game makes sonny gray cheaper. He looks like ass #Yankees	0	1	
First time at Yankees stadium! #mobilizingNYY pic.twitter.com/D6ZLXzyxsP	2	2	
(Pt 2) Ellsbury gets traded, top three prospects get traded. Stanton goes to Yankees , and Marlins eat at least 1/3 of contract	0	0	
At least we got a run out of it??	0	1	
The Yankees scored a run on a triple play! Lol unreal!	0	2	
Triple Play was nice, even if that was my fantasy baseball player swinging the bat #tripleplay #yankees #reds	0	0	
gardy is growing his pornstache from last season again and i'm all for it. the whole team should be growing one tbh #yankees	0	1	
https://www. gofundme.com/HelpMySonShawn	0	0	
Yankees give up on Chris Carter, call up Tyler Austin | What it means | https:// goo.gl/DkpkPz	0	0	
a triple. play. #Yankees pic.twitter.com/YVeYrM0Jr1	0	0	
That's the way I like it! GO YANKEES !	0	0	
Watch live! "MLB: Reds vs Yankees " #MLBLive https:// twitter.com/i/live/8399232 63773921280 	0	0	
Mis jodidos Reds a los frutos Yankees	0	0	
Getting roughed up in Toronto right now, Yankees may attempt to get him.	0	0	
Dime de 3 personas que anden en un motor calibrando, se te metan al patio de tu casa, te maten tu perrita y se burlen porque la lloran....	0	1	
pic.twitter.com/ArS2llLZ8z	0	1	
Hoping we get into some big ole reds again Thursday! Big fish mean happy Linds https://www. instagram.com/p/BW_Ra0Rncy0/	0	0	
Spontaneously at a Yankees game	0	2	
Yeah, it wasnt pretty to look at either	0	1	
The Yankees hit into a triple play that scored a run....	0	1	
Are you equally a diehard Yankees fan as you are a NY Rangers fan?	0	0	
Wait the Yankees grounded into a triple play ?	0	3	
Smart play to capitalize on a team in an uncomfortable position due to drastically exceeding expectations	0	2	
Fuck yea gardy rocking the dirty stache #Yankees	0	0	
Wow!!!	0	0	
Top 4th 1-0 Yankees	0	0	
https:// youtu.be/hLZ9f05dnEw	0	2	
I was used to seeing guys like Frazier and Phillips in the lineup for the reds . Times have changed.	0	0	
Yankees must teach this running backwards on the base path thing	0	0	
Best surprise to myself remembering I have tickets to see the @Yankees Thursday #letsgoyankees #BleedBlue	0	0	
Mike Ford now has 6 HR in 19 games for @swbrailriders , and 16 HR overall. #Yankees #MiLB	0	1	
@fccincinnati George Grande on #Reds broadcast says Yankee Stadium draws 25K people for MLS games... is that supposed to impress us?	0	0	
Reds 0 Yankees 1 [Top 4th] [0 Out] [0 balls] [0 strikes] ... No one on [P: #47 Jordan Montgomery] [B: #6 Billy Hamilton]	0	0	
Badgers. Yankees are gonna win a few more World Series again in my life anyway cause they're the Yankees . No guarantee for Wisconsin.	0	2	
Can someone get me numbers on how many Triple plays have produced a run? #yankees	0	0	
Can't it be both?	1	2	
IJS pic.twitter.com/tJHo0QXoVB	0	0	
May all Yankees make three outs every time they bat. -- Old American League prayer https:// twitter.com/jonmediaweb/st atus/889993807282008065 	0	0	
@MLBDigital15 activo desde el Naco me gusto el triple play porque no quiero que los yankees alcancen a Boston en el primer lugar	0	0	
Yankees and Reds pic.twitter.com/Joy0ypgncT	1	2	
Jeff Branson to Bret Boone to Hal Morris against the Marlins on September 12, 1995.	0	1	
Oh. OK. #Yankees https:// twitter.com/watchstadium/s tatus/889994255023849472 	0	1	
Chillin at the game #Yankees @Yankee Stadium https://www. instagram.com/p/BW_RVdJBijx/	0	0	
Not the ideal way to get a run #Yankees pic.twitter.com/7bO2wF4RjW	0	0	
Only the Reds could allow a run to score on a triple play.	0	0	
Wouldn't want the #Yankees thinking they overpaid for him. #BlueJays #Athletics https:// twitter.com/KeeganMatheson /status/889996141206671360 	0	1	
Hitting into a triple play that scores a run should count as minus one RBI for #Frazier #Yankees	0	1	
Old man in front of us shouts "Bologna!" After every bad strike call. #Yankees	0	1	
Yankees once again running backwards on force plays lol. https:// twitter.com/watchstadium/s tatus/889994255023849472 	0	0	
Todd Frazier is on his way to living in Yankees fans' doghouse. Most recently occupied by Chris Carter, until we sent him to a kill shelter	0	4	
9) This Yankees /Stanton rumor has to stop. Not going to happen. However it is possible. Here's how: (pt 1)	0	0	
Gonna be pissed regardless if Sony Gray gets traded but it will be twice as bad if he goes to the fricken Yankees ! #PleaseNo	0	0	
One on the right. Or a Judge jersey.	0	0	
Triple play RBI, way to make it a memorable one!	0	4	
Typical reds https:// twitter.com/markakunz/stat us/889993200563343360 	0	1	
viendo Cincinnati Reds vs New York Yankees	0	0	
	0	0	
Alta 3er Inning: Reds 0 - 1 Yankees #WBC2017 #BeisbolVenezuelaApp #ClasicoMundial	0	0	
watching Cincinnati Reds vs New York Yankees	0	0	
Wait, @yankees , wtf just happened? pic.twitter.com/dy04x8ZUqr	0	0	
#MLB . #Yankees . http:// bleacherreport.com/post/new-york- yankees/ce33f344-f99d-466b-9c84-bef2c0cc457d 	0	0	
NY Yankees scoring play T. Frazier hit into a triple play	0	1	
Reds 0 Yankees 1 [Bottom 3rd] [2 Out] [0 balls] [0 strikes] ... Man on first [P: #58 Luis Castillo] [B: #77 Clint Frazier]	0	0	
Todd Frazier's (un)memorable first at bat as a Yankee at Yankee Stadium. #Yankees https:// twitter.com/watchstadium/s tatus/889994255023849472 	0	1	
Thank God we didn't do a Gray trade before he went On mound. He is NOT a kings ransom pitcher	0	1	
. #Nyack native @PatrickKivlehan and #CincinnatiReds playing #Yankees at #YankeeStadium . #Rockland #MLB @Reds http:// orangetown.dailyvoice.com/sports/nyack-n ative-enjoying-homecoming-at-yankee-stadium/717512/#362 	0	0	
Has to be one of the best walk-up songs in the MLB. #ToddFather #Yankees https:// twitter.com/BryanHoch/stat us/889992421966303233 	0	1	
If the #Yankees take Alonso I hope they send Frazier to Oakland #sonnygray	0	0	
Austin Romine in April .314/.351/.471 Austin Romine since .198/.271/.236 #Yankees	2	2	
@reds did this with Dan Straily. He was a waiver pick up and netted Luis Castillo. They also did this with Simon. Got Suarez for him.	0	0	
Todd Frazier should get -3 on #DraftKings for grounding into a triple play. #DFS #Yankees	0	2	
Dealt by White Sox last week with 2 pitchers. Good pickup. Wearing #29. Still have a road Reds Frazier #21 Jersey and an All-Star T-shirt.	0	1	
We didn't need to trade for Todd Frazier, we already had him. His name is Chris Carter. At least he never hit into a triple play.	0	7	
Sonny gray lowering his trade value so he can help his future team(the Yankees ) what a guy!	0	4	
The Yankees got a run there???	0	0	
This hurt my brain #Yankees pic.twitter.com/iTRuRPnYbQ	0	1	
Yankees title or Badgers playoff run? Gun to ur head I'm shooting.	0	0	
Wow.... welcome home Fraz with that triple play lol #yankees	0	0	
The Reds forced the Yankees into a triple play tonight. There's something I didn't think I would say this season	0	1	
So the Yankees just scored on a triple play...	0	1	
The Yankees just hit into a triple play and scored a run. In the same play. Uhhhhh *brain explodes*	0	1	
Yankees vs Reds . @Yankee Stadium https://www. instagram.com/p/BW_ROnMAWYi/	0	0	
Go Jays Go	0	0	
Never good when you stacked the Yankees https:// twitter.com/draftkings/sta tus/889995580231094272 	0	0	
Impressive first at bat there by Romine.	0	0	
Todd Frazier will make the approx. 85-mile drive from Toms River to Yankee Stadium during whole home stand: http://www. nj.com/yankees/index. ssf/2017/07/why_yankees_todd_frazier_was_feeling_nj_love_befor.html  #Yankees	2	10	
Todd Frazier basically kill the offense completely.	0	0	
Kyle Lloyd will become the 8th @Padres to make MLB debut in '17. Yankees lead with 12 debuts.	0	2	
The Reds turned a triple play in the 2nd inning, their first since 1995 against the Marlins (h/t SABR Triple Plays database).	0	0	
@FerAlvarez ser cierto lo de los Yankees y Stanton? Que sabes de abridores para Yankees	0	0	
Thank you @yankees for hosting @whedcospeaks once again. Now go win this. #CharitySupport http:// fb.me/3vDR64xx7	0	0	
Now all of his friends and family can see how bad he is in person. @Yankees	0	0	
Check out 2017 Bowman Platinum (4) Aaron Judge RC Lot #91 New York Yankees https://www. ebay.com/itm/3323176033 98  @eBay 2hleft!!	0	0	
Todd Frazier bate para triple play cuando los @Yankees tenan 3 en bases sin outs.	1	0	
So the starting pitching will hold the Yankees back but even more so, believe it or not, is the corners-We have the worst corners in the MLB	0	0	
The @Yankees grounded into a run scoring triple play. That's impressive @npolucha @Brisco537	0	3	
Should have worn the @Reds gear!!!	0	0	
So I can cross saw a triple play in person off my bucket list. #Yankees	0	0	
Oops. Probably should have mentioned scoring the first run on a triple play. I mean, that happens every day, no?	0	0	
Send the Toddler to Boston. He can do more for us when he's over there.	0	2	
Ummm...that was Triple AmaZing! WOW!! @CincyRedsTalk @Reds https:// twitter.com/Reds/status/88 9993059521507330 	0	1	
Ahhhh you're so cute	0	2	
That many players are having a good year for the Reds based on their record.	0	0	
Gardner. SHAVE. #yankees	0	0	
And another auto out for blowmine	0	2	
#MLBLive Watch everybody hate on Todd Frazier after that play. No worries, I'm still a fan T #Yankees v #Reds	0	0	
Baseball is Fun. #Yankees up 1-0 https:// twitter.com/watchstadium/s tatus/889994255023849472 	0	0	
B-3rd: HOME RUNS (plural)! Leadoff HR by Sharif Othman (his 4th) and a 2-run HR by @kyleholder22 (his 2nd). #Yankees 3, #Cardinals 2.	0	2	
