
Tampa Bay Rays starter Chris Archer on facing the New York Yankees on Opening Day. http://www. espn.com/espn/now?nowId =21-0639896720498496252-4 …	0	0	
Rays Satellite	0	0	
S/o to whoever stole my Rays off my VIP table	0	0	
Want a yankees hat w my last name on it :(	0	0	
Pretty devastated I'll either have to watch the #Rays vs #Yankees game at 3 AM tonight or on replay. #RaysUp #OpeningDay #MLB #SydneyProbs	0	5	
Heard #Rays are going to celebrate 20th anniversary in 2018 https:// twitter.com/mikeagey/statu s/848318422496706560 …	1	9	
早起きしてアップしてたら試合中止になったンゴ すっげぇ暇だ	0	0	
Great baseball story...even if the #Rays r not your team... https:// twitter.com/tbtimes_rays/s tatus/848319625389584385 …	0	0	
DEREK JETER NIGHT GAME TICKETS 5/14/17 ASTROS @YANKEES PINSTRIPE PASS G.A. PAIR http:// dlvr.it/Nn7zJk pic.twitter.com/k1RJbmM47E	0	0	
今日の無料(´･ω･ `) ☆5 2 ☆4 21 ☆3 9 #星ドラ pic.twitter.com/XkWAspkwSs	0	0	
GO YANKEES	0	0	
Rays opening day: Chris Archer motivated to be best Chris http://www. tampabay.com/sports/basebal l/rays/rays-opening-day-chris-archer-motivated-to-be-best-chris-archer-he-can-be/2318818 …	0	0	
焼きたて（焼きたてとはry	0	0	
Aaron Judge’s unlikely journey to crashing Yankees lineup http:// nypost.com/2017/04/01/aar on-judges-unlikely-journey-to-crashing-yankees-lineup/?utm_source=dlvr.it&utm_medium=twitter … #sports pic.twitter.com/3W62ueuqyq	0	0	
Lmao wait so where the sun's UV rays come in play at? Twitpic or you lying	0	0	
@snellzilla11 good luck this year! What do u think of the hire of mike Hopkins for basketball at UW! Go huskies and Rays !	0	1	
I'm headed home. Go party tonight! https:// twitter.com/BonnieBombs/st atus/848321749104160769 …	0	0	
[Tampa Bay Times] Rays 2017: Predictions from the Tampa Bay Times' Rays coverage team http:// sportspyder.com/teams/tampa-ba y-rays/articles/21079203 … #Rays	0	0	
people hate them because they're upper class. Same with Pats, Yankees , Cowboys, GSW, Cavs... lol	0	1	
鼻声っぽいと思う(..) 匂いは多分シャンプーとこコンディショナーとおもうけどなー	0	0	
凄い、魔法使いより魔法使ってる	0	0	
to my eye they have one significant question and that starting pitching third fourth and fifth spots in the rotation	0	1	
@bonyscribe @PalatMyJohnson @PalatMyJohnson How is Brad Miller going to be this year? #Rays	0	0	
You went down gracefully fam https:// twitter.com/_SaluteMeBitch /status/848319620083847169 …	1	0	
フレンドがSR部屋にいたごとくって人強かったっていってた	0	1	
@tOm_brescia	0	1	
Prediction this is the Tanaka wins the cy young this year #Yankees	0	1	
Lighting is such like lamps? Or sun rays and fog?	0	0	
Aside from #Tanaka , rotation is iffy.	0	0	
http:// ift.tt/2ns6QOG MLB Notes: Former Phillie Peter Bourjos makes Rays ' opening day roster #PHILLYnow	0	1	
I will be sure to deck myself in Yankees gear and tweet a pic	0	1	
Eating off of my plate is cool as long as you feed me later. Other than that, be cool.	0	0	
Good luck on another year of #Rays telecasts. Enjoy watching and listening to all of you and telling all what a great job you all do.	0	2	
たーんーとーでレッツゴー	0	0	
Que lindo que es el básquet universitario, en este tipo de cosas envidio mucho a los Yankees ..	0	2	
スコアも0だすのか？	0	0	
#Yankees need to trade #Headley , #Castro to 3rd & #Torreyes to 2nd.	0	0	
イケボじゃないと思う(-_-) 匂いは割りと好きって言われるかな～	0	0	
I liked a @YouTube video from @sixringofsteel http:// youtu.be/vR3to6OwZrc?a MLB 17 THE SHOW FRANCHISE: REBUILDING THE NY YANKEES	0	1	
Aaron Judge’s unlikely journey to crashing Yankees lineup http:// nypost.com/2017/04/01/aar on-judges-unlikely-journey-to-crashing-yankees-lineup/?utm_source=dlvr.it&utm_medium=twitter … #sports pic.twitter.com/SAwIfqF7TA	0	0	
ESPN_Chalk: Will the Yankees be back in the playoff picture this year? MagicRatSF isn't so sure: http:// insider.espn.com/chalk/insider/ story/_/id/18992002/joe-peta-projects-new-york-yankees-win-total-2017-season-mlb …	0	0	
Another from Clare Glen. Caught some sun rays after the rain as they peeked though the hedgerow. #clareglen #tand … http:// ift.tt/2oM5KOB pic.twitter.com/XiYy0h7DFt	0	1	
Wyd? https:// twitter.com/BonnieBombs/st atus/848319281293127680 …	0	0	
April 15th the cards are playing the Yankees and I am going to the game	0	1	
[Tampa Bay Times] Rays 20th season in search for fans, wins http:// sportspyder.com/teams/tampa-ba y-rays/articles/21079202 … #Rays	0	0	
[Tampa Bay Times] Opening day: Rays vs. Yankees , 1:10 p.m. Sunday, Tropicana Field http:// sportspyder.com/teams/tampa-ba y-rays/articles/21079200 … #Rays	0	0	
[Tampa Bay Times] Rays journal: Rookie Daniel Robertson's defense earns him roster spot http:// sportspyder.com/teams/tampa-ba y-rays/articles/21079199 … #Rays	0	0	
[Tampa Bay Times] Topkin: An emotional moment for Rays rookie Daniel Robertson http:// sportspyder.com/teams/tampa-ba y-rays/articles/21079198 … #Rays	0	0	
[Tampa Bay Times] Rays opening day: Chris Archer motivated to be best Chris Archer he can be http:// sportspyder.com/teams/tampa-ba y-rays/articles/21079196 … #Rays	0	0	
JUST CALLED INTO THE @jodymacman SHOW ON @CBSSportsRadio TO TALK ABOUT #FinalFour AND THE @Yankees #RESPECT	0	0	
1. Read our #Yankees Org Review 2. Listen to #DefensiveIndifference 3. Let us hear from you! Feedback? Observations? #2080YankeesChat	0	1	
#Yankees Great #MarianoRivera Selling #TampaHome For $5.99 million - #Mansion Global https:// apple.news/A75yBe2leRpi92 wsU-0mC_Q …	0	0	
Meanwhile, this was the Yankees ' Opening Day lineup in 2013. They've come a long way (miss you though Robbie). pic.twitter.com/dumPpkujqZ	0	2	
Today's last rays of SUNSHINE over the Gulf. http:// fb.me/1lBEJqKN0	0	1	
The Yankees were 24-9 in Spring Training this season. Hope springs eternal. https:// nyti.ms/2nJCAAi	0	0	
Topkin: An emotional moment for Rays rookie Daniel Robertson http://www. tampabay.com/sports/basebal l/rays/topkin-an-emotional-moment-for-rays-rookie-daniel-robertson/2318817 … via @TB_Times	0	1	
Baseball season starts tomorrow hope my Yankees win it all this year been a long time since a championship	0	0	
pic.twitter.com/w0vAZHGblD	0	0	
Looking for lineups for #Rays opening day? Look no further: https:// raysradio.mlblogs.com/lineups-set-fo r-rays-yankees-opening-day-game-3fd861251020 …	0	0	
Looking for lineups for #Rays opening day? Look no further: https:// raysradio.mlblogs.com/lineups-set-fo r-rays-yankees-opening-day-game-3fd861251020 …	1	2	
Great April fools joke	0	0	
I usually don't want Saturday's to end but I want it to be Sunday so I can watch the @Yankees opening game. #Yankees #MLB	0	1	
Check out NEW YORK YANKEES MENS SHIRT JERSEY BASEBALL MAJESTIC GREY AUTHENTIC 48 XL #Majestic http:// cgi.ebay.com/ws/eBayISAPI.d ll?ViewItem&item=162450472753&roken=cUgayN&soutkn=euL9QE … via @eBay	0	0	
When the Cubs, Giants, Dodgers, Yankees , Red Sox or Mets come to town maybe they sneak up into the 25-30K range for a weekend series.	0	0	
& if u can't get FS1 @home or work...its perfect alternative is 2 listen 2 Andy @davewills34 on the airwaves!	0	0	
I'm so glad the Yankees * lost in #NCAATournament *Duke	0	14	
#NYC #News New poll find Mets are more popular than Yankees in New York City https://www. google.com/url?rct=j&sa=t &url=http%3A%2F%2Fwww.cbssports.com%2Fmlb%2Fnews%2Fnew-poll-find-mets-are-more-popular-than-yankees-in-new-york-city%2F&ct=ga&cd=CAIyGzA1YmVhNDE3Yjk3NjAzNjA6ZXM6ZW46VVM6Ug&usg=AFQjCNGIdiEWa_YnHpqVaOZspBVCxubI5w&utm_source=RT_NYC_News&utm_medium=twitter …	0	0	
Man, it's just dawning on me that the Yankees ' Opening Day lineup is gonna have all of Gary Sanchez, Greg Bird, and Aaron Judge. My heart.	2	13	
Poll shows New York City prefers Mets to Yankees http://www. thescore.com/news/1268799	0	0	
Probably the best all round team ever, the 1978 Yankees . The late Hideki Irabu retaliates after Roger Clemens... http:// fb.me/8389re39i	0	0	
The Tampa Bay Rays projected AL EAST season standings for 2017! http://www. espn.com/espn/now?nowId =21-0639895831222162156-4 …	0	0	
Classified info tells something he doesn't like, Fox tells what he likes. Easy choice.	0	1	
The first 5 teams the Rays play to start the season are Yankees ,Jays, Yankees again,Red Sox, and then the Tigers... ouch	1	7	
Rays DFA Nick Franklin despite hot spring, making 2014 David Price trade look worse http:// flip.it/k4VskM	0	0	
Fun times coming #rays v #yankees Sunday https://www. instagram.com/p/BSXJBILj5ib/	0	0	
❧∫ Forever Tampa Bay Rays MLB Reindeer & Snowflake Ornaments 4 Pack NIP U... Sports http:// ebay.to/2jMoH4Y pic.twitter.com/OAXDpqd5jF	0	0	
open invitation to anyone to go get rays with me....in dire need of some icecream	0	1	
In @TB_Times : There was crying in baseball as #Rays Robertson shares news of first big-league job; plus rumblings http://www. tampabay.com/sports/basebal l/rays/topkin-an-emotional-moment-for-rays-rookie-daniel-robertson/2318817 …	13	25	
Oh true...	0	0	
Where can I DL this?	0	0	
and tan because of those strong sun rays	0	2	
PM me yr mailing address and I'll send you a copy of the book. #australia #rebels #femalegaze #celts #redcoats #yankees	1	5	
Baseball is back! The Yankees and Orioles duke it out! 1998 http:// fb.me/11GpuZE66	0	0	
Freeman goes deep, Braves beat Yankees 8-5 in SunTrust debut http://www. espn.com/mlb/recap?game Id=370331115 …	0	0	
Vamos mis yankees , ya es hora de despertar, acabemos con la espera de playoffs y el campeonato	0	0	
I'm dumb hype to finally have an all New York sports channel #Yankees #Isles #Nets	0	0	
[Defensive Indifference] Will the "Empire" strike back? @DaveDefer & @NickJFaleris discuss the #Yankees rebuild. https:// tinyurl.com/lpqpfp6	1	2	
Yankees gonna be in first place tomorrow. Enjoy it why it lasts	0	0	
@YahooFantasy any particular reason Wilson Ramos isn't on the DL yet? The Rays have had him on their 60day DL since yesterday.	0	1	
Montgomery out pitched all those guys	0	1	
Yankees Baseball starts tomorrow and that makes me so happy	0	4	
Tampa Bay Rays to face New York Yankees in 20th season opener - WFLA http:// dlvr.it/Nn7pxL	0	0	
The latest Optima Eorum Hora! http:// paper.li/allanbourdius/ 1333503593?edition_id=60a82520-1734-11e7-8f18-0cc47a0d164b … Thanks to @wupton @TheMorningSpew @conrad1on #yankees #mlb	0	0	
ヘタレか	0	0	
If y'all thought those Patti pies made niggas sing...	0	0	
Tomorrow it is. I'm talking about Wednesday	0	0	
A few pf our friends catching some rays ! From left to right we have Jewel, Bella and Packer :) http:// fb.me/2K1jPGXUe	0	0	
So happy to have been involved in @Scream_Factory / @ShoutFactory Robocop 2 & 3 blu rays which arrived today! GREAT DISCS!! pic.twitter.com/rDQWIgWNyn	5	22	
I could always be a Yankees fan	0	1	
Just move the Rays to Montreal and call it good, even if they have to buy the rights to the Expos name back from the Nationals.	0	0	
The #Yankees will win 89-91 games, Sánchez & Bird will play the ASG and Tanaka will be the Cy Young Award winner https:// twitter.com/evan_marrero/s tatus/848312593890627584 …	0	4	
Opening Day is tomorrow and the Yankees roster is set. There are some exciting names...but not a 5th starter. https:// inagreenfield.com/index.php/2017 /04/01/yankees-roster-kinda-sorta-set/ … pic.twitter.com/g0dPzQTsfm	0	0	
Hi Twin https:// twitter.com/BonnieBombs/st atus/848318471184232449 …	0	0	
Lógico né miga	0	0	
Why aren't the Rays celebrating their 20th year, are they ignoring the "Devil" years??	0	0	
Why are DVDs/Blue Rays so friggen expensive?	0	5	
2016 MLB Baseball Schedule Released: 3 key Yankees dates http:// youtu.be/lqdAttXajpU #baseball	0	0	
The really just blew me... smh gamma rays	0	0	
Thanks to #TSN2 , I get to watch baseball ALL day tomorrow! #Yankees #Giants #Cardinals #OpeningDay	0	1	
Big rays got me right with that burger	0	0	
@OvermyerTV Would you call @AROD 's decisions "perform(ance) enh(ance)rs"? See ya after game. @JessicaMooreTV @EFinchTV @Yankees @CBSNewYork	0	0	
I'm gone.	0	0	
Catching some rays . #puppy #bostonterriers #pupperlife https://www. instagram.com/p/BSXITQKDvqX/	0	0	
I know right? Little rays of sunshine who call ppl crack whores	0	2	
It's also on ESPN	0	0	
メッチャ可愛い先生じゃん！	0	0	
yankees に対して熱いよね	0	0	
Like for Mets, Retweet for Yankees , reply with how sorry your team is for Phillies #CapsOn pic.twitter.com/f46fBQ7Kdz	7	40	
ショバ代大丈夫？	0	0	
Tomorrow is the opening day for the Yankees !! Nope not excited at all pic.twitter.com/0egnhpJHMu	0	0	
Fun Fact: The Yankees got a 2nd round draft pick when the Cardinals signed Tino away. They used it to draft Brandon Weeden.	0	3	
	0	0	
It's on @FS1 https:// twitter.com/banannen/statu s/848315707133632512 …	0	5	
Broad-spectrum sunscreen isn't just about burning. UVB rays cause visible burning. But UVA causes premature ageing and can cause cancer.	0	7	
Enough with spring training. #OpeningDay is tomorrow!!! Let's go @Yankees !!!!!	0	2	
All I'm gonna say is southerners hate us Yankees	0	3	
#yankees	0	0	
That's bad news for everybody else in the AL East. Glad for Trout, through.	0	0	
Yes. That's a much better topic.	0	0	
No need to be modest brother https:// twitter.com/MeechAlmighty/ status/848316943283007488 …	0	0	
I get it they were just alluding to that as an option the other day in discussing the Rays stadium issue	0	0	
God that sucks, hope he ends up fine https:// twitter.com/bradytrett/sta tus/848316155584421888 …	0	1	
Have a good night , Yankees tmrw!!	0	10	
Pwussy pie have you lickin' your fingers like you were eating hot wings.	0	0	
We should be discussing @Yankees spring and their wild card potential https:// twitter.com/dmbpig/status/ 848298191741227008 …	0	0	
ST should mean nothing but can be and has been a predictor.	0	0	
MLB Notes: Former Phillie Peter Bourjos makes Rays ’ opening day roster http:// iphillysports.com/2017/04/01/mlb -notes-former-phillie-peter-bourjos-makes-rays-opening-day-roster …	0	1	
I'm expecting another 80 win season. We're nothing more than an average team. Maybe Girardi can change that because he's a good manager	0	0	
犬黙ればワンダフルでしょ！	0	0	
4 Tickets Chicago Cubs vs. New York Yankees 05/07: Item specifics Event Date: 05/07/2017… https:// goo.gl/fb/K45xGE	0	0	
Not as precise as they could've been. Should have all been red, esp with those satellite rays telling us what to do https:// twitter.com/BasedVet/statu s/848190031172907009 …	0	0	
https:// twitter.com/Whodat_chic/st atus/848316304675282944 …	0	0	
D'où ma préférence pour une relocalisation des Rays https:// twitter.com/Philty86/statu s/848316523458547712 …	0	6	
Less than 24 hours until the #Yankees open up the 2017 season. Very excited to see what these #BabyBombers can do. #CapsOn #MLB pic.twitter.com/ZGifO7Yg1W	0	1	
#Astros #CrushCity #GoStros #Tickets DEREK JETER NIGHT GAME TICKETS 5/14/17 ASTROS @YANKEES PINSTRIPE PASS G.A... http:// ow.ly/WoSR50azZ0y	0	0	
Nah bruh I ain't got it like that	0	0	
I got those Blu Rays for Christmas. I’m afraid to finish them. I just want them to last forever.	0	0	
It's baseball season. I bet won't forget the @Yankees .	0	0	
Would preferred Upton over Bourjos. Hits lefties well and would be a nice backup CF. #Rays https:// twitter.com/mlbtraderumors /status/848304093370228736 …	0	0	
Between the US finally winning & Israel shocking EVERYONE, it was the best WBC EVER!	0	0	
Don't move a #MLB franchise to Vegas. 81 games in a Weekend city won't work. Move Rays to Montreal and stay in AL East. Good rivalry W/ Jays https:// twitter.com/mlbnetworkradi o/status/848312019963064324 …	2	26	
The back end is young but I wouldn't exactly say strong. Tex and A-rod didn't really play much last year and ST record means nothing	0	0	
Visit http:// tybaseball.com to register for the 2017 Summer Baseball Camp! Receive instruction from Yankees coaches, players, & staff! pic.twitter.com/hTgJHWIxCV	2	4	
We tried to predict the Yankees ' roster twice - once in February, once in mid-March. How'd we do?: http:// mlb.com/r/article?ymd= 20170401&content_id=221827092&vkey=news_nyy&c_id=nyy …	11	19	
espero que tenha alguma comigo !!	0	1	
Todos estan bien	0	0	
latinos nos odian, necesitamos si o si cuentas de banco yankees @_ @como los argentinos. Por eso necesitamos payoneer y su tarjeta.	0	0	
Light it on #SoundCloud #rays #dopeness #beast365 #LetsGo #striaghtfire #Mixing #Mixtape pic.twitter.com/MzlNJXR8aM	0	3	
Todo depende, fuertesito!	0	0	
Let's goooo yankees	0	0	
THE question: Based on stadium sites search process on December 31st, 2017 (end of MOU), what 3 Rays local games in MTL worth? @JeremyFilosa	0	0	
#Yankees need a decent replacement for Didi. Torreyes won't cut it. #wbc	0	0	
[The Ledger] TAMPA BAY RAYS PREVIEW: Rays hope patchwork lineup works http:// sportspyder.com/teams/tampa-ba y-rays/articles/21079091 … #Rays	0	0	
hmmm. Lmao.	0	0	
Soaking up some rays w Pey @Cocoa Beach FL, the Atlantic Ocean https://www. instagram.com/p/BSXHcOwATJW/	0	1	
The future champs open tomorrow #Yankees #OpeningDay	0	1	
will be watching for sure triple header middle game my #sfgiants	1	3	
The Yankees now belong to Gary Sanchez http://www. espn.com/mlb/story/_/id /18991955 …	0	0	
So now the Rays and Giants are the remaining teams that "make sense" for Upton https:// twitter.com/JonHeyman/stat us/848314973810028544 …	0	0	
Listen to Cosmic Rays From APOLLO (YUPPUN Remix) by YUPPUN #np on #SoundCloud https:// soundcloud.com/yuppun/cosmic- rays-from-apollo-yuppun-remix … 久々に	0	0	
Yankees fan after all......	0	0	
Highway just bursts into flames when Yankees come to town...just sayin #YankeeHater4Life	1	2	
I have the fever. Can't wait #Yankees #BaseballFirst	0	0	
In the spring each of us wakes up a small man, very affectionate and vulnerable, who needs sun rays , smiles and hugs.	0	0	
Even though im a huge Yankees fan and it hurts every time	0	2	
You smart! https:// twitter.com/Whodat_chic/st atus/848315680533381120 …	0	0	
@TBTimes_ Rays How/why is the #Rays #Yankees game not on ANY TV Wednesday?	0	0	
It's easily obtainable for you https:// twitter.com/MeechAlmighty/ status/848314996886970368 …	0	0	
84 wins last yr w dead bats from ARod/Tex replaced by Bird/Holiday, Judge/Sanchez full yr. Back of rotation young & strong. 24-9 spring	0	0	
Last day of spring training with his batting coach. #mlb #brewers #yankees https://www. instagram.com/p/BSXHJ_ghHhb/	0	1	
And a shout out to @comcast for bringing the @YESNetwork back to my cable lineup! Just in time for the @Yankees 2017 opener!	0	0	
In April, Yanks have series against Baltimore, St. Louis, Pitt, and Boston. We will be tested and tested early. #Yankees	0	1	
Also everybody seems to want them in the AL east w/ Jays, Red Sox & Yankees , 3 of the richess teams in MLB. They'll be able to compete	0	0	
Our gal Kaili and I are enjoying the balmy springtime weather and catching dome serious rays .… https://www. instagram.com/p/BSXG_0CBP6X/	0	0	
Yes. Within 30 mins of end-of-game, they bring house lights down Only illuminated in orange briefly if #Rays win a home game #TheDungeon	0	1	
Yankees ' wild-card shortstop solution is a Derek Jeter student http:// nyp.st/2o2cAzj via @nypostsports	0	0	
Alex Rodríguez y Jennifer López son oficialmente una pareja, dijo el exjugador de los Yankees de Nueva York ,... http:// fb.me/1m9eBCtQA	0	1	
Young #Yankees ready for first @MLB Opening Day: http:// mlb.com/r/article?ymd= 20170401&content_id=221859860&vkey=news_nyy&c_id=nyy …	23	77	
Y'all know a lot about gamma rays suddenly.	1	1	
@h0ser77	0	1	
And some pwussy pie for dessert	0	0	
Mis favoritos para la Temp #MLB que compartiremos por @IVC_NETve #IVCMLB #OpeningDay mañana #Yankees - #Rays a las 12:50 junto a @oprieto9 pic.twitter.com/wZP0wLJCJi	20	29	
#AprilFools	0	0	
every time I see that girl from tales of the rays I think it's this puppet pic.twitter.com/RCCaHeXWOi	0	3	
You can't tune into tomorrow's game without knowing EVERYTHING about this #Yankees team. http:// buff.ly/2ov9rsI	5	9	
Ward off the sun’s damaging rays during the day with Throwing Shade (available now exclusively in this bundle),... http:// fb.me/3mXVdqhge	0	0	
it happens.	0	0	
Soccer fever in Yankees clubhouse, where 'FIFA' rules http://www. pinstripepower.com/2015/03/soccer -fever-in-yankees-clubhouse-where-fifa-rules-116 …	0	0	
Yankees Avoid Sweep And Leave Home On High Note http://www. pinstripepower.com/2016/08/yankee s-avoid-sweep-and-leave-home-on-high-note-10 …	0	0	
Tampa Yankees nominated by FSL for 2016 Charles K. Murphy Patriot Award http://www. pinstripepower.com/2016/10/tampa- yankees-nominated-by-fsl-for-2016-charles-k-murphy-patriot-award-5 …	0	0	
Continuing with my series of #Yankees positions with left fielders http:// pinstripedprospects.com/examining-the- yankees-positions-the-left-fielders-19997 … #mlb #OpeningDay	0	1	
相互希望者募集中 #いいねした人全員フォローする #相互フォローの輪 #フォローミー #自発ください	0	1	
Praise the sun and it's little rays light	0	4	
There's a lot to discuss regarding this 2017 #Yankees squad. Here's your FULL season preview. http:// bit.ly/2onU1ct	0	0	
There's a lot to discuss regarding this 2017 #Yankees squad. Here's your FULL season preview. http:// bit.ly/2onH9TQ	10	12	
She said melanin protects you from Gamma rays lmaoooo	1	3	
I typed fish. Damn autocorrect smh.	0	0	
@TeamLG3 hey I know we don't follow the same baseball team, but I'm excited for opening day myself i'm a Yankees fan	0	1	
#orchid #flower #kalani #rays #light #beauty @Kalani https://www. instagram.com/p/BSXGnlXB9PM/	0	0	
Y'all's hotep cousins must absorb stupid along with all those UV rays . pic.twitter.com/FQEW1FOE2T	0	0	
Gotta taste for a titty platter tonight	0	0	
csnphilly​.com >> MLB Notes: Former Phillie Peter Bourjos makes Rays ' opening day roster http:// buzztap.com/-1W3MCR	0	0	
@Yankees are back tomorrow	0	1	
"The Yankees own you"	0	2	
In the midst of a Physical inactivity epedimic there are rays of hope and passion bravo @ciaramageean @_ISCP_ @UCDPhysio #movewell https:// twitter.com/ciaramageean/s tatus/848264336594358272 …	2	4	
YES!! Just found out that Daniel Robertson just made the opening day roster for the rays . i am proud of him and im sure his dad would be too	0	0	
My first piece: When the Yankees win - America First! When the Yankees lose - Too many foreigners in baseball!	0	0	
Tampa News Archer, Rays eye bounce-back year, begin against Yankees http:// dlvr.it/Nn7ZfR pic.twitter.com/1aT5fHPpF6	0	0	
New poll find Mets are more popular than Yankees in New York City #Nfl http://www. newslocker.com/en-us/sport/nf l/new-poll-find-mets-are-more-popular-than-yankees-in-new-york-city/ …	0	0	
Love to have my DNA shattered by gamma rays	0	0	
Who could have predicted Aaron Judge and Gary Sanchez as Yankees starters a year ago? #NYY http:// nyp.st/2onQNWG	7	4	
Me encanta como los yankees en las peliculas estan en pedos con porrones de cerveza	0	1	
ADIVINEN QUE HAY MANANA!???? - se viene el mejor baseball del mundo... #mlb #OpeningDay #LasMayores #Yankees #OpeningDayESPN	0	0	
Mad Catzが破産。清算へ http://www. 4gamer.net/games/097/G009 735/20170401001/ … @4GamerNews さんから	0	0	
Finally there were done #raysofsun to #soakup #sun #rays #warm #solar #solarpowered #balcony … https://www. instagram.com/p/BSXF9r6D_Vc/	0	0	
Let's Go Yankees !	0	0	
It's tyme to get Blasted! Ray TFS #np on #SoundCloud #curtis #rays #UNC #NationalChamps #realnews #Original #LetsGo https:// soundcloud.com/user-531833919 /blasted …	0	0	
¡Fuera Yankees de #Venezuela y de #Paraguay ! ¡Fuera la #OAS ! Solidaridad con los pueblos dignos. #ParaguayNoTeCalles #VenezuelaNoEstaSola	0	0	
Wait. Did that team make it to the World Series (and get rocked by Mr. Wells and the Yankees )?!	0	0	
New York City News Search (Aaron Judge’s unlikely journey to crashing Yankees lineup) New York City News & Search - https:// 1newyorkcity.net/aaron-judges-u nlikely-journey-to-crashing-yankees-lineup/ …	0	0	
Examining the Yankees ’ Positions: The Left Fielders http:// ift.tt/2onyKjl pic.twitter.com/aCOpBuP9RI	3	4	
How did I only find out today that Eovaldi is now on the Rays	0	0	
Yankees fans are the definition of band wagoners https:// twitter.com/cbssportsmlb/s tatus/848289735986511874 …	1	1	
However, the #Rays signed a lease thru 2027 Recently given a buy-out option to seek another location w/in TampaBay region to build....	0	2	
@Con_DUMB @PeterKohlberg @rorbilzerian	0	0	
and my dad's only rule for guys is that they can't be Yankees fan https:// twitter.com/weddingsgoals/ status/848008267242627073 …	0	1	
Aaron Judge’s unlikely journey to crashing Yankees lineup http:// ift.tt/2onQbAi	0	0	
nypost​.com >> Aaron Judge’s unlikely journey to crashing Yankees lineup http:// buzztap.com/-NB0M4c	0	1	
and my decision to become a Yankees fan	0	0	
Until June. Then call up Robertson. Can't understand the logic of bringing up a young guy 2 play 1-2 times a week unless that's his curling	0	0	
A date ca donne plus l'impression que c'est évènemenciel comme rassamblement a moins que les Rays prennent la décision de déménager	0	0	
@ESPN_Beisbol @EJerezESPN hoy lo pongo en unos meses lo repito últimos meses de Giraldy frente a los yankees . Y terminarán siendo campeones	0	0	
ええ天気ええ景色！ pic.twitter.com/FRVTYFg7a3	5	22	
It's unfortunate for Franklin because I think he's decent but Robertson made more sense in this specific role with only Beckham at SS.	0	0	
@jodymacman -that Rutgers guy complains about too much winning, but the Yankees are his team?? Probably always rooted against Roadrunner too	0	0	
From Jon Heyman: Jays are r listening on Melvin Upton. Among teams that make sense: tigers, o's, rays , giants	0	0	
In finding that nostalgia no longer sells, the Yankees are, instead, peddling tomorrow http:// nyti.ms/2nIQ2V8 pic.twitter.com/4uJr1k3eBK	2	3	
The three loves of my life off for a walk on the farm together. Time to soak in those rays and get active. What a... http:// fb.me/3TOJp4snh	0	0	
omg if BJ Upton goes back to the rays	0	0	
April 1	0	0	
