
Let's put it this way would you expect the Yankees to trade Judge and two other top prospects for Britton and be ok with that	0	0	
Yovani Gallardo Back In Mariners Rotation More: http:// FantasySportsCo.com/News/Sport/MLB /Story/13186 … #DFS #MLB #News #SEA	0	0	
Yahoo! Sports - http:// newzbots.me/?L8TI0 - Yankees &apos Todd Frazier will not wear Paul O&aposNeill&aposs No. 21	0	0	
Updated 2017 Canadians in the Minors http:// ow.ly/Omiw30dNrBH #BlueJays #Reds #Mariners pic.twitter.com/uWrNqFB2rl	1	6	
Lucas Duda to the Mariners pls	0	0	
@hiramboyd Garcia to the Twins, Yankees looking at Gray, HOU checking on Britton....I hope the Tribe is working on something of substance	0	0	
Todd Frazier is sticking with No. 29. Last to wear 21 after O'Neill was LaTroy Hawkins in 2008. #Yankees	2	15	
Yankees should give the A's torryes or Mateo if they agree to take ellsbury	0	1	
Mid 5: Mariners 0 - Commodores 1	0	0	
The last thing the Yankees need is more injuries. No thanks. https:// twitter.com/iamgary24/stat us/888175980468207616 …	0	0	
I wouldn't have had a problem with it, but smart for him to avoid any kind of potential controversy this early in his Yankees career.	0	0	
pic.twitter.com/PzshWqgG7s	0	0	
Put Judge at 5 and put DiDi at 3 then you have better protection in the lineup judge the killed at 5	0	0	
When my future son sign that 300 million dollar contract for the Yankees . pic.twitter.com/qqstQcmglW	0	7	
Yankees , Mariners lineups for Thursday | Todd Frazier gets 1st start pic.twitter.com/wIMHaI6xjg	0	0	
Is that what was under the @Yankees bandaids?!	0	2	
I once made a bet that Miley would have a good game against the Yankees and won, but am forever cursed to lose money stacking against him pic.twitter.com/xvrRpar5lA	0	0	
Ellsbury still has three and a half years left, more than Panda. If they cut him, it won't be until next year.	0	0	
I know & was joking. I don't blame the #Yankees at all. Can't give 10 year contracts to players over 30	0	1	
Tate surrenders a bunt 1B and a BB to begin the 4th, but gets the next three batters to keep Charlotte off the board. #Yankees lead, 5-0.	0	1	
wish I would get on Twitter & see the @Indians did something trade wise! Obviously the Yankees & twins r serious about winning..y arent we??	0	0	
If we are out they'd just pencil in pena cause who cares if it's over	0	0	
A U.S.-CHINA TRADE WAR ABOUT TO ERUPT- BUT THIS TIME, THE YANKEES CAN’T WIN! http://www. malaysia-chronicle.com/a-u-s-china-tr ade-war-about-to-erupt-but-this-time-the-yankees-cant-win/ …	0	0	
The redsox showed the yankees that winning still more important then the money a player makes when they cut sandoval still owing 60 mill.	0	1	
I'm totally down for moving Mateo for a SP. Strengthened our most glaring weakness (RP), so SP is next. #Yankees	0	0	
Severino, new-look Yanks set to face Felix Sent with @MLB At Bat. #MLB . #Yankees . http:// mlb.com/r/game_article ?gid=2017_07_20_nyamlb_seamlb_1&mode=preview&c_id=mlb …	0	0	
Yankees ’ Todd Frazier will not wear Paul O’Neill’s No. 21 http:// nydn.us/2ufFsse pic.twitter.com/YGSHNyKSb8	0	0	
Tonight and this series is the start of the Yankees turn around.	0	0	
Good glad your happy! If Mateo was off limits last year he's definitely off limits this year Yankees love him a lot! https:// twitter.com/bpinstripes/st atus/888184704972849153 …	0	2	
Can't wait to the Yankees #GoMariners see you tonight	0	1	
Not with three and a half years left. Yankees could probably trade him if they took almost all of his remaining contract.	0	0	
Ells has good numbers against Felix.CFrazier has been a big leaguer for two weeks.Can we stop the whining and acting like Clint is Mickey	0	0	
Trust me this is the Yankees losing faith in Headley will be a salary dump soon	0	1	
The Yankees will spend close to a billion dollars to bring in Harper and Machado.	0	2	
We're missing a Frazier! Kid should play everyday.	0	1	
Yankees ' Austin Romine out for Thursday's game http:// bit.ly/2ufAkEx	0	0	
7/20 Yankees Lineup Vs SEA: Gardner LF Sanchez C Judge RF Holliday DH Castro 2B Gregorius SS Frazier 3B Ellsbury CF Headley 1B Severino P	0	0	
Seattle can't come soon enough. Because @Yankees game	0	2	
Yankees ' Ronald Torreyes returns to bench on Thursday night http:// bit.ly/2ufAj3r	0	0	
But I can't find anyone that would take his place if he was fired	0	0	
Senator Gorton worked diligently for our state interests. Today the Mariners and Seahawks are secure here with great local owners	0	0	
Matt Holliday returns to Yankees ' lineup on Thursday http:// bit.ly/2uf1gEi	0	0	
Se vale llevar el carbón pa cocinar un buen locrio con esa candela?	1	1	
Get off the Ellsbury hate train. The guy is the best outfielder and has accomplished more than anyone on the team historically. Respect him.	1	0	
Trust me he has done that already many times, specially at yankee stadium where he gets booed very frequently. He is stealing .	0	0	
It's not about publicity for me. It's about telling the whole truth & Story to Yanks fans about what Yogi,Whitney & Scooter did for baseball pic.twitter.com/LyneNmxKAL	0	0	
O'Neil should offer it to him and make a statement to #Yankees fans saying it's OK. Yankees need to un-retire some at this point.	0	3	
That's why I didn't want the #Yankees to Cano that 10 year contract because the back end of it would of been AROD all over again	0	1	
Yanks put Frazier at 3B, switch Headley to 1B http://www. espn.com/mlb/story/_/id /20106123 … @Yankees need the ToddFather to get hot! Headley? He's just Chase...	0	0	
#Yankees fans need to see this. Particularly where Don Mattingly is in the lineup masquerading as Brett Gardner. https:// twitter.com/MarinersPR/sta tus/888164269576957953 …	0	0	
Not necessarily. Look at what the sox just did with panda. If Ellsbury isn't one of our 3 best outfielders which he isn't. He shouldn'tplay	0	0	
Bruh love the Griffey and mariners line https:// twitter.com/spaceejamm/sta tus/888180580378128386 …	1	1	
Lol, one of them is gone if Yankees really want gray.	0	0	
it's kinda like New York.... You're either Mets/Giants or Yankees /Jets.	0	0	
Come on @PaulONeillYES - Let Frazier wear #21 @Yankees https:// twitter.com/pcaldera/statu s/888173496261419010 …	0	0	
You knew that wasn't going to happen.	0	0	
When you think the @yankees are still in Minn at 8, then see they're in Seattle at 10...	0	0	
Yankees ’ Todd Frazier will not wear Paul O’Neill’s No. 21 http:// nydn.us/2uH5R4n	7	20	
This is horrible and I don't like that you tweeted this. #Mariners https:// twitter.com/buster_espn/st atus/888181878947291137 …	0	1	
The Yankees are out to a 5-0 lead after 4 innings tonight	0	0	
Well America elected a maniac as its president so their taste is questionable. I stick with the Yankees	0	2	
If you're gonna be up late after the @Yankees , or you gotta be up early, I'll be on @TKClassicRock from 3-6am!	0	0	
Is it September yet?!?!?!	0	0	
I wouldn't fire unless we got 10-21 again lol but there were games he didn't make the best bullpen decisions	0	2	
SOUNDS GOOD TO ACQUIRE A STARTING PITCHER	0	3	
Sounds good to us! pic.twitter.com/qj3OhRnXm0	8	29	
Bears repeating..Dillon Tate is the best pitching prospect in the Yankees system, and that includes Monty, Mitchell and Adams. Not for sale.	0	1	
Remember the days when the Yankees got the best hauls in the off season? Not any more...Boston got Chris Sale...we got Chris Carter	0	0	
2017 Topps Archives Aaron Judge Rookie Star #RS -9 Yankees Hot http:// ift.tt/2uH7n6v	0	0	
Enough is enough. Soon the Yankees are going to be wearing letters on their backs	0	0	
At least the Rangers will get a lot for Cole Hamels when he's traded to the Yankees .	0	1	
If the @Yankees trade @jorgemateord they will regret it. He's a dynamic player. Could be our Future CF or 2B. 80 speed. Hitting coming along	1	2	
I'd imagine yankees can still get a deal done with players such as florial, Mateo, Abreu, chance, sheffield	0	0	
Bite the bullet and DFA.	0	0	
Me mata que en las series yankees , si hay un apagón masivo se sorprenden y asustan... Se ve que no conocen Bs. As. en pleno verano	0	1	
I'm telling you bro Mateo is a weapon we must keep him	0	0	
Y pendejo iPhone , el pendejito odia a los Yankees pero de la boca pa fuera nada mas	0	0	
Yankees need Sonny Gray if they are serious about contending http:// es.pn/2tIpXqH Really? Can we afford the prospects it would take?	0	0	
Seattle weekend traffic: Capitol Hill Block Party, Mariners , and SeaFair http:// zpr.io/Pcwnx	0	0	
David Phelps Traded to Mariners from Marlins for Brayan Hernandez, More http:// zpr.io/PcwnX	0	0	
'61 Reds in WS vs. Yankees #GoReds #Robinson #Pinson https:// twitter.com/rkett03/status /888033820829769728 …	0	0	
Good luck	0	0	
Why would u fire joe it's not his fault the pen is trash. Who would replace him?	0	2	
Mariners ' Mike Zunino hitting ninth Thursday http:// zpr.io/PcwnY	0	0	
Agreed, but that's not the case. We handed out the big contract, and now we're stuck with him.	0	0	
You mean Headly playing anywhere?	0	1	
Clint Frazier is the hottest hitter the Yankees have right now and Joe Girardi benches him https:// twitter.com/yankees/status /888169086823399424 …	0	1	
New York Yankees trade rumors: Sonny Gray deal close now? http:// us.blastingnews.com/sports/2017/07 /new-york-yankees-trade-rumors-sonny-gray-deal-close-now-001866013.html …	0	0	
Gary has 7 more and is also batting .30 lower than Castro	0	0	
Now the lineup is starting to look normal again Get Hicks back and we're good	0	0	
If the only top prospect we're giving up for Sonny Gray is Jorge Mateo, then do it. Please cashman land Grey #yankees	1	1	
I don't want them to send some more too prospects for a pitcher. I rather keep our guys and grind it out with no forced trades	0	1	
Mateo is on fire, TRADE HIM NOW!! @Yankees	0	1	
Agree here, no place for Mateo in NYY system with Didi, Castro, Torres. Mateo & others can easily get Yankees Gray. Scary for Red Sox. https:// twitter.com/maxwildstein/s tatus/888181916230406145 …	0	1	
I got a few Yankees shirts for ya.	0	0	
Es cierto, lo vi lanzar contra los Yankees y quería hasta q mi equipo perdiera con tal que le fuera bien.	0	0	
I know people too, but I think he emergence of Fowler prior to his injury makes them consider dealing Mateo. #Yankees	0	0	
In 1998 #Astros traded for Randy Johnson. In 2001 two of the players traded contributed 7.5 bWAR to the 2011 #Mariners who won 116 games.	0	4	
So the .281 hitter against Felix? Nah	0	0	
McArthur putting in work He's retired 12 of 13 since the Mariners leadoff single #EnFuego | FAL HAR pic.twitter.com/ylP95CLo8b	0	2	
well I'm a yankees fan and not everyone	0	0	
You joking right?	0	0	
"Dead Yankees " lmao I'm expecting some dude that looks like Col. Sanders to walk in and do the "yankee scum *pathooey*" thing.	0	1	
Hey, hey, hey settle down there!! We have devoted Yankees fans in this family- LOVE our Yanks!	0	0	
Yankees vs Seattle	1	2	
Huh?	0	0	
Nomar! Yankees suck! Spotlight! #MindyRewatchParty	0	0	
Fun fact: Melido Perez threw an unofficial no hitter 2 weeks later. Guess who was the losing pitcher?	0	1	
Agree not sure that's going to happen this year unless get someone at a good rate. They are following the royals model from a few yrs ago	0	1	
I'd really prefer if the Yankees did t trade Mateo, but I could see him and Acevedo being a part of a deal for Gray.	0	0	
#MinisterOfPositivity says this is the kind of news that should be making the rounds @CBSNews @NBCNews @ABC @FoxNews @CNN not #negativity	0	0	
Just retire them all and get it over with.	0	0	
Compare the number of walks both of them have drawn	0	0	
I'm so excited for tonight's game against Yankees !! @Mariners	0	7	
Lol #Yankees fans are nuts https:// twitter.com/pcaldera/statu s/888173496261419010 …	0	0	
Watch: Mariners general manager Jerry Dipoto discusses trading for David Phelps and… http:// dlvr.it/PXCJDX #MarinersSports #TheResistance pic.twitter.com/ryo7KZU7Nq	0	0	
Watch: Mariners general manager Jerry Dipoto discusses trading for David Phelps, the starting… http:// dlvr.it/PXCHbw #Mariners #MLB pic.twitter.com/E4JeqXe3y6	0	0	
This is embarrassing Net folks. #lgm #MetsTwitter America Has Spoken: The Yankees Are The Worst | FiveThirtyEight https:// fivethirtyeight.com/features/ameri ca-has-spoken-the-yankees-are-the-worst/amp/ …	0	0	
Sonny Gray Trade Rumors: Yankees , A's Reportedly Far Apart on Deal http:// dlvr.it/PXCHZP	0	0	
If anyone deserves a spinoff it's holly while she's in Nashua covering her tenuous awkwardness around yankees	0	1	
New York Yankees ' Historic Slide Continues Following Wednesday Loss http:// dlvr.it/PXCHZ8	0	0	
You should be good at the game tho. I went to a Boston- Yankees game that weekend and it was packed with Yankees fans	0	1	
#Yankees ' Domingo Acevedo pitching for Trenton. Meanwhile, Jorge Mateo stays hot with a 2B. Plenty for #Athletics & other clubs to look at.	0	0	
#Yankees reluctantly offered Mateo for Kimbrel before the #RedSox dealt for him. So, they value him highly.	0	0	
Mariners GM Jerry Dipoto discusses the trade for David Phelps, the trade market for starting pitching and more. http://www. seattletimes.com/sports/mariner s/watch-mariners-general-manager-jerry-dipoto-discusses-trading-for-david-phelps-the-starting-pitching-market/ … pic.twitter.com/wCZWv9nO3c	4	8	
@DINOCOSTARADIO Really wish Mariners baseball was on now- said No one ever!	1	3	
Binder Joe. If u watch Ellsbury is like watching carter with a bigger and bloated salary. It stinks.	0	1	
#Yankees Todd Frazier (hand) is in the Yankees ' lineup Thursday against the Mariners . http:// bit.ly/jMu7Md	0	1	
very irrational, not even in the same league... you're strange	0	0	
Because MLB simply would never allow the Yankees to have a home series while the Spend Sox head West...the fix continues!!	0	0	
Yankees are interested in A's SP Sonny Gray. Though, Astros also in talks with the A's for Gray. #Yankees	0	1	
This Todd Frazier/Paul O'Neill number thing is the stupidest story from the Yankees since everyone got butthurt over Clint Frazier's hair	0	1	
Yep! Thank you!	0	0	
That's definitely not true.Why is Aroldis Chapman making 90 million?Why did the Yankees give up a 1st rounder from last year for 2 relievers	0	0	
It's mutual. pic.twitter.com/c11IWvFVmN	3	15	
Like the trade by Dipoto you never have enough bullpen arms #Mariners	0	1	
Always, more so now than before! Thanks General	0	0	
If the Yankees or Astros do end up acquiring Sonny Gray they are getting the remainder 2017 (obviously) and two more seasons #controllable	0	0	
His injury history worries me but Yankees will probably want him to be a solid #2 starter.	0	0	
Why the hell is Chase Headley still playing?? He can not hit a beach ball if it were thrown to him. #Yankees	0	0	
You own Yankees jerseys?	0	1	
Look at this fucking line up and we still can't win games !! Smh @Yankees https:// twitter.com/yankees/status /888169086823399424 …	0	0	
Bless you young man!	0	0	
Mid-4th: T-Yanks score twice in the 4th and now RHP Dillon Tate retakes the mound. #Yankees 5, #StoneCrabs 0.	0	3	
Show me proof on that last game I watched he stuck out in 3 pitches.	0	0	
Any chance Yankees pull off the gray move?	0	0	
Ellsbury would be off this team if he didn't have a ridiculous contract	0	0	
Seattle weekend traffic: Capitol Hill Block Party, Mariners , and SeaFair http:// ift.tt/2tuutxY	0	0	
Tonight starts a huge 4 game series #Mariners	0	1	
@kevcabral con nuevo bulpen de Yankees , Girardy debe asumir estrategia de Francona. Mejor hombre en mejor momento.	0	0	
Why is that bum ellsburried still playing? Is the most ridiculous crap out there.	0	1	
That's the head wound that was covered by the Yankees band aids	0	0	
@Yankees Need to sign me	0	0	
Seattle weekend traffic: Capitol Hill Block Party, Mariners , and SeaFair http:// bit.ly/2ug21i7	0	0	
As trade talks heat up, Yankees ' No. 3 prospect Jorge Mateo stays scorching hot with Thunder http:// dlvr.it/PXCH4D #Sports	0	0	
【Supreme × Yankees box logo tee ネイビー】 1枚だけでここまでキマる！ バックサイドのNew York Yankees もセンスが高い！ http:// be-supremer.com/?pid=90759676 pic.twitter.com/ibjO5qxAnm	0	1	
Garrett Cooper back on Yankees ' bench Thursday http:// bit.ly/2gOvc7e	0	0	
A's scouts are at Trenton Thunder scouting possibly Jorge Mateo, who's the Yankees 3rd top prospect. #Yankees	0	0	
Aaron Judge back in Yankees ' Thursday lineup http:// bit.ly/2gOMzVq	0	0	
Todd Frazer (hand) starting against Mariners - Todd Frazier | NYY http:// dlvr.it/PXCGm4	0	0	
Todd Frazer (hand) starting against Mariners - Todd Frazier | NYY http:// dlvr.it/PXCGg5 #MLB	0	0	
Happy Felix day everyone! #Mariners	0	1	
RT @YankeesPR : Yankees at Mariners tonight at 10:10 ET on @YESNetwork pic.twitter.com/fu4Oo77jUN	0	0	
Data?! Sorry I rely on #anecdata . When I'm at Yankee stadium everyone says Yanks are the best, ergo everyone loves the Yankees .	0	1	
#Yankees Tyler Wade if given the chance to play everyday will do excellent job at SS, then move to super utility in 18 w/Gleyber at SS.	0	0	
Sources telling me that their is a three team trade between #Mets , #Yankees , and #Athletics where the Yankees will get Gray and Harvey.	0	3	
I really don't want the Yankees to trade for gray. Trade for a under the radar, young, controllable starter that ant cost much.	0	1	
After driving in the only run of the game the Yanks scored yesterday, Brett Gardner is back in the @Yankees lineup tonight. I hope he homers	0	0	
I'm having a Twitter conversation with the state department of transportation about Mariners GIF's...so this is what "almost 30" looks like.	0	3	
I'd give up Mateo for Sonny Gray for sure #Yankees	1	2	
can the yankees trade gardner or ellsbury please	1	2	
Go Mariners !!! pic.twitter.com/rAw0FBDZFV	0	2	
¿Qué tan bueno es el cambio de Frazier y Robertson para los Yankees ? http:// ow.ly/2QdY30dMLw4	0	0	
Gahhh... that WOULD have been perfect. Hindsight = 20/20	0	2	
. @Yankees ’ Todd Frazier will not wear Paul O’Neill’s No. 21 http:// nydn.us/2uO0alV pic.twitter.com/e2l4LillyW	8	14	
. @Yankees ’ Todd Frazier will not wear Paul O’Neill’s No. 21 http:// nydn.us/2uO1iG4 pic.twitter.com/y7YbJow0uF	0	0	
Sonny Gray Trade Rumors: Yankees , A's Reportedly Far Apart on Deal http:// sportsgecko.com/sonny-gray-tra de-rumors-yankees-as-reportedly-far-apart-on-deal/ …	0	0	
Are the A's scouting #Yankees ' Jorge Mateo for a Sonny Gray trade? Rumors haven't slowed Mateo on or off the field: https:// goo.gl/kWRkrp	8	7	
See ya soon! pic.twitter.com/WTPTcJp66Q	2	4	
Mariners Pregame: Roster shakeups, lineups and starters - The Spokesman-Review http:// dlvr.it/PXCGM4	0	0	
I just want you to know I feel personally attacked and I know it's irrational.	0	1	
God I wish the yanks had the balls to just cut ellsbury #Yankees	0	1	
My best friend that works for the Yankees minor league system told me that Frazier, Torres, Mateo, Sheffield and Kaprielian are untouchable https:// twitter.com/bpinstripes/st atus/888181910236786688 …	1	4	
I mean we just took 2 of 3 vs the Yankees ....how often does that happen?	0	0	
Gave my window seat to a tall guy who just had #tommyjohn surgery. Turns out he's @Yankees pitcher #bigMike #Pineda pic.twitter.com/TykGaBX2ic	3	109	
Todd Frazier (hand) is in the Yankees ' lineup Thursday against the Mariners .	0	0	
Mitch Haniger (finger) is back in the Mariners ' lineup Thursday against the Yankees .	0	0	
You could be the owner of this @Yankees 2009 World Series hat: http:// m.ebay.com/itm/New-York-Y ankees-2009-World-Series-Championship-Cap-Hat-New-Era-Official-MLB-/322604078630?nav=SELLING_ACTIVE …	0	0	
Yankees need Sonny Gray more than the Astros.	1	1	
Yankees Bosox. To numerous to detail. Start w Ruth to Yankees	0	1	
Report: Athletics have named asking price from Yankees for Gray (via http:// thesco.re/theScore_App ) No Gray for the Yanks https://www. thescore.com/news/1334073	0	0	
Jim, #Yankees should use Didi as centerpiece in trade for #Athletics Sonny Gray, then play Tyler Wade at SS, & Move Gleyber there in 18	0	1	
Report: Athletics have named asking price from #Yankees for Gray (via http:// thesco.re/theScore_App ) https://www. thescore.com/news/1334073	0	0	
Good. Paul O'Neill deserves to get his No. 21 retired by the #Yankees .	0	2	
He is!! He'll be 100 this year	0	1	
#BaseBall Update NY Yankees at Seattle (10:10 PM ET) http:// sports.espn.go.com/mlb/scoreboard	0	0	
This man is truly appreciated	0	0	
Gary takes more pitches	0	0	
I feel ya... This would be appropriate #happyfelixday pic.twitter.com/PtDfCOaSGK	0	1	
End 4: Commodores lead Mariners 1-0	0	0	
Report: Athletics have named asking price from Yankees for Gray https://www. thescore.com/news/1334073 (via http:// thesco.re/theScore_app )	1	1	
What kind of deal could the Yankees and dodgers make?	0	0	
Maybe, but if Gray goes to the Yankees , the Astros will surely prefer a Verlander/Wilson package to just Britton	0	0	
Remember Frazier as a Toms River little league champion at Williamsport Pa.	0	0	
It's not about publicity. Don't be so narcissistic. It's about representing history @Yankees icons Yogi,Whitey Ford & Scooter correctly pic.twitter.com/41C646SiGT	0	1	
The Yankees are probably going to push very hard to get Gray by the end of the weekend.	0	0	
Like what you see @Athletics ? https:// twitter.com/mattkardos/sta tus/888181821502091264 …	0	3	
FWIW, Heyman says #Athletics have "named their price" on Gray to #Yankees . A's assistant GM watching Trenton prospects tonight.	0	1	
Two years ago today, then- @RainiersLand and now @Mariners player Shawn O'Malley asked for my son's autograph (son was on cover of program). pic.twitter.com/VVnvtuhJRO	0	7	
Cashman ‘not comfortable’ with Yankees starting rotation http:// bronxpinstripes.com/news-rumors/ca shman-uncomfortable-with-yankees-rotation/?utm_source=dlvr.it&utm_medium=twitter … #NewsandRumors @bronxpinstripes pic.twitter.com/rkyiRoKeVM	0	0	
Ditto for me and the Yankees ! https:// twitter.com/Margo221/statu s/888176699590021120 …	0	1	
Yankees Suck http:// fb.me/zF8CrKrZ	0	0	
We take one of our slowest players on the team, and put him in the double-play hole.	0	0	
Jajaja Claro así sera dios mediante	1	2	
Tuesday is also Yankees first home game after acquiring Todd Frazier, David Robertson, and Tommy Kahnle.…	0	0	
@delta disapproves of **all** political views, lumping Shakespeare together with Annie, a truly soulless corporation, but with planes!!!	0	0	
SONNY TO THE YANKEES	0	0	
T-4th: Sharif Othman reaches on a HBP, @kyleholder22 singles and Angel Aguilar adds an RBI single. Still no outs! #Yankees 5, #StoneCrabs 0	0	3	
Yankees Are havin' a good year. Thats mean (now or never. https:// twitter.com/iamadderlyn/st atus/888181415808036864 …	0	0	
@rollingfermin @RollingJr @wehbeelias , les darán el 13 Machado en caso firme con los yankees ?	0	0	
Only one hitting the reply button is you	0	0	
Thanks for all the likes on my west coast reversal post! #YankeesfanforLIFE	0	1	
#Mariners Mitch Haniger (finger) is back in the Mariners ' lineup Thursday against the Yankees . http:// bit.ly/jMu7Md	0	0	
Asi puedo montar mi show verdad?	1	2	
No because Girardidiot won't let us	0	0	
The Seattle Mariners : America's least hated baseball team pic.twitter.com/WKZK9uKOio	0	0	
Something could be brewing between #Yankees , #Athletics . A's scouting Yanks' Double-A team. #Astros neutral on Sonny Gray at the moment.	0	1	
Mateo keeps hitting. #Yankees	0	0	
A's told the yankees who they want for gray.	0	2	
Ellsbury who's having another terrible injury riddled season. Not even a question	0	0	
Jorge Mateo. Stand-up double. Has now reached base in every Double-A game. #Yankees	41	99	
The Yankees start a big 4-Game Set with the Mariners tonight as Sevy is on the mound https://www. instagram.com/p/BWyYK6FFwL1/	0	0	
T-Yanks rallying in the 4th. Leadoff HR by @vince_VU3 . Othman HBP, @kyleholder22 1B, Aguilar RBI 1B. Still no outs. #Yankees lead, 5-0.	1	1	
You shouldn’t mistake notoriety or ticket sales for being well-liked. (cc: Yankees ) http:// 53eig.ht/2u9MApH	23	55	
Check out MAJESTIC Mens New York Yankees Powder Blue Pinstripe Button Up Jersey Shirt XL #Majestic http://www. ebay.com/itm/-/20199278 1496?roken=cUgayN&soutkn=45xU4Q … via @eBay	0	0	
I'm glad the Yankees didn't trade for Jaime Garcia. He's an extremely average injury prone rental.	0	0	
Agreed but the Yankees won't eat 100% of the deal though.	0	1	
no it has not. Reports are the A's are scouting in Trenton where the AA Yankees team is tonight	0	2	
We are trying to get to Mariners kids club batting practice and we're going to be late and I'm going to cry on this bus.	0	3	
America Has Spoken: The Yankees Are The Worst via /r/baseball http:// ift.tt/2ufaBNT pic.twitter.com/eNN6Addcuy	0	0	
Yankees x @RockiesNotElite = Heaven part 2. pic.twitter.com/DP4gltj9SY	0	5	
Understandable, but I don't see much of a future for him with the Yankees . He's not superseding Didi or Castro and struggled before AA	0	1	
Ellsbury batting 8th tonight	0	1	
Mariners ' Mike Zunino hitting ninth Thursday http:// bit.ly/2gOCcRg	0	0	
Not done yet: Yankees pursuing Sonny Gray - Sonny Gray | OAK http:// dlvr.it/PXCC3r #mlb #fantasybaseball	0	0	
Last time I checked you weren't even a Yankees fan!!!	0	11	
Let's do it! pic.twitter.com/v96sClhj69	2	14	
