
It's like thunder; grease lightning coming from the heavens of Yogi Berra, Bobby Murcer, Joe DiMaggio - here come the #Yankees @BillBellis	0	0	
In the shop: a New York Yankees wedding garter in navy blue and white satin by Sugarplum Garters. http:// etsy.me/2wQryjj pic.twitter.com/TP8ILIWdyR	0	0	
Lol!Ur A Funny Guy!	0	1	
Not a good day for Boston area... Yankees win 6 to 3,,,,Against Seattle @the peak of their baseball power right now	0	0	
Ice...drink it	0	0	
. @Orioles > @RedSox 7-0, behind @KevinGausman 's great day; now 64-65; 'WWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWW'	0	0	
Haha life long Jets fan, but I'm with ya on the Yankees of course	0	1	
END 3: Royals go 1-2-3 Royals 2, Yankees 1	0	0	
1910 Top 3 American League Pitchers in Wins: 1 - Jack Coombs (Athletics) 31 2 - Russ Ford ( Yankees ) 26 3 - Walter Johnson (Senators) 25 pic.twitter.com/IZSV6b5y4s	0	0	
Histrico lo de hoy! Los dos HT fueron 1ra tendencia en toda RD durante el partido @Mariners vs @Yankees #MLBDIGITAL15 y #PioEsGrandesLigas pic.twitter.com/aLB8mKciwA	7	19	
Kyle Seager's nickname = "Corey's Brother". It's on his PW Mariners jersey.	0	1	
If this is true, what was the guerrilla war the Yankees were waging against the South between 1856 and 1860? pic.twitter.com/Jltxcgmh36	2	3	
Sports: Jacoby Ellsbury Steps Back Into Spotlight in Yankees  Victory http:// dlvr.it/PhrJVX #sports pic.twitter.com/V20iHaYRw8	0	0	
Not a @Mariners fan but I want this pop figure. @RealKingFelix looks AMAZING!!! https:// twitter.com/originalfunko/ status/901588073913475072 	0	0	
I really wonder how different I'd be if I was a Yankees , Giants, Rangers fan	0	1	
#DEION #SANDERS NEW #YORK #YANKEES #RC #ROOKIE #LOT OF #25 #CARDS (617-6): Item specifics https:// goo.gl/fb/5nJi7X	0	0	
Tiemblan los Marines! "Vamos a eliminar los gringos" Yankees quieren tomar el Puente sobre el Lago (Vdeo) http:// wp.me/p4sLxd-gdP	9	5	
Yankees picked up in a game in the AL East as they beat the Mariners and the Orioles blanked the Red Sox	0	0	
You'd better be a @dodgers fan girl. Tell your husband we hope to see his @Yankees at the WS2017	0	0	
Yankees pinstripes	0	1	
SEATTLE MARINERS AMERICAN ICHIRO #51 ALL STAR GAME 2008 JERSEY SHIRT MLB RARE M http://www. ebay.com/itm/SEATTLE-MA RINERS-AMERICAN-ICHIRO-51-ALL-STAR-GAME-2008-JERSEY-SHIRT-MLB-RARE-M-/162643476743?roken=cUgayN&soutkn=lXSpeA  via @eBay	0	0	
The Yankees ' Aaron Judge Is Using Special Destiny 2 Shoes And Gloves https:// goo.gl/VUdn8h pic.twitter.com/jmApO0jEmC	0	4	
See a doctor if your Red Sox/ Yankees game lasts more than 4 hours.	0	2	
1998 Flair Showcase - ALEX RODRIGUEZ - Row 1 Legacy Collection MARINERS 48/100 http:// ift.tt/2wRsVyn	0	0	
Okay but what's Shannon's?	0	0	
T-Yanks have retaken the field and we are ready to get back underway in Dunedin. Listen LIVE: https:// beta.tunein.com/radio/Tampa-Ya nkees-Baseball-Network-s198323/  #Yankees	1	2	
New York Yankees Jersey - Vintage - Russell Athletic - Large http:// ift.tt/2w82aoq	0	0	
#Jets v Giants game is looking like the #Yankees v Tigers	0	1	
MID 3: Yankees on the board. Andres Chaparro with a solo homer. Royals 2, Yankees 1	0	0	
1959 TOPPS #564 MICKEY MANTLE A.S. YANKEES PSA 7 NM 314548 (KYCARDS) http:// lada.steinstone.info/US/categories/ twt/?item=232465301969 	0	0	
Some pushing and shoving after the extra point, but still nothing as eventful as that Tigers- Yankees brawl the other day. #Jets	0	3	
No wonder he didn't get suspended. He is too important to the MLB's need for the Yankees to be a playoff team.	0	0	
La patria no se vende la patria se defiende carajo Fuera de Venezuela Yankees de mierda!	0	11	
Andres Chaparro just went big fly for Pulaski. #Yankees	1	1	
Visited by accident, the Barber's namesake stadium. A member of the #Yankees from 1957-1958, he was the losing pitcher to Don Larsen in '56 pic.twitter.com/iu4ef5Nq8V	0	0	
Yankees were at 1. They could be doing a doubleheader.	0	0	
Sonny Gray shows why Yankees gave up a lot for him at the trade deadline http:// nyp.st/2xna4t0	6	18	
Wow, I love @Listia ! I just won this for free, Seattle Mariners - 6 Cards https://www. listia.com/r28zflr/CQCRQY	0	0	
"Today, I consider myself the luckiest man on the face of the earth."___Lou Gehrig ***Gary Cooper*** **The Pride of the Yankees ** 1942?	0	0	
Apparat ensuite cette entit que l'on nomme falacieusement tat islamique, les Yankees ont su tuer saddam mais pas daesh?	0	1	
Awesome! Love Johnny!	0	1	
Yankees win!! pic.twitter.com/s1TUch5MI8	0	0	
Ellsbury is going to be the key to the Yankees success in September and October	0	0	
Greg Bird return to Yankees lineup, to bat 6th vs. Mariners http:// nydn.us/2xBlOaD	0	0	
Rhys Hoskins has 10 homers in 17 games. Six teams (Pirates, Royals, Rockies, Giants, Angels, Mariners ) have 10 or fewer HR from LF all year.	20	26	
me di cuenta que los tinchos y milipilis de aca son los chad y becky de los yankees	0	1	
Calicho Ruiz conecta jonrn, pero Marineros caen ante Yankees http://www. prensa.com/_1202caea3	2	1	
#MiLB | Alexander Palma (Clase A + #Yankees ) son su segundo jonrn de la zafra	0	0	
Searching for Tweets like a typical Yankees fan	0	0	
Go Yankees poco a poc	0	0	
Suerte, va ser un aliciente para los que les vamos a Yankees	1	1	
And on top of that I saw my first yankees game today	0	1	
Phillies in the 2009 WS loss to the Yankees Eagles 2004 super bowl Flyers losing Stanley cup to the Blackhawks on Patrick Kane ot winner https:// twitter.com/sedanoespn/sta tus/901086683214393346 	0	1	
@MLB should rethink their adjectives. The Yankees did not "cruise" to that win today by any stretch. #mlb #mariners pic.twitter.com/24FjOA144E	0	0	
That 4 game series in the Bronx is going to be HUGE!!!!!! #Yankees	0	0	
A lot of the fans who bitch still go to mets Yankees jets Knicks game with no complain.	0	0	
He is not able to "judge" the pitches...	0	1	
END 2: Royals take the lead on a fielders choice ground ball and a wild pitch! Royals 2, Yankees 0	0	0	
'Chooch,' late rally not enough in Mariners ' loss http:// dlvr.it/PhrDVc #Mariners #MLB pic.twitter.com/iQkkXwPnuY	0	0	
Yonder Alonso saves day as Seattle Mariners clip New York Yankees http:// zpr.io/PWp27	0	0	
Does the south think we Yankees have statues of Grant, Sherman, McClellan all over the place? Because we don't.	0	0	
Wins for blue jays and yankees . Loss for red Sox.....	0	0	
3.5 GB with a 4 game home series coming up. Looks like the end of the world didn't arrive last week like some #Yankees fans made it seem	0	1	
Rain has slowed to a very light drizzle. Tarp is being pulled off the diamond. No word yet on a restart time. #Yankees #BlueJays	0	2	
LOL ...Girardi moves (K)udge 2nd in order & he SO 3x....LOL......Now leads MLB in SO. Hope Girardi leads (K)udge off next game .....	0	0	
Feel fortunate, Red Sox. You've been crushed 36-9 the past three games and you lost only one game on the Yankees in the standings	7	33	
@MLB should rethink their adjectives. Yankees did not "cruise" to that win. #mlb #mariners pic.twitter.com/0yQG5l9CL0	0	0	
Jugador de los Yankees usar equipo con diseos de Destiny 2 - http://www. levelup.com/noticias/43740 3/Jugador-de-los-Yankees-usara-equipo-con-disenos-de-Destiny-2 	0	0	
We did now tomorrow also go Yankees	0	0	
Go to the @bleacherreport office and watch with Yankees fan and MMA expert @RealAlexLarsen . There's free snacks.	0	3	
Hey, the Mariners might be bad, but the Marlins should just be put out of their misery.	0	0	
I liked a @YouTube video http:// youtu.be/ZVyB5mTthqQ?a CAN I WIN WITH THE ALL TIME YANKEES ? RAINBOW HAIR? H2H Seasons |MLB 17 The Show	0	0	
@steelers @NationalFoot WTF?! @Yankees @MLB have a much better bag policy. Bye bye Christmas purse.... @Fossil help?	0	0	
ICYMI - Seattle Mariners King Felix Pop! Collectible Day! https:// funko.com/blogs/news/sea ttle-mariners-king-felix-pop-collectible-day  pic.twitter.com/2fwA2UJ2f6	0	0	
Classic insulting the fan base of the team you used to cover. Don't miss this sarcasm, cynicism and negativity. Yankees fans better off...	0	0	
US Open Tennis, Yankees and Mets playing a n NY.	0	0	
he should stick to his relief pitching role with the Mariners .	0	0	
It is the Dawg Days of summer!	0	0	
Y quieren guerra contra los yankees que circo por.Dios y ac los defienden	0	0	
Retweeted Funko ( @OriginalFunko ): ICYMI - Seattle Mariners King Felix Pop! Collectible Day!... http:// fb.me/46mMrmEd8	0	0	
Wonder if the #Jets will outscore the Yankees ..	0	0	
Check out STARTER Diamond Collection Youth Large NY Yankees Satan Jacket #Starter #NewYorkYankees http://www. ebay.com/itm/-/17283970 8778?roken=cUgayN&soutkn=suhnb9  via @eBay	1	0	
Go on #Yankees "fans" and continue to insist he's actually bad. https:// twitter.com/ktsharp/status /901491994433916930 	0	0	
Yankees Insider: Ellsbury's big day, Judge's slumpcontinues http:// newsthree.info/yankees-inside r-ellsburys-big-day-judges-slump-continues 	0	0	
Why is there a family of Yankees fans 3 rows up? #YouMustBeLost	0	2	
Jacoby Ellsbury Steps Back Into Spotlight in Yankees  Victory https://www. nytimes.com/2017/08/26/spo rts/baseball/jacoby-ellsbury-steps-back-into-spotlight-in-yankees-victory.html?utm_source=dlvr.it&utm_medium=twitter  pic.twitter.com/bqTbHPKynr	0	0	
So.... the mariners are owned by nintendo america.... NINTENDO POPS CONFIRMED?	0	1	
Sonny w/ his best day on the squad #yankees	0	0	
Let this win over Rangers warn Mariners and Angels. A's may not make the #MLBpostseason , but they could decide who does. #RootedInOakland	0	0	
Bird Returns, Ellsbury Homers As Yankees Beat Mariners - CBS New York http:// dlvr.it/PhrB8X	0	0	
The yankees ! Every year!	0	3	
Check out PSA 10 GM LUIS SEVERINO 2014 Bowman Draft Picks TP #38 Silver Ice Yankees http://www. ebay.com/itm/PSA-10-GM- LUIS-SEVERINO-2014-Bowman-Draft-Picks-TP-38-Silver-Ice-Yankees-/172812462862?roken=cUgayN&soutkn=5OU3ls  via @eBay	0	0	
Thanks, Pickles and Chief!!	0	0	
Jacoby Ellsbury Steps Back Into Spotlight in Yankees  Victory https:// sport24top.com/?p=142625 #sport #news #football #tennis #basket #live #stream	0	0	
Yeah and if they beat the Yankees in the World Series, and now you cant accept the results and you are still crying So it's kinda like that https:// twitter.com/EdKrassen/stat us/901580904631603204 	0	0	
A pile of ice cream in a commemorative plastic Yankees cap	0	1	
It's only been 2 games and you still have decent lead over Yankees . And it's good for my jet lag!	0	0	
Ellsbury puts Yankees up with 3-run HR Video - via @ESPN App YES!!! @Yankees http:// es.pn/2wypr3W	1	1	
ICYMI - Seattle Mariners King Felix Pop! Collectible Day! https:// funko.com/blogs/news/sea ttle-mariners-king-felix-pop-collectible-day  pic.twitter.com/F4JSLytTij	155	393	
Check out Huge 25 different CARLOS GUILLEN cards lot 1999 - 2003 all Mariners #SeattleMariners http://www. ebay.com/itm/Huge-25-di fferent-CARLOS-GUILLEN-cards-lot-1999-2003-all-Mariners-/182730080132?roken=cUgayN&soutkn=HA7wgh  via @eBay	0	0	
Jacoby Ellsbury Steps Back Into Spotlight in Yankees  Victory http:// dlvr.it/Phr9zy pic.twitter.com/3t1YIbrujL	0	0	
Jokes like these are only funny when the Yankees do it to the Mets https:// twitter.com/jtullz23/statu s/901585363927527425 	0	0	
Blake Snell is coming off a win over the Mariners . He tossed seven scoreless frames in the 3-0 victory.	0	0	
Yankees 5 Mets 0 There's nothing like Spring Training https:// twitter.com/giants/status/ 901587300009771008 	1	6	
5-0?!?! What is that... The Yankees and the Mets!?!?	0	0	
tuve	0	1	
The latest The Jewish Community Trends Daily! http:// paper.li/macabee8?editi on_id=a7d47890-8ab6-11e7-8f80-0cc47a0d1605  #yankees #harvey	0	0	
#MarcadorMLB Bird y Ellsbury lideran victoria de Yankees sobre Marineros. Lee Ms Aqu------>>>> http:// marcador.do/bird-y-ellsbur y-lideran-victoria-de-yankees-sobre-marineros/  pic.twitter.com/Fuwcim381O	0	0	
Love the way the team is playing. Pleasantly surprised the young players are performing this well. #BronxBombers	0	0	
BTW blowsux lost so Yankees gain a game!! #NYY #Yankees	0	1	
http:// goo.gl/Oe38WR Yankees 6, Mariners 3: Jacoby Ellsbury Steps Back Into Spotlight in Yankees  Victory http:// ow.ly/mSM250dFZSK	0	0	
HORAYYYYTTT	0	0	
Check out Huge 35 + different BILL GULLICKSON 1981 - 1995 Expos Reds Yankees Tigers #DetroitTigers http://www. ebay.com/itm/Huge-35-di fferent-BILL-GULLICKSON-1981-1995-Expos-Reds-Yankees-Tigers-/182728485762?roken=cUgayN&soutkn=Xs3b7Y  via @eBay	0	0	
Check out 2004 New Yorker April 5 - New York Yankees wear ties FREE SHIPPING https://www. ebay.com/itm/2020369688 78  @eBay	0	0	
Esa no es culpa de gobierno sino de los yankees y empresarios que esconden la mercanca Boykotean a los venezolanos. No quieren revolucin! https:// twitter.com/PatrideCeballo s/status/901569192322891776 	0	0	
Yankees clip M's 6-3 to even crucialseries http:// lewisandclarkvalley.com/lewis-and-clar k-valley-news/yankees-clip-ms-6-3-to-even-crucial-series  pic.twitter.com/fKQhyzSCcO	0	0	
Check out 1992 Upper Deck UD Seattle #Mariners Team Set of 31 #BaseballCards #UpperDeck http:// cgi.ebay.com/ws/eBayISAPI.d ll?ViewItem&item=362082159394&roken=cUgayN&soutkn=JAcBgi  via @eBay pic.twitter.com/1optte1KuM	0	0	
I liked a @YouTube video http:// youtu.be/ZVyB5mTthqQ?a CAN I WIN WITH THE ALL TIME YANKEES ? RAINBOW HAIR? H2H Seasons |MLB 17 The Show	1	1	
Rosas another 3 point blase. 5-0 Yankees lead the Mets....I mean Giants over Jets-GM	0	2	
Albers seeks third straight win in finale http:// dlvr.it/Phr8Lj #MLB #Mariners	0	0	
'Don't You Know' Cano fulfills a family's dreams http:// dlvr.it/Phr8Lh #MLB #Mariners	0	0	
Cant remember the Yankees ever going into an offseason not needing a position player nor bullpen help. We need a SP. Darvish would be ideal.	0	0	
2017 Topps Bowman Chrome WRAPPER AARON JUDGE LOT OF 2 YANKEES B4213 http:// ift.tt/2xCOQGR	0	0	
Yankees ' Greg Bird reaches base 3 times in return from DL http:// ift.tt/2xmBChX	0	0	
#Yankees rebound under Sonny skies, Ellsbury glows https:// yanksgoyard.com/2017/08/26/yan kees-win-beneath-sonny-skies/ 	2	4	
Rain has started pouring down and we have entered a delay. B-3rd, 1-out w/ Biggio on 1B (BB). #Yankees 3, #BlueJays 2 #RainDelay	2	2	
Red Sox had a great team in 1949. Lost pennant to Yankees on last day.	0	1	
Anyone want two tickets to see the Yankees play tomorrow at 1:05PM?	0	0	
MID 2: Webb works around two hits. Yankees 0, Royals 0	0	0	
Yankees clip M's 6-3 to even crucial series https:// goo.gl/fb/C3b2sR	0	0	
And Yankees fans complain when we invade their Twitter lmao https:// twitter.com/redsox/status/ 901581922240999426 	0	3	
#Yankees pick up a game - finally! #NYYvsSEA #NYY #MLB #RedSox	0	1	
Red Zone Fail is equivelant to Yankees RISP Fail	0	1	
Seriously, why do we keep starting Tanaka in day games? @Yankees #Yankees pic.twitter.com/0DCR5D4NGx	0	0	
Not too many happy #Mariners images today as Yankees come out on top 6-3. Game recap---> http://www. columbian.com/news/2017/aug/ 26/yankees-have-too-much-for-mariners/  pic.twitter.com/1HFJ87OuLe	0	0	
#RedSox han perdido 3 juegos seguidos, los #Yankees se acercan a 3 1/2 en la lucha por la divisin este... #MLB	7	6	
1952 BERK ROSS GENE WOODLING ( YANKEES ) SGC 88 NM/MT 8 http:// ift.tt/2vgORmY	0	0	
BanMiguel.Tigers' Miguel Cabrera ThrowsPunches in Tigers- Yankees Bench-Clearing Brawl - Breitbart http:// bit.ly/2xwXfvq via @BreitbartNews	0	0	
Mariners Sunday uniforms are amazing	0	0	
Yonder Alonso saves day as Seattle Mariners clip New York Yankees http:// zpr.io/PWpCB	0	0	
Yeah for every team.. but the Yankees , they have never had any names on the the back of their jerseys. Tradition	0	0	
Sox lost. Twins lost. #Yankees won! pic.twitter.com/vV4UfD4BRG	2	7	
CASH IT!!! YANKEES /NATIONALS PARLAY (3U)	0	0	
Seriously you say this knowing your Brother in law will see it & only get highlights. You better be able to back that up little bro! @ump47	0	0	
Jacoby Ellsbury Steps Back Into Spotlight in Yankees  Victory http:// dists.sytes.net/7Mk pic.twitter.com/jlobvxbvtV	0	0	
I'm concerned these people are celebrating the #Mets finishing 89-73 and #Yankees 83-79 a tad prematurely. pic.twitter.com/ndf1JPynRA	1	5	
3.5 games behind I WANT to WIN the AL East I NEED @Yankees to take 3 out of 4, starting Thursday #GoYankees #BeatBoston	0	0	
This is gonna be sick!!! @FS1 has a lineup that would give the 27' Yankees a run for there money	0	1	
New York Yankees Men's Polo NWOT Small http:// ift.tt/2wejMh1	0	0	
I checked in at The Hawthorne on #Yelp https://www. yelp.com/biz/the-hawtho rne-boston-2?pt=check_in&ref=twitter&utm_campaign=CheckIn&utm_medium=twitter&utm_source=ashare&v=4b 	0	0	
Pls fix A's silver award. Reggie S2 award doesn't show up on the sheet. It registered as another S1 Yankees silver award	0	0	
Check out Huge 40 different KEN GRIFFEY Jr cards lot 1990 - 2017 Mariners Reds HOF http://www. ebay.com/itm/Huge-40-di fferent-KEN-GRIFFEY-Jr-cards-lot-1990-2017-Mariners-Reds-HOF-/182734303966?roken=cUgayN&soutkn=80jwf8  via @eBay	0	0	
Jacoby Ellsbury Steps Back Into Spotlight in Yankees Victory http:// newsworld.online/jacoby-ellsbur y-steps-back-into-spotlight-in-yankees-victory/6528  pic.twitter.com/w2ZHJUMqvO	0	0	
Mariners is a hell of a drug.	0	1	
The #Rangers could have the 1927 Yankees roster & the A's could have the roster of my little league team & the A's would still give us fits.	0	3	
Majestic Seattle Mariners Authentic Therma Base Streak Fleece Dugout Hoodie 2XL http:// ift.tt/2vgmq8V	0	0	
Star wars night at the cyclones game against the s.i Yankees https://www. pscp.tv/w/bHCo3DFQbUtx T1pyR2xHRW98MWpNS2dQb2xFTVlHTAW7v1vvBmCpNE88tPo4hB4AsJIFnXXNHvgIMN2dALzF 	0	0	
Bird back from DL, returns to Yankees ' lineup http:// dlvr.it/Phr6mt pic.twitter.com/Er4XtEj96k	0	0	
lohud.com >> Klapisch: Can Greg Bird rescue Yankees ' offense? http:// buzztap.com/-9V4hDU	0	0	
Happy #nationaldogday to Trity. He looks good with his #yankees swag https://www. instagram.com/p/BYRnmKxgewu7 pe3DHDYRMkEJOdA-gFo0ipvnFg0/ 	0	1	
Ese uniforme de los Yankees hoy	0	0	
Check out 20 + different JOE NIEKRO cards lot 1970 - 1988 Tigers Astros Yankees Twins http://www. ebay.com/itm/20-differe nt-JOE-NIEKRO-cards-lot-1970-1988-Tigers-Astros-Yankees-Twins-/182734313233?roken=cUgayN&soutkn=vv3Evt  via @eBay	0	0	
#MarcadorMLB Yankees activan al inicialista Greg Bird de la lista de lesionados. Lee Ms Aqu------>>>> http:// marcador.do/yankees-activa n-al-inicialista-greg-bird-de-la-lista-de-lesionados/  pic.twitter.com/eOOaXCaVLx	0	0	
Y nosotros no estaremos de brazos cruzados mientras nos invaden yankees de mieerrda	0	0	
Hmmmmm. Long time yankees fan. We can touch base at the end of the season.	0	0	
"I'm rising! I'm rising! They said all rise! See??!!"	0	0	
Yankees -Tigers brawl: Gary Sanchez cheap shots led to Tigers teammates fighting https://www. cbssports.com/mlb/news/yanke es-tigers-brawl-how-gary-sanchez-cheap-shots-led-to-tigers-teammates-fighting/  via @CBSSPORTS	0	0	
AL East: #RedSox (73-56) #Yankees (69-59): 3.5gb #Orioles (64-65): 9.0gb #Rays (64-66): 9.5gb #BlueJays (61-68): 12.0gb	0	0	
(Detroit Tigers' Cabrera out 7 games, Yankees ' Sanchez out 4 after brawl ( #viralaxe ) - https:// viralaxe.com/detroit-tigers -cabrera-out-7-games-yankees-sanchez-out-4-after-brawl/  pic.twitter.com/PXnrCEWFJY	0	0	
Did Yankees fans park here and ... somehow get Yankee Stadium?	0	0	
Any words used in the proper context are fine. Not sure you're up to that so I assume this conversation is over. Nice game today. 7-0	0	0	
Red Sox lost. Taking lots of injuries as Yankees are getting guys back. I'm calling a division run for the Yankees .	0	1	
Holliday strikes out in the 3rd. 1-for-2 on the day. #Yankees	0	1	
#MLB | Miguel Cabrera, fue suspendido por 7 juegos por la pelea el #15Ago contra Austin Romine de los Yankees de Nueva York pic.twitter.com/c6nsuyYbVo	8	8	
Lol I love how Yankees fans are getting all excited now when they were content with a wild card spot not too long ago	0	0	
After Head (chase headley) #Yankees get 69 (wins) #PlayersWeeekend #crazyunis4jokes @artiequitter	0	0	
Yup I didn't want to get all Political on you but #priorities . Down with the Yankees !	0	0	
ok now can Joe drop Judge down in order? It gets worse by the game. What is he waiting for? For @#$! sake help him out b4 Its AAA	0	0	
THANK YOU ORIOLES!!! Yankees are only 3.5 games back, they HAVE to take advantage of this opportunity!	1	2	
The @Yankees and @SFGiants : One-time neighbors. https:// twitter.com/OldBallparks/s tatus/901456729048850432 	0	0	
@Yankees time to sit Judge down for a game or two. Why haven't coaches noticed changes in his stance & fixing it?	0	0	
Why don't you write something meaningful & chronicle Torre's obvious bias toward Yankees by not suspending Betances who beaned McCann?	0	0	
Feel the same! I love it! No other team has it but Yankees and Dodgers. But Cardinals and STL are special. Gives me chills every time.	0	1	
Yankees win under Sonny skies, up and down season continues http:// dlvr.it/Phr3Xp via @yanksgoyardFS pic.twitter.com/QnCd3z3ytd	0	0	
GRAND FINAL DAY!!! Under 17s v @ManlyUnited 12.15pm kick off Reserve Grade v North Shore Mariners 2.15pm kick off pic.twitter.com/I7QgPDxP48	0	1	
Good news so far from an Astros perspective- Mariners /Red Sox lose. Magic number down to 21 and HFA in AL at 5.5	0	0	
WOW, ANOTHER ONE However, this one got away from the Yankees . What has happened to REAL MEN? Since leaving the Yankees ... pic.twitter.com/iJERTdcL0P	0	0	
Jugador de los Yankees usar equipo con diseos de Destiny 2 http:// ift.tt/2xmGN1e	0	0	
Jugador de los Yankees usar equipo con diseos de Destiny 2 http:// dlvr.it/Phr5Vy pic.twitter.com/zjvV6JDBS2	0	0	
M	0	0	
Btw.. first time in 10293829 days the Yankees actually gained a game within the division	0	1	
Gaming>The Yankees ' Aaron Judge Is Using Special Destiny 2 Shoes An http:// bit.ly/2gfmPBG #gaming pic.twitter.com/S0GJMeg0cV	1	2	
Loved getting a selfie with the legend that is @daRealAkinfenwa . Hated conceding twice to him! Need to sort it quick #GTFC #Mariners pic.twitter.com/JX8Q2KFBhB	0	0	
Terminamos de cenar antes de las 8:20. Ser por gordos o por yankees ?	0	0	
SEATTLE MARINERS 2017 Gold Rush AUTOGRAPHED Baseball Jersey 1BOX Break http:// ift.tt/2welpLN	0	0	
New York Yankees Gary Sanchez Baby Bomber bobblehead http:// ift.tt/2wylQ5T	0	0	
FRITZ PETERSON YANKEES 1974 TOPPS CARD VINTAGE SIGNED IN-PERSON http:// ift.tt/2wyDSoE	0	0	
Luis Medina was 96-98 in the first with well above-average cut life. Two Ks, both swinging at FBs. Filthy. #Yankees	10	15	
@kennychesney making a bills/ Yankees fan come to Boston since you didn't play in NY/NJ.Catch us in section 129 row 28 seats 18 & 19 #gobills	0	0	
Boston Red Sox suck dick today yeah they suck they get almost six games over the Yankees and they can't even score a fuckin run	0	0	
awesome! Enjoy the day with your family! What a cool experience.	0	1	
Mmm @Yankees need him to win, so I think Joe G. will stick with @AChapman_105 in the ninth. https:// twitter.com/chrisclimate/s tatus/901580143466078209 	0	1	
Red Sox lost today #yankees	0	1	
END 1: Royals strand a runner at third. Yankees 0, Royals 0	0	0	
Keep @AChapman_105 out of the game and Yankees have a chance.	0	1	
Luis Medina blows 97 elevated by Seuly Matias for K #yankees pic.twitter.com/1GjVkRBTGv	0	0	
Et toute l'avance prise par rapport aux Yankees ... IS GONE https:// twitter.com/redsox/status/ 901581922240999426 	0	0	
https://www. ruthiansports.com/new-york-yanke es/2017/08/26/yankees-win-under-sonny-skies-up-and-down-season-continues/  Yankees win under Sonny skies, up and down season continues By Steve Contursi If the New York Yankees have sh...	0	0	
probably my favorite out of all the nicknames during players weekend TBQH @mlb @Yankees pic.twitter.com/y0mdGkSJMJ	0	0	
When all the stuff i want stuff i wanted from Southern Yankees is out of stock. Now im back to square one	0	0	
How great is that?! Go @melindaville and Les! Go @RedSox ! (well, unless they're playing the @Mariners ....) https:// twitter.com/melindaville/s tatus/901169082153799680 	0	2	
Mariners on tour: Adam Finnigan has sent us this picture from the Orlando City game! pic.twitter.com/B972v7KRcC	1	14	
Yankees sign Scott Baker to minor-leaguedeal http://www. pinstripepower.com/2015/01/yankee s-sign-scott-baker-to-minor-league-deal-115/ 	0	0	
And to make things worse, the Yankees won	0	1	
Yankees cap kinda day.. @Sachse, Texas https://www. instagram.com/p/BYRmxm5nxMkY l9VBT2d5FQuT77a68soPY3EvMw0/ 	0	1	
If the Yankees can't find anything at first base the rest of this season, they should go after Hosmer in free agency.	0	0	
