
Headley sac fly!! 2 run single by Sanchez!! RBI's by Didi and Judge!! 6-0 Yankees !!!	0	0	
Go Yanks!!! Let's do it again	0	0	
WOOO KEEP IT GOIN BOYS. OFFENSE IS STILL HOT AND I LOVE IT	0	0	
Are the Tigers the worst team in the AL? Asking for a friend...	0	0	
"Ducks on the pond" is such a kawaii baseball phrase. #Yankees	0	1	
I've never wanted tigers to win so much	0	1	
Everytime I turn on the tigers game they're losing	1	1	
The #Tigers are such hot garbage!	0	0	
Large cats is the term for lions, tigers , cheetahs, leopards, etc	0	0	
The Yankees can suck my non existent dick	0	0	
Who tf let this guy buy a tiger? Who tf even sells tigers ? How much money would a tiger cost? im tryna buy a tiger, if anyone knows lmk lmao https:// twitter.com/iamakademiks/s tatus/900497412816613378 	1	1	
Are we back? Feels like we're back	0	1	
if he washed the Tigers are so screwed lmao	0	0	
not only is @DidiG18 the best Tweeter on the @Yankees , but he also has the best eyelashes on the team.	0	0	
30	0	0	
 RT @Torahohh []  http:// dlvr.it/Ph7Vrr #tigers #hanshin	0	0	
Makin quick work of these Tigers . Thats for sure.	0	1	
@l_s_u_ tigers Don't know his politics, but how cool is this? https:// twitter.com/abc/status/900 499904300163072 	0	2	
6-0 YANKS NOW!!! BEATING UP ON THE TIGERS !!!	1	0	
Headley continues to produce. Productive out to center plates 1.. 6-0 @Yankees	0	0	
Andy Diaz hits a two-run home run in the 3rd to give the Yankees a 2-1 lead.	0	1	
@tigers Could we please get rid of Zimmerman, he some much reminds me of Sanchez last year. And get a real pitching coach.	0	1	
1952 BERK ROSS GENE WOODLING ( YANKEES ) SGC 88 NM/MT 8 http:// ift.tt/2vgNYXr	0	0	
Si MLB quiere le puede dejar por el resto de la temporada los tigres a mis Yankees	0	0	
#MLB . #Yankees . http://www. instagram.com/p/BYJ5xlZA0UV/ ?hl=en&taken-by=mlb 	0	0	
Thank you so much @JLo for what you did/told @ElGarySanchez you don't know how much it means to us @Yankees fans.	1	0	
Pretty decent seats. Go tigers haha pic.twitter.com/iXyVpI7eti	1	2	
Nice AB by Aaron Judge! That shot would have been a HR almost anywhere else. #Yankees	0	1	
Yankees hitting like it's June	0	4	
Not sure where this offense came from for the Yankees but I hope it continues!	0	0	
YANKEES SHOWIN OFFENSE	0	0	
Hitting pitchers with 6+ ERA and not making them look like cy youngs. That's what you want. #yankees	0	2	
Yeah	0	0	
@adameatsass_ Hmmm - how bout those Yankees . pic.twitter.com/GQsmJ31vjk	0	0	
Lmao. Yankees chalk getting there again. Rizzo going off again. And then Marlins can't hit a scrub...	0	0	
Im getting flashbacks to April and May when the Yankees offense was on fire almost every night.	0	0	
JABA as they say on the Inside The Auburn Tigers message board. Just Auburn Being Auburn.	0	0	
. @Yankees already have 6 runs https:// twitter.com/FosterCollis/s tatus/900479644771770368 	0	0	
How many more years of Jordan Zimmerman do the Tigers have left???	0	0	
Lololol the Yankees rotation isn't anywhere close to the Red Sox	0	7	
The lineup change has been a little effective ...helps that the Tigers suck also #GoYankees	0	0	
#Yankees Gary Sanchez on another level right now... #BEASTMODE	0	1	
29-26 get some	0	0	
I have home made butter cookies.	0	1	
6x0 ganan los Yankees en forma de abus...	0	2	
This is April-may Yankees baseball. Everyone is contributing.	0	3	
wish it was like this every game	0	1	
The #Yankees have scored 19 runs in their last 12 innings. This would be a nice time for the bats to get hot...	3	19	
Now this is Yankees baseball!	0	19	
"Scary" Gary Sanchez does it to the Tigers again! (home run #26) http:// ift.tt/2xtYkUw pic.twitter.com/rB8nZfwFdc	0	0	
RELEASE THE KRAKEN!!!! @ElGarySanchez is on FIRE!!!! @Yankees pic.twitter.com/ldPcy0HVSk	0	0	
Didiz nutz	0	0	
The Tigers are great. Let's always play the Tigers .	0	5	
If Gary Sanchez homers again tonight I'm doing 2 shots of fireball #ElKraken #Yankees	0	18	
Everyone seems to improve when they're facing the Tigers Pitchers we release come back and pitch like Cy Young @tigers	0	1	
Andujar should be on 3b but writers are serving as Yankees apologists for normalizing overrated players.	0	0	
@Yankees #YankeesBeisbol pic.twitter.com/dZFxAj1p80	0	0	
The Yankees have scored all 19 of their runs this series in odd innings	2	22	
if he keeps facing the back 3 and BP of the Tigers he may make it by tomorrow	0	0	
	0	0	
@MLBNetwork Why on earth would you not air the Boston/Cleveland game between two good teams? Instead I get the mediocre Yankees eightaweek.	0	0	
Usually if the Yankees blow their load, the next game they can't score. Thank you Tigers .	0	0	
#Yankees offense =	0	0	
The Yankees are smoking shit	0	1	
Contra la pared! @TheJudge44 pega doblete productor de 2 carreras, y lleg a 82 CE en el ao. #YankeesBisbol http:// atmlb.com/2v7emqX pic.twitter.com/uP3NRmhrjj	17	52	
$110 million for 5 yrs for Zimmerman?? What were the @tigers thinking?? #Yankees	0	1	
Just wait until Greg Bird is back in on this action. #Yankees	0	5	
Practica de Bateo tienen los Mulos en el Comerica Park de la cuidad de Detroit !!! Goooo Yankees !!	0	0	
 https:// twitter.com/nanj_historyj/ status/900497247640502272 	0	0	
I follow you because I want to see what you say about the Yankees , and how ridiculous it is.	0	0	
Complaints about Girardi? Come on, there must be something. #Yankees	0	1	
New York Yankees like to lift their leg on the Detroit Tiger tree in the dog park	0	1	
the yankees are obliterating the tigers	0	1	
Depending on your definition, Yankees may or may not have batted around in 3rd inning. Nice catch by John Hicks ends it. 6-0 New Yorkers.	3	2	
My grandfather used to say " you should never shop for groceries on an empty tigers game"	0	1	
Can I crash the party like I did the byb meet up	0	2	
SOFA CALLAME YA A ESOS YANKEES Y PONETE A ESTUDIAR QUE TE TIRO UNA CHANCLETA	0	0	
Overheard at Comerica Park: "I'm not a fairweather fan!" -the lady who just asked if the Yankees were any good	1	3	
Meanwhile, Jones riding the pine. Is he the Tigers future CF? If so why play Romine when your 15 games under .500?	1	5	
YANKEES I'M SO PROUD	0	7	
Hopefully you didn't miss us at "Meet The Tigers " but just incase you did. #COMPETE pic.twitter.com/FD2zkQLXya	9	30	
#Yankees announcers state that team "batted around" in 3rd inning .... 9 men came to plate (not 10). #oldargumentsneverdie	0	3	
Sac fly! Nice one Chaseball #Yankees	0	1	
The Detroit Tigers are even more pathetic in person than they are on TV. Ugh!	0	0	
Sac fly for Headly yanks up 6-0 going to the of 3rd	0	0	
Greg Bird may rejoin Yankees as soon as Friday http:// nydn.us/2xu3Bvx	0	0	
Wow the offense finally woke up #Yankees #NYY	0	0	
Don't we all. But you can see the potential though. Can't wait for #Castro to get back. #Yankees @Yankees	0	1	
The rest of baseball pic.twitter.com/ARjBFRje7B	0	1	
Stay hot Yankees !!'	0	0	
Headley getting the job done and gets a sac fly ! #yankees lead 6-0 ! Keep the runs coming keep them coming	0	0	
(*^^*) 	0	0	
Can the Yanks play the Tigers every game? #Yankees	0	2	
GO YANKEES !!	0	0	
Court is back in session bitches. Judge Aaron presiding. #Yankees	0	1	
Chase Headley sac fly gives the @Yankees an 6-0 lead over the #Tigers heading into the bottom of the 3rd inning	0	0	
No se iludam, amigos. Mets e Tigers so uma baba da porra. O time continua no sendo bom	0	2	
It's happened to Jordan Zimmermann again. It's 6-0, Yankees , middle of the third inning.	5	11	
El Didi! #LetsGoYankees Yankees _ta 4ever https:// twitter.com/Yankees/status /900506387767320577 	0	0	
Zimmerman last two starts against the Yankees before this: 14 IP, 0 ER	0	0	
Well Done !!!!!	0	0	
The Yankees are annihilating the Tigers wow	0	2	
The Tigers ... pic.twitter.com/kUmFDdGM26	0	0	
Game thread: Detroit Tigers losing to New York Yankees , 1-0 #Tigers https:// fanly.link/d21ace1437 pic.twitter.com/TRktRaJG3S	0	0	
Headley has sac fly to center fielder Judge scores 6-0 #MLB . #Yankees .	0	0	
Tigers are starting to find out how really bad they our.	0	0	
Yankees 6 Tigers 0 [Bottom 3rd] [0 Out] [0 balls] [0 strikes] ... No one on [P: #40 Luis Severino] [B: #17 Andrew Romine]	0	0	
Thank god for the shitty Tigers pitching	0	0	
Sac-fly for Headley. John Sterling is thrilled with the productive out, and the #Yankees are now up 6-0. They've also batted around.	4	31	
@tigers @DetroitRedWings and @DetroitPistons need to stop the delusion and rebuild. #FedUpFan	0	1	
Must suck being a Tigers fan this week/this year.	0	7	
@blankparkzoo #ZooBrew is for the girls! Lions, tigers and bears. Oh my! pic.twitter.com/ooJlV1etNV	0	1	
Tigers pitching is just what the doctor ordered. Bless up	0	1	
@JZimmermann27 is the #Tigers @tigers BIGGEST BUST!!!! Ever... he robbed, Legend Mike ilitch @971theticketxyt	0	1	
. @Yankees -All it took to start winning was to bat @ElGarySanchez 3rd, @TheJudge44 4th & @DidiG18 5th. Of course, Detroit helps too.	0	0	
Yankees up 6-0 in the 3rd inning. Thanks for the money	0	1	
Go Yankees !!!!	0	0	
What a start to the game the @Yankees are having. It's now 6-0 Yanks. Let's keep it going. Don't let up guys. #NYYvsDET #PinstripePride	0	0	
Just absolutely murder the Tigers , just annihilate them, no mercy.	0	0	
Whew, with two outs and it only being 6-0 the Tigers are eyeing a comeback in 2019.	0	3	
Should I wear my judge shirt AND jersey tomorrow to the game Or is that overkill? Haha #yankees	0	4	
Assmus is a fricking idiot leaving that over the hill pitcher Zimmerman in the game , 5-0 already buried , tigers not a good come back team	0	0	
Why can't we play like this against them other guys #yankees	0	0	
6-0 #yankees	0	1	
You get a hit, you get a hit, you get a hit @Yankees @BronxPinstripes pic.twitter.com/1Q99yJpma7	0	0	
This is a great chance to get games back with the #Yankees offense heating up and the #Red Sox facing that Cleveland pitching staff	0	1	
#MLB #Yankees 6-0 mid 3rd	0	0	
We are hitting em hard tonight #yankees #batsonfire	0	0	
Confirmed: Yankees beat bad teams and lose to good teams	0	0	
Winner: #Yankees TT over 5.5 -105 1-0 with 3 pending	1	4	
AND IF Judge starts hitting, Bird and Castro pull through, bullpen stays strong watch us #Yankees roll	1	5	
Hard to root for the Tigers but they are playin the Yankees so i kind of have to. #GoRedSox	0	0	
Yankees offense is alive and well	0	0	
Headley Sac Fly!!! Keep em coming boys!!! 6-0 Yanks. #Yankees	0	0	
Sac fly for Headley and the #Yankees lead 6-0	0	0	
can beating up Detroit get the Yankees legit hot to end the season? Please ...	0	0	
Daaaamn Yankees	0	0	
Seems like the Yanks love trouncing teams with Blue and Orange colors #Mets now the #Tigers	0	0	
Sac fly for #TheHead makes it 6-0 #Yankees	0	7	
Whose joining he Cory Kluber fan club tonight? @yankees	0	4	
I'm not going to say the offense is back yet because this is the Tigers but if it is it obviously has everything to do with the eclipse	1	6	
We like 5 run innings #Yankees	0	0	
I'm here for these #Yankees !	0	0	
Welcome back @Yankees , we missed you pic.twitter.com/bmKKWbGakL	0	0	
When was the last time the Tigers were this bad?	0	4	
que grande las yankees	0	2	
Tigers are winning the World Series, Paul	0	1	
	0	0	
FINALLY! Maybe Girardi will listen now. Judge should have been moved to #4 a LONG time ago. Great that @TheJudge44 is out of his slump.	0	7	
Yes sir	0	0	
Base knock up the middle, Sir @DidiG18 with the RBI.. 5-0 @Yankees in the 3rd..	0	0	
The tigers are going so far downhill, it's depressing	1	12	
Sac Fly Chase Headley! 6-0 Yankees ! Top 3rd	0	1	
The Tigers have Fulmer and Verlander. After them, the pitching staff is abysmal. That's on Al Avila, not Brad Ausmus.	0	0	
If only we could play the Tigers and Mets every series #Yankees	0	0	
Jordan Zimmerman looks like a pitcher that's stayed in the league one year too many and now he's pitching on hope #Tigers	0	0	
This just in: The Detroit Tigers suck.	0	0	
    	0	11	
Tentative 2018 schedule has Phillies opening on road, also brings Yankees totown http:// the215.blog/2017/08/23/ten tative-2018-schedule-has-phillies-opening-on-road-also-brings-yankees-to-town/  pic.twitter.com/MlXcH09TtP	0	0	
let's put him in, now!	0	0	
Chase with a Sac Fly. Yankees lead 6-0	0	0	
now the yankees decide they want to destroy an opponent	0	0	
Headley with a sac fly and the #Yankees lead 6-0!	0	6	
Flipped it to the Tigers game before Double Jeopardy. Tigers had one out in the 3rd. Flip it back and double Jeopardy is over. Still one out	0	1	
#Tigers shelled again. Zimmerman. So will more humiliating defeats bring about any changes before the season's over? Will changes matter?	0	1	
Head sac fly! Judge scores to make it 6-0! #Yankees	0	1	
Go tigers !	0	0	
Sac fly for Headley & it's a 6 - 0 Yankees lead	0	0	
#MLB Chase Headley RBI. #Yankees have scored 6 runs = 50% off your regular online orders at Papa John's	0	0	
going to Yankee stadium to watch Yankees beat the red sox.	0	0	
6-0 Yankees before you can blink...19 run in 12 innings #NYY	0	0	
CHASE HEADLEY SAC FLY 6-0 YANKEES	0	1	
These yankees are fun	0	0	
I think we can rustle up something delicious, but don't you guys have a lifetime supply of BitBits?	0	24	
Another run! Sac fly and it's 6-0 #Yankees	0	0	
Headley follows with a sac fly! 6-0 #Yankees	0	2	
Atta boy!!!	0	0	
Yankees 6 Tigers 0 [Top 3rd] [2 Out] [0 balls] [0 strikes] ... Man on first [P: #27 Jordan Zimmermann] [B: #29 Todd Frazier]	0	0	
Cae la sexta para #Yankees . Elevado de sacrificio de Headley.	0	0	
Sources: the Tigers are not very good	28	108	
Of all da days to go contrarian, it had to be today...damn you Zimmerman #dfs#tigers #pitching#sucks#zimmerman#garbage#stackedmin#stackedcubs	0	0	
Either all the Yankees or none of them hit, no in between	0	1	
Tigers http:// fb.me/JptxaR1O	0	0	
SAC FLY FOR CHASE!!! 6-0 YANKEES !!! #GoYankees #SkinTheTigers	0	1	
Thanks guys! pic.twitter.com/Z8jeLGqi6w	1	120	
A fielding error plates 2 runs for Connecticut. They lead 2-0 after . #CtTigersbaseball #MiLB #Tigers	0	1	
Tigers worst than the mets	0	0	
You realize you're playing the Tigers right? Lmao acting like u won the world series	0	0	
6-0 #Yankees	0	0	
6-0 New York Yankees .	0	8	
Headley's sac fly scores Judge. #yankees lead 6-0.	0	0	
I'm glad you checked with him, but that DFP article includes an interview with Alex Avila, too. Plus official statement from Detroit Tigers .	0	0	
#Yankees Aaron Judge's last 6 plate appearances: BB BB BB 1B 1B 2B	5	12	
Yankees game 5-0 Pick: Yankees RL	0	3	
#tigers someone pop a cap into Zimmerman kneecap	0	0	
Al parecer otra madriza de los Yankees vs. Tigers	0	0	
Another laugher, #Yankees	0	1	
Yankees	0	0	
now tigers are losing 5-0 that 100 loss season gets closer & closer	0	0	
Safe to say, the #Yankees bats are back.	0	1	
David and Goliath. @tigers pic.twitter.com/DrDO2Yth3F	0	0	
Didi Gregorious RBI(single) gives the @Yankees an 5-0 lead over the #Tigers in the 3rd inning.	0	0	
Can we play Detroit all the time? #Yankees #FinallySomeHits	0	0	
Remember "Generation Trey?" With Kennedy, Hughes and Joba...	0	1	
If the #Yankees could bottle the way they're hitting against the Tigers it would be a fun rest of the season. #Raking	0	1	
#Yankees #Tigers pic.twitter.com/T5RTl5PiNK	1	2	
	0	1	
Always refreshing to turn on the TV and see the back of 99 on second. #Yankees	0	2	
pic.twitter.com/DAJjOxL5zO	0	0	
Tigers cost upwards of 10mil cubs more expensive	0	7	
2 10 9/1 ()  http:// ticketcamp.net/44656441/?ref= tw_ticket_tweet_price_down&v=3  # # #tigers #hanshin # # # #	0	0	
Let's go Yankees	0	0	
  w	0	1	
Yankees always get a great amount of runs in Detroit	0	1	
8 	0	0	
Lol boy the Yankees get on my nerves	0	0	
Yankees are BACK.	0	0	
#PuigYourFriend #DerekJeter #Yeder #Doyers #Dodgers #Yankees #Puigin @Anna_A_Aparicio pic.twitter.com/Rpjk2uQk0a	1	1	
Do you have snacks?	3	22	
Looks like the Yanks are back in biz let's keep it up fellas	0	0	
Oh man! I loooove when we're hitting 5-0 @Yankees ! #BabyBombers	1	9	
I look forward to the Yankees winning the pennant tbh.	0	0	
Mikey what you have to say ?	0	1	
Yankees are scoring runs here and there, but are playing the 16 games under .500, so I'm like .	0	3	
Loving the odd numbered innings	0	0	
Hell yeah!!!!	0	1	
AKA "a Tigers fan"	0	2	
Sooooo when does hockey start? Tired of watching my #Tigers lose like this	0	3	
Once again the murder report for the Tigers roster has been re-released still looking for people who were last seen in comerica park	0	1	
3-2 pitch (Zimmerman's 51st of the night in the 3rd) @TheJudge44 takes for a double to center plating 1. 4-0 @Yankees	0	0	
De 2-2 tiene Aaron Judge hoy, despertando el juez #Yankees	1	7	
the lineup shuffle of Gary and Aaron is doing the Yanks wonders. keep like this.	0	4	
Aah lo Yankees se volvieron acordar de como jugar bisbol	0	0	
You spelt best SS in the AL east wrong	0	0	
A bucolic (look it up) evening outside YES HQ as the Yanks open up a lead over the Tigers . pic.twitter.com/AhL30PPnZO	0	1	
Aaron Judge (63) off RHP Jordan Zimmermann (37) - 105.4 mph, 24 degrees (419 ft Double) 91.7 mph Four-Seamer #Yankees @#Tigers (T3) pic.twitter.com/Ly2ycliOQ4	2	3	
Watching #tigers game @FrediThePizzamn -- there's only one guy who owns the @Yankees pic.twitter.com/QRYXsCO5Ji	0	0	
Only $74M left on that Zimmerman deal.... #Yankees #MLB	0	1	
Usually if the Yankees blow their load, the next game they can't score. Thank you, Tigers .	1	8	
F the #Tigers right now. Had knows I them and they aren't going anywhere this year but damn the #dumpsterfire watch every keep their job pic.twitter.com/AU9lemtsUn	0	0	
Yankees up 5-0 pic.twitter.com/Vx1RrdCuu4	0	0	
the yankees play last night - ! yankees play so far - ! @RE2PECT2JETER	0	10	
S/O to the 2017-2018 TxSU Football Team. Go Tigers #BeatFAMU @TSUFootball Love, Miss Sophomore	3	5	
Can the @Yankees play the @tigers every game for the rest of the year	0	0	
DiDi powers the mary go round Yankees wining 5-0	0	0	
I hate the tigers field. Anywhere else, that Judge double is home run. And then my earlier tweet would've been right.	0	0	
Thank you 99	0	1	
#Yankees already leading 5-0 in the top of the 3rd	0	1	
Judge and Sanchez hot at the same time? pic.twitter.com/kDOGCVMSp5	0	3	
love ya Didi...and Toe, too...	0	0	
I don't hate you...can't wait to see you play... Geaux Tigers !	0	0	
I'll say it again. The #yankees look amazing against teams under .500 @Jomboy_ @RiverAveBlues @RetardGirardi @MLebarno	0	2	
Hold this lead, Sevy. Let's get out of here with another victory. The Tigers barely care anymore.	0	0	
Looks like Yankees F5 -0.5 5U will cash as they're up 5-0!	0	0	
pic.twitter.com/r5GvPEd1vV	0	13	
Nice to see him getting his rhythm back. As anyone knows now is the time to get hot. Keep on keeping on fellas.	0	8	
Fatality @tigers	0	0	
Gary Snchez oootra vez! HR #26 para poner delante a los Yankees . Ahora tiene 8 fuera del parque en los ltimos 11 partidos.	0	0	
Home tun derby or great BP for Yankees	0	0	
http:// nypost.com/2017/08/23/whi ff-of-controversy-as-aaron-judges-strikeout-streak-ends/  "To be fair mathematically, the Yankees have 38 games left, meaning time still exists for Judge to top his own mark"	0	0	
We'll pick a winner soon!! Reminder: if you're wanting to be in the front 60, you won't be able to hold the banner. Go Tigers !	1	2	
#Houston tenemos problemas *Los yankees estan bateando de nuevo*	0	0	
Yankees offense at least halfway making it seem like they want to make a run at the division	0	2	
Yankees are demolishing the Tigers ...	0	1	
@Luke_Andrews10 how bout a double	0	2	
Can you say Batting Practice for the Yankees ? Horrible outing AGAIN https:// twitter.com/Koppers2550/st atus/900505383739023360 	0	0	
#tigers by far the worst team in MLB in every category	0	0	
Si te cambias a Yankees , yo me cambio a Dodgers y hasta comienzo a irle a los Diablos	0	0	
Yanks really needed to play the tigers to get the offense rolling I guess	0	0	
Wow the offense is so lit right now	0	3	
Yankees ...we have missed you. pic.twitter.com/Y3JvqHML47	0	0	
Man if Ausmus couldn't win with the rosters he's had what does that say going forth? Should've been gone at trade deadline or way b4 #Tigers	0	0	
1976 Topps #100 Jim Hunter HOF Oakland A's/ Yankees *Free Shipping* http:// ift.tt/2w5jFnW	0	0	
Yankees are fucking The Tiger so bad my Godness	0	0	
Gregorius singled to center, Sanchez scored, Judge to third. Yankees lead the Tigers 5-0 in the top of the 3rd	0	4	
Tigers might have to go to the garbage in garbage out method for their pitching inventory after tonight.	0	0	
The #Tigers are such a joke and Zimm is one of the biggest clowns!	0	1	
I'm in love with this team #Yankees	0	2	
 http:// yakiu-antenna.net/tigers/41548.h tml 	0	2	
Tyler Collins 2B scores Candelario ... @MudHens now lead Clippers 8-0, still batting B4. #Tigers https:// twitter.com/jwagnerblade/s tatus/900505604460072961 	0	0	
The Tigers might just be what the doctor ordered to get the Yankees going! https:// twitter.com/BronxBomberBal l/status/900506305768677376 	0	0	
Sanchez the reason Yankees won that trade.	0	0	
Yankees are hot	4	25	
Didi another hit!!! Another rbi. #Yankees	0	0	
Yankees are heating up Sanchez is scary	0	0	
Procurando no calendrio mais jogos contra Mets e Tigers esse ano e desesperado ao no achar.	0	0	
Yankees teeing off again against Terrible Tigers	0	3	
#Judge seeing the light at the end of the tunnel, with another hit....this time a double. #Yankees	0	4	
One thing I miss about Utah is being able to watch @Yankees on @MLBNetwork no matter who else was playing #RegionalBaseball	0	0	
Look out #baseball , Aaron Judge is 3 for his last 3 and has reached base on 6 straight plate appearances. Go @yankees !	0	0	
Confirmed: The offense is still hot. Didi gets an RBI single. 5-0 Yankees . pic.twitter.com/56k4IA6qug	296	1376	
Andrew Romine hadn't played CF since June 24. Put in a bad situation tonight and the Yankees have exploited it.	0	3	
Idk where this sudden badass offense came from but I'm loving it !! Our pitchers NEED this run support @Yankees	0	0	
Yankees Offense rn	0	1	
When asked yesterday if Tigers might run out of relievers, Brad Ausmus pointed out Chad Bell didn't pitch. He's warming with 1 out in 3rd.	1	3	
Where was this Yankees offense when we played Boston	2	0	
This is fun again #Yankees	0	0	
Gary Sanchez with anothert monster bomb. 7 out of his last 10 hits have been homers. #AugustGary #Yankees	0	1	
Sencillo de @ElGarySanchez que trae 2 carreras al plato y aumentamos la ventaja! #YankeesBisbol http:// atmlb.com/2w57DLh pic.twitter.com/q9cMMe1NRy	12	51	
#tigers experiment of not having a real CF for an entire season is working out great	0	2	
I wish the #Yankees could hit like this consistently	0	2	
Gregorius singles on a ground ball to center fielder Sanchez scores 5-0 #Yankees . #MLB .	0	0	
Keep it going Yankees !	1	0	
This is one of the critical elements in an early #StartWriting . #Yankees 4, #Tigers 0, T3. https:// twitter.com/geoffsports/st atus/900505881653235713 	4	10	
Love when the @Yankees lineup hits as dangerously as it can #YANKSonYES	0	6	
And the Tigers win velocity has been 0.0 mph for some time now	0	0	
the tigers need to quit the game of baseball at the third inning...	0	1	
Gary Sanchez and Aaron Judge driving in runs >>> #Yankees pic.twitter.com/9QfdJFiDVl	0	2	
Nice to see people not letting damn Yankees rewrite their history.... https:// twitter.com/jojoh888/statu s/900335562640510976 	0	0	
Ya niggas promoting little caesars no wonder @tigers	0	0	
THE YANKEES ARE CRUSHING ANOTHER BAD PITCHER DIDI SINGLES HOME THE GAME'S FIFTH RUN	6	35	
Sir Didi joins the party because Sir Didi is the best! 5-0 #Yankees	5	35	
Jab/cross @Strong Tigers Kempo https://www. instagram.com/p/BYJ8tznAcRX/	0	0	
