
@Alabama _Lola it's gonna escalate then there'll be an uprising...these people are insane. Max security now it's like a call to arms!,0,0
RT @aldotcom : DOJ mum on what triggered 'motor voter' probe of Alabama http:// s.al.com/S1k98JZ,0,0
Prosecutors planning 3rd trial of Alabama police officer: HUNTSVILLE Ala. (AP) — A federal prosecutor says he... http:// binged.it/1QBwN9B,0,0
Headed to Dothan Alabama for Bovanti Upscale Magazine Fashion Show!,0,0
THANK YOU @wsfa12sports : To tonyaterry and entire ALABAMA LIVE staff and station management for… https:// instagram.com/p/-C08yDrtz9/,0,0
Blessed to be offered by West Alabama,3,6
#Alabama payday coming through! Lol https:// twitter.com/eddypineiro1/s tatus/665313747079163906 …,0,0
Electrician Opp AL - Papa's Electric Opp - Electrician Opp #Alabama Opp Electrician Any... http:// tinyurl.com/otsqw24 #ElectricianAlabama,0,0
DOJ mum on what triggered 'motor voter' probe of Alabama http:// dlvr.it/CkmKK5,0,0
Can't believe how dark it is at 5 pm in Alabama,0,0
THANK YOU @wsfa12sports : To tonyaterry and entire ALABAMA LIVE staff and station management for… https:// instagram.com/p/-C04IBrtz0/,0,0
Trying to look for a grocery store we end up in Alabama ..,0,1
What up #MOBILE ALABAMA we here #peopleinsidemyheadtour #icanmakeyoudance @Saenger Theatre https:// instagram.com/p/-C03NzsN24/,0,0
#Alabama Agrees To Comply With #VoterRegistration Law Two Decades Late http:// thinkprogress.org/politics/2015/ 11/13/3722176/alabama-nvra/ …,0,0
@randawg6 @kimbohellyeah @METALFAMVinnie @CrazyForJensen @InkGypsyGoddess @trinilee11 @Metallver @alabama _girl79 have a great weekend!,1,5
#NowPlaying Alabama - Can't Keep A Good Man Down :: Tune In: http://www. sweetharmony.fm,0,0
RT @TheJusticeDept : State of Alabama Agrees to Resolve Claims of National Voter Registration Act Violations http://www. justice.gov/opa/pr/state-a labama-agrees-resolve-claims-national-voter-registration-act-violations …,0,0
Most of Texas to Have Blue Bell Ice Cream by Mid-December: Blue Bell to be in most of Texas parts of Alabama by… http:// executivepay.info/node/215346,0,0
THANK YOU @wsfa12sports : To tonyaterry and entire ALABAMA LIVE staff and station management for… https:// instagram.com/p/-C0w4Wrtzk/,0,0
TUSCALOOSA ALABAMA R YOU READY......... TONIGHT BOUT TO BE A MF ZOVIE I SWEAR TO GOD ITS BOUT TO BE A… https:// instagram.com/p/-C0xBQru88/,1,1
THANK YOU @wsfa12sports : To tonyaterry and entire ALABAMA LIVE staff and station management for… https:// instagram.com/p/-C0rYlLtzX/,0,0
Alabama agrees to comply with 1993 voting law http://www. annistonstar.com/news/alabama-a grees-to-comply-with-voting-law/article_f82ffe70-8a60-11e5-9d13-63807a4bc474.html …,1,1
HUNTSVILLE Ala. - A federal prosecutor says he plans to pursue a third trial of an Alabama police officer accused http:// wpo.st/_MEn0,0,0
@TotlNeal 2:30 Alabama kick off,0,0
@zachary_neel4 sending all my love and prayers from Alabama ! Stay strong,0,1
Well now I can say I've been in Alabama !,0,0
Alabama vs. Florida Links - Live Stats: http:// goo.gl/bEZ7wm | Live Video: http:// goo.gl/6yz2st,0,0
BREAKING: Alabama Agrees To Comply With Voter Registration Law Two Decades Late http:// thkpr.gs/3722176 via @thinkprogress,9,1
@TylerCarter4L come to alabama,1,0
#Alabama #YardBarker Nick Saban Speaks Out Against Changing Alabama ’s Traditional Uniforms: One of the newest ... http:// ow.ly/MkLZg,0,0
Alabama has outscored Alabama A&M 34-8 in the paint and 28-2 in points off turnovers. #RollTide,3,7
@j_brandenburg22 @theonlyweswatt Impressive that Alabama fans would travel all the way to South Bend just to see Sheamus,0,0
Timeout on the floor as Alabama leads 63-21. Alabama has 3 players with over 10 points (Cook Middlebrook Bolton),0,0
Sweet Southern Alabama Wedding by @joelandamber Photography! // http:// truelovecamedown.com/sweet-southern -alabama-wedding-by-joel-amber-photography/ … pic.twitter.com/M1VZhFscAw,0,1
Alabama Shakes "Sound & Color" ~ https:// youtu.be/faG8RiaANek,0,0
Looking forward to tonights performance at Lights Over Marlborough! See you all 6pm at the Alabama Road entrance :) http:// ift.tt/1JYYy45,0,1
FANMATS NCAA University of Alabama Crimson Tide Nylon Face Starter Rug http:// goo.gl/Is0RSZ pic.twitter.com/RDhlIG7h7T,0,0
#SoundsGoodFeelsGood is good for road trips Alabama  here I come.,0,0
Blue Bell expanding into other Alabama markets Dec. 14 http:// s.al.com/YIwXFQT via @aldotcom,0,0
Blue Bell expanding into other Alabama markets Dec. 14 http:// s.al.com/YIwXFQT via @aldotcom #YEAH!!!,0,0
I thought all English people were fancy; but these are like Alabama English people. - Lindsay #YouretheWorst pic.twitter.com/kADjeNENV7,0,0
@UrbThrasher @UrbAge I can't believe they would do something so vile like put an Alabama sticker on your van. #savages #GoBlue,0,2
Row One Alabama Crimson Tide Rival Sneakers - Unisex #BlackFriday at http:// goo.gl/WLVoTU pic.twitter.com/GRERVjSalp,0,0
#JaguarNews : South Alabama takes 32-25 comeback win over Louisiana-Lafayette: Jaguar quarterback Cody Clement... http:// bit.ly/1WXh8RN,0,0
Ahh she's here in Alabama @daMAYNEtopic,0,0
John Offerdahl Leslie and Anne enjoying some awesome Alabama Gulf seafood gumbo! @ALSeafood @AlabamaFood pic.twitter.com/39tl13DTIT,2,5
@_ashleyfoster21 still lost to Alabama for like 8th or 9th time in a row so y'all suck,0,1
Might hit up that Mississippi State Vs Alabama game tomorrow.,1,0
#NowPlaying On Ozarks Work Mix Radio ALABAMA - THE CLOSER YOU GET-BR http://www. OzarksWorkMix.com,0,0
Gordon Parks Department Store Mobile Alabama  1956 http:// pinterest.com/pin/3849177179 2755885/ …,0,0
DOJ mum on what triggered 'motor voter' probe of Alabama http:// ift.tt/1HOqHeJ,0,0
#Pascagoula police arrest #Alabama man in business burglaries #crime http://www. sunherald.com/news/local/cri me/article44778234.html …,0,0
I'm watching that crazy Auburn v Alabama game from a few years back...Tj Yeldon Mccarron and Cooper for BamaWOW! @AnthonyRothman @Bcarp3,0,0
Ian from Alabama Crown is pouring Black Stallion Wines for tonight's complimentary wine tasting! http:// fb.me/7CfmLGKVH,0,0
RT https:// twitter.com/ASFA_Tweets/st atus/665311418061836290 … The Alabama School of Fine Arts strives to create an inclusive welcoming and safe atm… http:// fb.me/4dvO8GYM0,0,0
#Alabama Gulf Seafood is the life of the party!!! We are having a blast in South Florida get ready for tomorrow pic.twitter.com/yDiXaHRARe,1,1
Modo hard com melhor do Texas coroinha2502 aqui e rancheiro do orizona vaquero @Alabama bar https:// instagram.com/p/-Cz82oKrLR/,0,0
Brandon Allens passin defendin #LSU run among keys in LSU-Arkansas http:// j.mp/1SqzjOj #Alabama #Ole #SEC,0,0
Alabama State Apologized 67 Years Later to ‘Recy Taylor’ for Failure to Prosecute Attackers http:// blackthen.com/alabama-state- apologized-67-years-later-to-recy-taylor-for-failure-to-prosecute-attackers/ … via @@4blackthen,0,0
Shooting In #decatur Leave One Man Dead http:// quadcitiesdaily.com/?p=287213 #shoals #alabama #una #huntsville #madison #franklin,0,0
Countertop Installation Lincoln AL – Granite/Quartz/Laminate/Formica/Tile... http:// bit.ly/1GjVMth #Alabama #CountertopInstallation,0,0
#NowPlaying "Gimme All Your Love" by Alabama Shakes from Sound & Color ♫ http:// spoti.fi/1cVqSfk,0,0
Visiting Keith (Part 2: From Orlando to Alabama ): http:// youtu.be/MSIdO-5MACE?a via @YouTube,0,0
Mobile Alabama FRIDAY IS MY BISCUITS & GRAVY DAY @Lap_itUp Open 6am on the Causeway pic.twitter.com/u3kVn3qopx,0,0
#Repost @papaduck1 ・・・ We on the way....Dothan Alabama tonight Club Matrixx.....I'm giving away SLMG… https:// instagram.com/p/-Cz2K2mnxa/,1,1
#CollegeFootball Picks: #Alabama at Mississippi State preview analysis picks vs spread #BAMAvsMSST #Playoff #Bama http:// goo.gl/gGHNSV,0,0
#CollegeFootball Picks: #Alabama at Mississippi State preview analysis picks vs spread #BAMAvsMSST #Playoff #Bama http:// goo.gl/gGHNSV,0,0
Alabama To Make Changes To Voter Law After Federal Investigation #vote #alabama,0,0
@2chainz shout me out mane let me get a #RT #ALABAMA HIPHOP http:// m.youtube.com/watch?v=_aaUUu 8BYL4 …,0,0
@Jason_ Alabama @lwalters5 Spoke to soon. To the block button!,0,2
Bobcats warming up for regular season finale vs. South Alabama tonight. It's also senior night. Starts at 6:30 pm pic.twitter.com/czrJuggwhC,1,3
And Alabama just took a 41 point lead. Sources close to the team say that is a good thing. Big if true.,0,1
goodness gracious whaddup with alabama boys and gnarly jaw scruff,0,0
Students talk racism at the University of Alabama ->> https:// vimeo.com/145380616 @AnneGreene12,0,0
Community Foundation of South Alabama awards major grant to Mobile Opera/see blog http:// joannemcknight.com for more pic.twitter.com/ZqrTR8lzSt,0,0
Alabama Womens Basketball game tonight in Coleman Coliseum currently lead 54-17 @wvua23 pic.twitter.com/TeUQAVY1Cp,1,2
Pats/Cavs/ Alabama /Blackhawks/Royals fan for life!,0,1
#Alabama #Jobs Custodian - The University of Alabama - Tuscaloosa AL:… http:// dlvr.it/CkmB9L >> For More Jobs – Please Go2 Our Page!,0,0
#Alabama #Jobs Process Server - Legal Investigative Group LLC. - Wetumpka… http:// dlvr.it/Ckm9ZS >> For More Jobs – Please Go2 Our Page!,0,0
Inexpensive Women's Alabama Crimson Tide Fusion Pants Buy Now #BlackFriday at http:// goo.gl/MEBfKk pic.twitter.com/I33j996iu9,0,0
Alabama just forced A&M into their 18th turnover. That's good right?,0,0
What was the name of the guy who ran for agriculture commissioner in Alabama a few years ago. Y'all know the one.,0,0
NCAA Alabama Crimson Tide Youth Mascot One Hooded Sweatshirt $29.99 http:// c69.co/218492 #ad,0,0
#Alabama #Advertiser Week 10 NFL injuries: Starting quarterbacks a mystery for Steelers-Browns game: Pittsburg... http:// ow.ly/MkLZg,0,0
@Jason_ Alabama @lwalters5 not bad yet. Haven't gotten a rabid atheist yet which surprises me. Only 2 Muslims saying Islamist aren't Muslims.,0,0
@1037Ben Alabama fans should be on the list,1,0
Alabama business leaders gay rights group hold summit. http:// bit.ly/1H1mlWU #apolitics,1,0
Good news: " Alabama To Make Changes To Voter Law After Federal Investigation": http://www. huffingtonpost.com/entry/alabama- voter-law_56460955e4b08cda34886d0c …,2,3
HUNTSVILE ALABAMA Pizza Sounds Good tonight!! Pane e Vino Delivery (256) 533-1180 - @chefjamesboyce - pic.twitter.com/lEq2XpeL4d,0,0
I liked a @YouTube video from @eaglerocknews http:// youtu.be/C29Fs-WNIrg?a Lynyrd Skynrd - Sweet Home Alabama (From "Sweet Home Alabama ",0,0
At 7pm @GatorsVB plays Alabama in the @OConnellCTR . Watch live on SEC Network +. Listen live on GatorVision.,1,3
The HB 56 law in Alabama only created more problems with law enforcement and money #fresheyes http:// billmoyers.com/2013/12/19/how -the-harshest-immigration-law-in-the-us-ended-in-disaster/ …,0,0
@JFeazel8 dude they were playing like sweet home Alabama .... Come on man,0,2
Alabama Sunday,0,0
Second half underway with Alabama up 53-17,0,0
. @HailStateFB is set to take on no. 2 Alabama at 2:30 tomorrow in #StarkVegas . Game's on @CBS .,0,0
Alabama forward Quanetria Bolton leads Tide with 8 rebounds at halftime Karyla MIddlebrook @Ryla_M22has 4 assists @AlabamaWBB @BamaMag,1,0
At the half Alabama 53 Lady Bulldogs 17,2,0
@Jason_ Alabama @MrSinister53 Nice generalization there. Great timing too.,0,0
It's Friday night in America - HS football you know. Think god's fapping in Alabama tonight https:// twitter.com/ohitzgasch/sta tus/665312112714059776 …,0,0
DOJ mum on what triggered 'motor voter' probe of Alabama http:// s.al.com/W1JBvOB via @aldotcom,2,4
@SportsCenter Alabama should not be in the top 4 with their loss,0,0
New details payday found in contract for Alabama 's 2018 opener with Louisville | via http:// AL.com http://www. al.com/alabamafootbal l/index.ssf/2015/11/new_details_payday_found_in_co.html#incart_river_mobileshort_index …,0,0
#Alabama is offering high school students in the Black Belt area and their parents free community college http://www. huffingtonpost.com/entry/alabama- community-college_56436b8ae4b08cda3486e57a …,0,1
sdds quando tocava alabama shakes pra atena espero que essa fase volte TeamRomena #BCARomena,1,1
Tonight #bham #alabama - Join the party at TP's Bar & Grill for a great Friday night Rock N Roll Bash as OutShine... http:// fb.me/5d5M7DFfR,0,0
@Matt_Snyder Right as of right now I believe the first game in the Pavilion is Jan 7 vs Alabama .,0,0
http:// AL.com Alabama Podcast: Can the Tide avoid a letdown against MSU? | via http:// AL.com http://www. al.com/sports/index.s sf/2015/11/alcom_alabama_podcast_can_the.html#incart_river_mobile_index …,0,0
Moonswoon. #gpoy #vscocam #moon @Tuscumbia Alabama https:// instagram.com/p/-Cy4A5IM3d/,0,0
Tonight's volleyball showdown in the O'Dome is between Florida and Alabama at 7. See updates here or tune into http:// wruf.com .,0,0
Don't worry Obama bought the stolen guns from los Angeles that they gave Alabama my daddy put Obama on a island.but I went got him lmao,0,0
@AFreedomJournal @obama #Strawpurchases  from #gunrunners in #Alabama #parisattack #parisshooting,0,0
Students link arms in #diversity demonstration at University of #Alabama (from @AP ) http:// m.apnews.com/ap/db_268748/c ontentdetail.htm?contentguid=lrZbc9xL …,0,0
Enjoy! #beachlife @Gulf Shores Alabama https:// instagram.com/p/-Cyu_NjnBv/,0,0
Alabama Considering Expanding Medicaid. Remember: Bernie Sanders Fights for Universal Healthcare. #Alabama https:// twitter.com/thehill/status /665307412635611136 …,1,0
@finebaum If Alabama losses you will bear some responsibility for wearing that Mississippi St tie today.,0,0
Here is our version of this Alabama Classic Alabama White Sauce! http:// pigskinbarbeque.com/alabama-white- sauce/ … pic.twitter.com/hvekdorjqa,0,0
Checking out the sunset! @Gulf Shores Alabama https:// instagram.com/p/-CylUTDnBh/,0,0
And they ant from New York or Alabama duck ya,0,0
@SamHuntMusic love that you're an Alabama boy! Birmingham loves you!!,0,0
#Alabama #RollTide Alabama Crimson Tide Bama Set of 2 Beer Glasses http:// ebay.to/1NR94RW #CrimsonTide #NCAA,0,0
The Alabama School of Fine Arts strives to create an inclusive welcoming and safe atmosphere for all students... http:// fb.me/4dvO8GYM0,0,2
Tonight #bham #Alabama @TPsbargrill #concert with Outshine live on stage! 18+ | 9pm http:// on.fb.me/1SOPTZ8 pic.twitter.com/EK0ECyH8g7,0,0
Tonight #bham #Alabama @TPsbargrill #concert with Outshine live on stage! 18+ | 9pm http:// on.fb.me/1SOPTZ8 pic.twitter.com/XEVEzOXeuD,0,0
Tonight #bham #Alabama @TPsbargrill #concert with Outshine live on stage! 18+ | 9pm http:// on.fb.me/1SOPTZ8 pic.twitter.com/6NrIYzls8N,0,0
Tonight #bham #Alabama @TPsbargrill #concert with Outshine live on stage! 18+ | 9pm http:// on.fb.me/1SOPTZ8 pic.twitter.com/JUkjZcAf0u,0,0
Tonight #bham #Alabama @TPsbargrill #concert with Outshine live on stage! 18+ | 9pm http:// on.fb.me/1SOPTZ8 pic.twitter.com/YinmL3k3AO,0,0
50 cents was making a aids movie with Alabama and the hills wrong girl 50 I was it best friend wrong friend I got new ones now,0,0
#AL #ALjobs Education Operations Manager - Mobile Alabama Mobile Community Action Inc Fri 13 Nov 2015 21:09:... http:// ow.ly/37OPOb,0,0
Huntsville sunset. #alwx #valleywx @Huntsville Alabama https:// instagram.com/p/-CyUAdii7_/,0,1
@BrandenP21 December going to Alabama for thanksgiving with @BigNate_Shwagg,0,2
Sierra Wilson enters tonight's match just 54 assists shy of breaking the Alabama career assists record #RollTide pic.twitter.com/8VF6QQD3Sx,3,11
Can't wait to go back to Alabama,0,0
Alabama Board Considers Three-Year Plan to Raise Teacher Pay | http:// buff.ly/1OJ1mur | #EdPolicy #EdChat,1,0
Soccer Set For NCAA First Round at South Alabama http://www. lsusports.net/ViewArticle.db ml?DB_OEM_ID=5200&ATCLID=210494537#.VkZysmLbX2M.twitter …,0,0
Alabama Governor Considering Medicaid Expansion http:// ift.tt/1MsPHu5,12,4
Hey #bham #Alabama Ready to #party ? Rock N Roll #tonight with Outshine live at TP's! 18+ #livemusic #MusicBham pic.twitter.com/PiTlHuMZ0R,0,1
@AtheistJim @Jason_ Alabama @deimachy Sending the pump company measurements.,0,1
Just the tip - Alabama Boss https:// vine.co/v/iBhp2bJdWu5,16,22
Students link arms in diversity demonstration at Alabama http:// goo.gl/OHoX6t,0,0
Halftime in Tuscaloosa ! ! ! Are YOU buckled up? Alabama 53 AAMU 17 #BamaHoops #BuckleUp #RollTide #BuiltByBama,0,0
Ben Carson to visit Alabama for rally fundraiser http:// goo.gl/OpBG4I,0,0
@sevinchurch @Jason_ Alabama @deimachy why is Randy looking down his own pants?,0,2
Tonight at Alabama Song in Houston: http:// buff.ly/1NPznYS pic.twitter.com/aP3yPB1Jvj,0,0
@1963nWaiting @thecjpearson And I'm sure no civilian had a weapon to fight back. Just try that in Alabama ! Ha! Roll Tide!,0,0
@AtheistJim @Jason_ Alabama @deimachy pic.twitter.com/QR0RDPa9tF,0,2
Tigers would like to welcome @Lorenzo2398 to our #VPhi Family! Loren is a 2016(OH/RS) commit from Mobile Alabama ! pic.twitter.com/WzlseRB63b,2,9
On my way to Gardendale Alabama to dance for a last minute surprise… https:// instagram.com/p/-CyFgFwVnKet yEU8iF7u5z3a6I6JLNlnCBvbE0/ …,0,0
congrats to bae for committing to play volleyball at West Alabama today! u'll do great @aramey06,2,1
Halftime at Coleman: Alabama leads Alabama A&M 53-17. Middlebrook 15 points Cook 14 pts 4-7 3pt.,0,0
Alabama gonna get dat W tomorrow! #RollTide #BeatState,0,0
Come out and hear us debate with the Young Conservatives of America at the University of Alabama this Tuesday... http:// fb.me/3CDz0OFAZ,0,1
Alabama Governor Considering Medicaid Expansion http:// dlvr.it/Ckm51c,0,0
@finebaum @Joey_Galloway the talk of Alabama /OSU rematch gets old. More intriguing is the thought of Bama/Clemson. Much more interesting.,0,1
Super excited to work with my Alabama colleagues next year! https:// twitter.com/shirfarr/statu s/665306099776552960 …,2,5
New audit of Alabama State University released by Dept. of Examiners http:// fb.me/4cH9XsJZx,0,0
@Tip 50 cents gave Alabama that LAPD Disk,0,0
Join us at Alabama State University at 6pm CST for our HBCU Takeover Pep Rally! We'll be broadcasting live from... http:// fb.me/6LgaWgevP,0,0
BRAND NEW SINGLE "ON TOP" @Joka251 @TruEnt4u251 #Memphis #Alabama #Mississippi #ITUNES #GOOGLEPLAY pic.twitter.com/iwt4JgGPbD,1,0
At the womens vollyball game against SEC rival Alabama !! #Gators #UF #Vollyball #WomensVollyball #SEC … https:// instagram.com/p/-CxxkGiQiW/,0,0
Dear Alabama  My love for you is real. #Dixie,1,3
via @nprnews : Avoiding A Lawsuit Alabama Agrees To Comply With Voting Law http:// n.pr/1SOkO7L,0,0
Anyone know when Alabama plays UAB in basketball this year? lol,7,16
Students link arms in diversity demonstration at Alabama : Students linked arms at the University of Alabama in a… http:// dlvr.it/Ckm4Wf,0,0
" Alabama Governor Considering Medicaid Expansion" http:// crooksandliars.com/2015/11/alabam a-governor-considering-medicaid … #aca,0,0
15 And Counting of #TDAM previews Alabama -Mississippi State http:// touchdownalabama.net/15-and-countin g-previews-alabama-vs-mississippi-state/ …,1,1
There's an Unclaimed Baggage Store in Scottsboro Alabama that sells anything that isn't claimed at the airport.,0,0
Live updates: Alabama women's basketball opens season with Alabama A&M - http:// AL.com http:// dlvr.it/Ckm4z2,0,0
Via @NPR : Avoiding A Lawsuit Alabama Agrees To Comply With Voting Law http:// ln.is/www.npr.org/20 15/11/R0cU5 …,0,0
Ready to get back to Alabama fr now.,0,0
My birthday tomorrow picking up my cake in the AM ! From the best bakery in Alabama,0,0
@Jason_ Alabama @deimachy @sevinchurch this is the fake doctor you're talking to. So there's that.,0,2
@insider_ alabama Oh the USA want go away but we will lose the rest of our constitution which is almost gone anyway because of marshal law.,0,1
@Jason_ Alabama @AtheistJim @sevinchurch Don't close your eyes!,0,3
Halftime in Coleman: Alabama leads 53 A&M 17. Middlebrook still leads all scorers with 15.,0,0
We need newspaper donations for our Community Cats Dept! Pls drop your old newspaper @201 Alabama St 8am-6pm. Ty!! pic.twitter.com/Vupc0au6WB,4,1
THE Mississippi State vs. Alabama Game Preview http:// maroonandwhitenation.com/2015/11/13/the -mississippi-state-vs-alabama-game-preview/ …,0,0
8 more hours until we're in Alabama,0,0
Hannah Cook @Han_Cook34 14 points and Karyla Middlebrook @Ryla_M22 15 points for Alabama @AlabamaWBB @BamaMag at halftime 53-17 over AA&M,0,1
It's Gameday #BeatBama @The University of Alabama https:// instagram.com/p/-CxaCLppjEJU OoUFn6R8b2aKWMKFZw8UJczb80/ …,0,0
Alabama goes into the half up 53-16. The tide shot 46% from the field. Ended the half on a 19-3 run. #STATS,0,1
@Jason_ Alabama Prayer implies a response.,0,0
HALFTIME: Alabama 53 A&M 17 http:// bit.ly/1PGx36v,2,2
At halftime Alabama leads Alabama A&M 53-17! #RollTide,16,30
. @SECbooger makes his weekend picks! #UGAvsAUB - Auburn #UFvsSC - Florida #ARKvsLSU - LSU #BAMAvsMSST - Alabama,33,67
@maximus_onyx Not yet. Same with Mobile Alabama,0,0
why Alabama people dress like this ?,0,0
Avoiding A Lawsuit Alabama Agrees To Comply With Voting Law - NPR https:// apple.news/AtlCvSbmISfKFj pk9wS7ehg …,0,0
#PlayOffs #AHSAA #Alabama https:// instagram.com/p/-CxMMGtsWPUO GgIa4r68hnHxEEAKsyvXTsDak0/ …,0,0
@nickhorsebrown @RebneyMMA Yeah right after they beat Alabama ...then they fell off and lost their best WR. That's why they finished 5th,0,0
@montagnardet @sidelineredwine @ChrisLoesch No they were little old ladies that are Baptist Sunday School Teachers from Texas or Alabama .,0,0
@ESPNHomeCookin State rushing defense 58th in ncaa. Alabama Derrick henry. Game over.,0,4
Alabama agrees to boost voter registration chances http:// on.msnbc.com/1SqjOGb via @msnbc,0,0
@insider_ alabama All run by the same people. Globalist have taken over the entire world an are getting ready to collapse the US economy,0,0
Alabama Governor Considering Medicaid Expansion http:// dlvr.it/Cklvnf,0,0
Diamante Martinez with back to back blocks. Alabama is up 53-16 pic.twitter.com/m0C0AHUiG0,9,7
We've got the color- we need the sound. That's where you come in @Alabama _Shakes #alshakeswedding16 #soundandcolor pic.twitter.com/3t3u1TkLwC,0,1
@GovernorBentley #StandupforAlabama Will you let refugees flood into Alabama ? Take a stand! Can this tweet get shared?,0,0
Any of my Alabama followers do hair ? I need my hair did lol,0,0
Last chance to preorder the Alabama State Pride hat at this price!! http:// Southerncountryclothing.com pic.twitter.com/COiNr36tgJ,0,0
James Clemons is the best team in the state of Alabama  my brother and JC gone eat tonight #98,0,0
#Alabama #CrimsonTide #FightSong https://www. youtube.com/watch?v=mqgAj6 5Aw1Y …,0,0
It's hard to get ivory in Africa but in Alabama the Tuscaloosa.,0,0
Oh Alabama  you go on forever for no damned reason. #2blesd2bstressed,0,0
Lookin good Vin @METALFAMVinnie @CrazyForJensen @alabama _girl79 @RhymesARedBird @randawg6 @Rattlehead81 @M6NSTER @trinilee11,0,2
♫ We Music @HSES! ♫: Alabama Gal http:// pinterest.com/pin/5571797851 28427075/ …,0,0
Alabama the place to be,0,0
*tries to take fall photos in November in south Alabama * *everything is still green* https:// instagram.com/p/-Cw4RsshfF/,0,1
. @HailStateFB is ready for the game vs no. 2 Alabama tomorrow at 2:30 at #DavisWade Stadium. Game's on CBS.,0,0
Alabama - High Cotton http:// rdo.to/KRTYIR #nowplaying #listenlive,0,0
Janice “Jan” Foster - Obituary http:// quadcitiesdaily.com/?p=287207 #shoals #alabama #una #huntsville #madison #franklin #decatur,0,0
@Jason_ Alabama ... But yeah thoughts & prayers are equally ineffective as far as action goes. 2/2,0,0
