
This suggests Rangers trade Darvish to Astros . Seriously doubt that would ever happen https:// twitter.com/fivethirtyeigh t/status/887459474063192064 	0	0	
7/18 DBacks -1.5 Brewers ML Mariners / Astros 09.5 Nationals ML	0	0	
Astros put Correa on 10-day DL with thumb injury http:// go.inews.photo/PWZscd pic.twitter.com/vi54NdV4d2	0	0	
HOUSTON ASTROS (62-31) lost opener vs. SEA, but last consecutive losses came 6/11-13. They're 31 over .500, lead AL West by 15.5 games.	0	0	
Go Dodgers/ Astros !	1	1	
#Mariners lineup @HOU (Peacock) SS Segura RF Gamel 2B Cano DH Cruz 3B Seager 1B Valencia CF Dyson C Ruiz LF Heredia P Gaviglio	0	0	
You are wrong. The Media loves these Astros . I know because I'm the media. https:// twitter.com/milehighmagic3 0/status/887440981359972352 	12	74	
Mariners gonna stress me out again tonight? We shall see.	0	1	
Don't watch baseball that much but I fucks with the astros ,I think they gotta good chance this year	2	1	
soft moon look! lost mariners rise from the waters! #haiku	0	0	
Astros reporter complaining about injuries to pitchers to a Mariners reporter is kinda ridiculous	0	0	
But, Nova to Astros makes a lot of sense	0	0	
Mariners vs Stros with these Gents!! Go Stros!! #astros #astrosgame #earnit2017 http:// ift.tt/2tnVTFu pic.twitter.com/Uv1ALKUukK	0	0	
Mariners vs Stros with these Gents!! Go Stros!! #astros #astrosgame #earnit2017 http:// ift.tt/2tnVTFu pic.twitter.com/P6G3zQk6d9	0	0	
Mariners vs Stros with these Gents!! Go Stros!! #astros #astrosgame #earnit2017 https://www. instagram.com/p/BWtQEQkFWbs/	0	0	
Not an opening at all. Marwin Gonzlez is batting .311/.393/.580 with 17 HR and 55 RBI. Hardly a downgrade #Astros https:// twitter.com/sportsdaydfw/s tatus/887413102140039168 	0	0	
Dodgers vs. Astros in the World Series	0	0	
Happy to answer any injury questions you may have in the future #astros	0	0	
@MLBNetwork you talk #Segera #Walker trade w/o mentioning Mitch Haniger? Really? RN #Mariners won this trade.	0	0	
Peita os astros kkk pic.twitter.com/EgWNLPpcSY	0	0	
Dodgers or Astros gatta be the favs. Although don't sleep on the Red Sox when healthy	0	0	
Alright Mariners . Let's Make It 6 Straight. Go M's... pic.twitter.com/bbEPyjkaqE	0	5	
Same injury Trout had this yr & Harper in '14. Happy to answer any injury questions anyone may have. Details of injury can be found here: pic.twitter.com/XAoRtUNTvg	0	1	
@Chris_Carelli even if the Red Sox get Frazier & Robertson don't see them being as good either the Astros or Dodgers or even the National	0	0	
Mets probably traded him to Astros so Sandy wouldn't have to call him up.	0	3	
From Triple-A Fresno: RHPs Tyson Perez, Aaron West have been unconditionally released from their minor league contracts by the #Astros .	0	3	
I dread watching the Correa-less Astros . Gonna realize how good we had it over the next 6-8 weeks. Smh.	0	0	
No hay seal en mis satlites ni de tus astros . T pierdes mi rumbo cuando yo pierdo tu rastro	0	1	
Ultimately it might not matter cause the Astros will have the best record anyway. But it's mad sad to see a potential MVP season gone https:// twitter.com/astros/status/ 887404100798861313 	0	1	
Let's do this. #astros pic.twitter.com/eoC9457Bcx	0	7	
Do the #Astros make a move before the deadline to fill his void both in the field and at the plate? #MLB https:// twitter.com/espnstatsinfo/ status/887407768411484161 	0	2	
#Astros @blummer27 @BartEnisTV @MikeStanton29 assuming all have tech@home to show ur a big fan. I don't-am a fan longer than most bn alive!	0	0	
Use enough ?? Snowflake? Lol	0	0	
You know why Im here.	0	1	
Im gonna wear my jd jersey for the astros vs tigers game idc	0	3	
So....going for six in a row tonight and series win vs @astros ?? I like it @Mariners !! Let's Go!! #GoMariners	1	7	
Seattle Mariners vs. Houston Astros 7/19/17  Predictions Pick Preview and Odds: The https:// goo.gl/fb/Srfq5q http:// fb.me/27mNIMj6a	0	0	
I ain't tweeting about you	0	0	
The Astros released Triple A righthanders Tyson Perez and Aaron West. Perez had a 5.48 ERA in 44.1 IP, West a 4.53 ERA in 43.2 IP.	7	7	
Seattle Mariners vs. Houston Astros 7/19/17  Predictions Pick Preview and Odds: The https:// goo.gl/fb/Srfq5q	0	0	
@brianmctaggart any chance the Astros are in on zach Britton?	0	0	
Game Thread: Mariners at Astros 8:00 PM ET http:// ift.tt/2uGG7pF - Go to the link to find online streams of the event, enjoy.	0	0	
like youre not involved in astros twitter conversation on an equally daily basis???????	0	1	
#VeranoMLB Malas noticias! Los Astros colocaron a Carlos Correa en la lista de lesionados debido a un desgarre en el ligamento del pulgar  pic.twitter.com/OvsqkEAHxa	3	12	
Astros need a LF since Gonzalez is gonna be INF due to Correa's injury.	0	0	
SEATTLE MARINERS (47-47) have won first 4 games of 6-game road trip, 5 straight overall. Each of 4 wins on trip decided by 2 or fewer runs.	0	1	
It would be nice if the Astros didn't give up a run in the first. So far that's happened 3/4 games since the break.	0	0	
You tweet about us every day. Every. Day.	0	0	
Not a good week for the Astros https:// twitter.com/milb/status/88 7459137763889152 	0	0	
Astros Place Correa On DL with Torn Ligament In Left Thumb http:// bubly.us/Z8Qw	0	0	
Watch Seattle Mariners vs Houston Astros LIVE STREAMING HD FREE MLBBASEBALL http:// pupless.com/watch-seattle- mariners-vs-houston-astros-live-streaming-hd-free-mlb-baseball/  pic.twitter.com/yZWmSrU2P3	0	0	
You know nothing Ranger Phil.	0	0	
El estelar Carlos Correa de @astros estara fuera de accin 6-8 semanas http://www. solobeisbol.mx/index.php/noti cias/mlb/19479-mlb-carlos-correa-estara-6-8-semanas-fuera-por-lesion  @MLB	0	0	
Any chance Astros kick the tires on Manny with the Correa injury? Or should I say any chance Orioles even listen?	0	0	
Hey @oriolesrise -- got any Astros to trade for a plate?	0	1	
He went to the Diamondbacks, not the Astros	0	0	
Yankees and Astros scouts sitting next to me	0	2	
@alanhahn @HDumpty39 thoroughly enjoyed the baseball banter 2day. Rick is funny plus played Mens p/up baseball U c Astros bury Beltran glove	0	1	
Seagers Homer In 10th Lifts Mariners Over Astros 9-7 http:// zpr.io/Pca2B	0	0	
Mariners Minor Leaguers Take 7-Hour Uber Trip from Arizona to New Mexico http:// zpr.io/Pca2V	0	0	
the astros not pulling the trigger on quintana or JD is the best thing	0	0	
#Astros No. 2 prospect Kyle Tucker lands on the disabled list with @cchooks due to back discomfort. http:// atmilb.com/2uxAXf7 pic.twitter.com/on8YBRItR0	1	2	
@GallantSays Orioles open to trading top relievers on their rotation as of today. Trade talks with @astros ?	0	0	
The NL West's third place team is ahead of every AL team except the Astros	0	0	
I like the Mariners , Rockies, and Marlins a bit for no reason at all tbh. But anyone who admits to liking TEX is instantly blacklisted.	0	0	
Bet the 05 Astros would have said, "See you in World Series". Team 6b and that tells you all you need to know about these underachievers	0	1	
Los Astros de Houston #houston #texas #astros #usa #usa @Minute Maid Park https://www. instagram.com/p/BWtPg2iDM4F/	0	0	
Flew to Seattle to join my son and see the Astros beat the Mariners on my birthday!@ATTSportsNetSW @JuliaMorales pic.twitter.com/Li8Xy3ipVQ	0	2	
And for one final time, thank you @astros . None of this would have been possible without your foolishness.	2	11	
I think we're close because how the level of competition this year. Only teams to beat in my opinion are Astros and maybe nationals.	0	0	
#HoustonAstros #Astros #AstrosNation The Orioles need to unwind past deals if they are going to rebuild http:// dld.bz/fV9Y3	0	0	
#HoustonAstros #Astros #AstrosNation McHugh due to rejoin Astros on Saturday http:// dld.bz/fV9Y4	0	0	
So glad this shitbag isn't an @astros anymore! https:// twitter.com/itsdtrain/stat us/887453694874312704 	2	3	
Houston Astros moneyline -165.0 PICK DATA: http:// CappedIn.com/posts/198235/m lb/seattle-mariners-vs-houston-astros-pick  @wesscott5102 On it? RETWEET #Astros	0	1	
When Carlos Correa gets injured and fans are tagging the Astros and saying "hey guys we have cozart take him" it would qualify as that	0	1	
#Astros - Mariners soon. pic.twitter.com/jwpUyUR0bt	0	2	
well i officially got my first pair of astros , fuck turtle beach!	0	1	
Totally awesome! Who's awesome? Mom and dad! Y'all enjoy! pic.twitter.com/aq2ZLK6vPj	0	1	
Haha. Red Sox closing the gap with the Astros .	0	0	
lmao excellent usage of a Pee Wee Herman GIFwell done Tory McClosky well freaking done.	0	1	
Says the guy who is obsessed with our team	0	0	
Ouch	0	0	
You are Awesome Joe. Kids are never going to forget this. Great Job.	0	4	
Mother ~>%#^*\!!!!!! I mean we're still gonna #EarnIt but now gotta work a little harder. #Astros https:// twitter.com/astros/status/ 887404100798861313 	0	0	
Correa out 2 months. Astros are toast	0	0	
Round two tonight in Htown with my home state @Mariners ! #SODOMOJO #WherestheMarinerMoose ?! pic.twitter.com/wSCMpVY3Hv	0	2	
7/18 picks: Red sox +105 Dbacks -158 Yankees -128 Astros -183 Rockies -131	0	1	
B4: Mariners lead 2-0 heading to the 5th!	0	1	
pic.twitter.com/k5xSWiJWU8	1	1	
This is a pretty big blow for the Astros .. up 15.5 in the west will help this time gone though https:// twitter.com/sportscenter/s tatus/887409845393031171 	0	0	
Me after learning Correa was out for @astros for a long time. Get well soon @TeamCJCorrea pic.twitter.com/sPkv9wSlVo	0	0	
This is going to be awesome!! I feel a big game coming up!!	0	0	
6-8 weeks w/out #Correa . Yikes! Praise God for big leads and a deep bench. @marwinGF9 #Astros #AstrosTwitter @blummer27 #HOUSTONASTROS	0	0	
No idea	0	0	
 o inferno astral? a posio da lua t errada? os astros to irritados? no to entendendo	0	1	
@ATTSportsNetSW Astros for life pic.twitter.com/2lWhHySgKY	0	0	
For live Statcast info and commentary by @JohnSchlegelMLB on Mariners - Astros , follow Gameday Feed on the official MLB site or At Bat app.	0	0	
Topps Vintage Baseball Cards Mark Langston 1987 Mariners https://www. ebay.com/itm/1424497184 43  #mlb #baseball #cards #vintage #80s #ShopMyCloset #shop	1	0	
Didnt gomez flip off some astro fans or something earlier this year at the park? Man yall need to grow a pair. #Snowflakes	0	0	
@ATTSportsNetSW Im wearing my Astros all star hat and my postseason shirt lets go Astros #wooston pic.twitter.com/CXRaBydx1Y	0	0	
Golpazo a los Astros , que pierden por buen rato a Correa: http:// m.es.mlb.com/news/article/2 42905782/carlos-correa-fuera-entre-6-y-8-semanas-por-desgarre-en-un-pulgar/?topicId=27118522 	0	0	
Sorry for the lack of picks but we are back tonight. Complimentary Free Pick to deliver the #Diamonds $400 Astros -170	0	1	
@ATTSportsNetSW @ROOTSPORTS_SW making a. Re astros fan! pic.twitter.com/uhZP3aJPL7	0	0	
In a seven game series. And then absolutely can't beat the Astros , they are the Warriors of baseball right now. Its frightening	0	0	
@astros it's a shame to hear about Carlos Correa. How about you give @jackmayfield8 a shot at the show?	4	5	
Gomez ain't tweeting at fans and being a tool	0	0	
Los Astros de Houston... Play Ball #baseball #houston #astros #minutemaidpark #usa #usa @ https://www. instagram.com/p/BWtPJCODl8G/	0	0	
We are going to put on a show tonight!! Big hits plus many runs!! Lets go Astros !!!	0	0	
At lest the Mariners understand we need pitching	0	1	
Welcome to Gameday Feed coverage of Mariners - Astros on MLB's official web site. The Feed is live for every MLB game on every device.	0	1	
Good spot sam	0	1	
@hey_dudette @ATTSportsNetSW The Astros have lost the best SS in MLB and are 2-2 since this stopped: pic.twitter.com/WEr9BpvY6L	0	0	
Astros SS Correa (thumb) to miss 6-8weeks http:// miami.dailydigest.us/2017/07/18/ast ros-ss-correa-thumb-to-miss-6-8-weeks-2/ 	0	0	
RHPs Tyson Perez and Aaron West have been released by the Houston Astros from their minor league contracts with @FresnoGrizzlies .	5	1	
J.D. Martinez on the Tigers organization, which signed him after he had been released by Astros in March 2014. http://www. mlive.com/tigers/index.s sf/2017/07/jd_martinez_traded_to_arizona.html  pic.twitter.com/3h5kckhA4t	6	22	
Imagine if your CF on your favorite team was a no talent punk?	0	0	
Me right now. pic.twitter.com/kL2oYm6LJG	0	0	
@Mariners let's keep that fire lit!! #thelegionofbooze is enjoying the ride here in the #PNW	0	0	
Imagine if your 3B on your favorite team was a no talent punk.	0	0	
pic.twitter.com/dnvMSLArnK	0	1	
I approve. when Correa comes back- Yuli/Miggy share DH	0	1	
Altuve R/H/RBI over 2 1/2, -120. Hit it hard!! #MLB #Astros	0	0	
One more for the road, @astros : thank you	4	14	
Dodgers and Astros https:// twitter.com/hot_for_food/s tatus/886648702890254337 	0	1	
@AnthonyDiComo think the Astros have any interest in Cabrera with Correa out for a while now?	0	0	
This just shows that we have some awesome ball players who enjoy all the fans all the time!!	0	3	
Astros shortstop Correa out six to eight weeks with thumb injury	0	0	
amen.	0	0	
My parents are too much @astros #astros pic.twitter.com/uETRewOz9R	0	3	
Mine is hitting .350. No problem here :)	1	3	
me interesa mucho saber sobre los astros , necesito libros	0	0	
We have the same problem the Astros had the last few years---relying too much on the HR and not just playing baseball. I hate it.	0	1	
The Twins (5-5) bounced back from two tough defeats to beat Hustisford Astros (9-2) on Monday night's makeup at... http:// fb.me/1SrEOLb5I	0	0	
Mi equipo es #Yankees , pero soy de jugadores, y #Astros tiene de mis favoritos #Beltran #Altuve #Correa	0	1	
@ncboomstick23 ...good company Mr. Cruz... @11EdgarMartinez #EdgarHOF @heygoldy @TheDaveSimsShow @Mariners #TrueToTheBlue #wildcard	1	0	
Astros need to start already because this rangers game is getting boring	0	1	
Isn't it crazy how the Astros are so good that while you're sad Correa is out, you know your team is still gonna step up and win?	1	1	
Nothing better than watching the @Mariners while my foot heals. #whereiroot #mariners #truetotheblue pic.twitter.com/u834IJ99sn	0	3	
This young man has an opportunity to shine!! Let's show him how much we really appreciate our Astros !!	0	0	
Imagine if the 2B on your favorite baseball team was hitting .211 for the season?	0	4	
Enjoying the Mariners and the lake. #WhereIRoot pic.twitter.com/gokmbW0PBU	0	5	
Lol the nationals arent the best the astros are lol crazy aint it	0	0	
no. astros have a big lead. expect correa back in september. have marwin gonzaelz until then https:// twitter.com/admh86/status/ 887415175242031105 	0	2	
Why in the HELL is Beltran batting cleanup??? #Astros @astros	0	1	
Let's not marinate on gm 1 loss, just marinate the Mariners & then eat them up tonite! @blummer27 @JuliaMorales @KevinEsch1 @MikeStanton29	0	0	
So deGrom to Houston unlikely? https:// twitter.com/marccarig/stat us/887456878476894215 	0	0	
True but we could use all the moment we can muster uo before postseason. Remember some other performances of a young Astros squad in ps?	0	1	
@astros I like you and feel bad you lost your shortstop so I will gladly hand over Jose Reyes to help you out. I would do that for you	0	0	
BAL@HOU: Correa makes a great over-the-shoulder catch#Astros CCORREA WILL BE MISSED! NEXT MAN UP! ABREGMAN TO SS https://www. youtube.com/watch?v=wMvjik TA8xw&feature=share 	0	0	
#Astros fact: Brad Peacock has a record of 5-1 in 9 starts since being moved from the bullpen to the starting rotation.	0	0	
Los @astros pierden a jugador estrella de 6-8 semanas. Entrate aqu. https:// goo.gl/CbeMe5 pic.twitter.com/H8G418jFfg	0	0	
Thanks @Astros ? https:// twitter.com/itsdtrain/stat us/887453694874312704 	0	0	
MLB Play : Seattle Mariners +1.5 (-120) / Small ML	0	0	
A great veteran presence can be just as valuable in the 8 spot to me lol. Just my opinion tho	0	0	
Tue added Astros 1H RL -.5 -130	0	0	
The Astros Held Funeral For Carlos Beltrans Glove and The Daily Links http://www. krustysoxsports.com/2017/07/the-as tros-held-funeral-for-carlos.html#.WW6cEzWyRx4.twitter  pic.twitter.com/uxuSWQHtbS	0	0	
#ROOTQ1 8 4 from Houston. 4 from the mariners	0	1	
Easy, killer. Got Keuchel and McHugh coming back which means presumably less required offense.	0	0	
#Astros Altuve y Springer son los que tienen que seguir ahora sacando cara; como dicen #PuertoRico Carlos Beltran tiene que ponerse baterias	1	0	
This is not good news at all!!!!	0	0	
Astros SS Correa (thumb) to miss 6-8weeks http:// sf.dailydigest.us/2017/07/18/ast ros-ss-correa-thumb-to-miss-6-8-weeks-2/ 	0	0	
It's so he doesn't get hurt before the trade.	0	0	
It's baseball night in Houston! #Astros (@Minute Maid Park) on #Yelp https://www. yelp.com/biz/minute-mai d-park-houston?hrid=vOzCsY2NRRipDZzh1_cQUw&pt=check_in&ref=twitter&utm_campaign=CheckIn&utm_medium=twitter&utm_source=ashare&v=4b 	0	1	
Astros vs Pelicans @Jim Perry Stadium https://www. instagram.com/p/BWtOXmDgByk/	0	0	
could be.	0	0	
Worst team I ever saw were those Astros teams 5 years ago or so.	0	0	
7/18/17: Open Game Thread #Mariners http:// bit.ly/2vgcF6E	0	1	
@Mariners this is dedication! "M's minor leaguers' $683 Uber ride to game after flight fell through" @RainiersLand https://www. thescore.com/news/1335400	0	1	
Carlos Correa is out for 6-8 weeks with a torn ligament in his thumb. Huge blow for the Astros . They need a backup SS til Correa comes back.	0	1	
Quien sigue? El pap de los Helados Miguel Cabrera? Astros , Yankees o Red Sox? Ahi se las dejo. Saludos desde mi vuelta mierda Venezuela.	0	1	
@McCulloughTimes is this a white sox blogger though	0	0	
Shoutout to that guy who gave me a fist bump for my mariners hat	0	1	
@AstrosTrainGuy @astros Home is where the is!!!	0	1	
#ROOTQ1 | How many different players will record an official at bat in the 1st inning of tonight's Mariners game? pic.twitter.com/QyrRtocFE4	2	13	
Well...$6M for Sipp. But other than that, yeah.	0	1	
Os astros no deixam	0	0	
#Astros all-star Carlos Correa needs surgery on injured thumb. @seleneparekhmd & @benjamin_feder take a closer look https://www. thefantasydoctors.com/?p=8102	0	0	
@blummer27 @MikeStanton29 @KevinEsch1 @JuliaMorales @RealToddKalas @RandyMcIlvoy @astros https:// twitter.com/d_death47/stat us/887455788490518533 	0	0	
Astros shortstop Correa out six to eight weeks with thumb injury http:// feeds.reuters.com/~r/reuters/spo rtsNews/~3/QtiUA57EJBQ/us-baseball-mlb-hou-correa-idUSKBN1A32HL 	0	0	
Yeah we'll take Kuetchel off the Astros hands for him :) https:// twitter.com/MatthewVeasey/ status/887449058910011393 	0	1	
Do you not see what the Astros are doing?!	0	3	
1996 classic	0	0	
At the game!!! Front row seats!! #astros pic.twitter.com/wR8D4o3weX	0	7	
Best of luck to the mighty @Mariners ... #6inarow #houstonmyass #wildcard #mlb	0	1	
#tech #summary : #seattle #mariners minor #leaguers take $683 #uber to #game pic.twitter.com/ImchGlfZqg	0	0	
I listened to The Decemberists for the first time in years today. Yup, still singing about mermaids and mariners and starboard queequegs.	0	2	
I was told the coaches did what the Asstros couldn't do.	0	1	
Now the Astros must strike a trade of their own https:// twitter.com/MLBNetwork/sta tus/887455595497914368 	0	0	
Sam Gaviglio recalled to start for Mariners in Game 2 vs Astros http:// zpr.io/PcaST	0	0	
We need to trade up for a good pitcher so the bullpen can get some rest	0	0	
Are you effing kidding me poor Correa! #astros https:// twitter.com/blummer27/stat us/887406335595233280 	0	0	
I legit only like that "Shape of You" song because it makes me think of @RobinsonCano #comehomeMs #summerobsession #Mariners	0	1	
Busted fishing trip equals an Astros game. pic.twitter.com/IA5Uwe0fUO	0	4	
#HugWatch2017 https:// twitter.com/mcculloughtime s/status/887454736496160768 	0	3	
We'll miss him here	0	0	
Lol. Thanks for the laughs.	0	1	
Lmao remember when Rangers fans were thanking the Astros for Gomez? lol you're welcome	0	0	
Kershaw is on the Mariners now, I guess. pic.twitter.com/ccNEVpQdgr	4	9	
Is that good?	0	0	
Tbh	0	0	
Uh-uh, for real?	0	0	
JD Martinez would be nice right now @astros #tbt	0	0	
ha ha	0	0	
Gostei de um vdeo @YouTube http:// youtu.be/s-56hFvOmB4?aB OTECO  DOS ASTROS - FRUTO SENSUAL 05/04/2017	0	0	
In Luhnow I trust.	0	2	
Whoa @ATTSportsNetSW looks different with the official switch. It's like a brand new world! #Astros	0	0	
Issa Astros game pic.twitter.com/vBBpUIs2R8	0	3	
RHP Nick Neidert promoted to AA @ARTravs . @Mariners	3	1	
He also said they'll have to wait...OR...pay those prices. Meaning, he's willing to pay if he has to. Good sign. Orioles unloading the farm.	0	0	
Crazy trend of the night. Astros haven't lost back to back games all season. And when they lose, RL is undefeated next game.	4	16	
@FooteNote Should the #Astros make a trade for a SS since #CarlosCorrea is out for awhile? #MLBTradeDeadline #MLB	0	0	
Astros need to start home games @6:15. Just like west coast trips need to start an hour earlier, too.	0	0	
Astros -1.	0	0	
Why couldn't we get Fisher back	0	0	
We gotta blow this dudes mentions up when the Astros lose in the playoffs! https:// twitter.com/RRone2210/stat us/887454194378182656 	0	1	
Los Angeles Dodgers are better than the Houston astros . Don't @me.	0	0	
Thank ya lol.	0	1	
Astros winning a championship this season?!	0	9	
Aha yea but play has to be made .	0	0	
@astros _dud..... Oh nevermind https:// twitter.com/astros_dude/st atus/887451100751769601 	0	0	
Now if Springer breaks his knee, i am buying a lottery ticket.	0	0	
Just missed it	0	1	
	0	0	
the Astros do now	0	0	
pic.twitter.com/6pqQF0UfPG	0	0	
HARDY HAR FREAKING HAR	0	1	
Astros have Bregman & others to fill SS/3B. Plus, they have division locked up so don't really need a SS until Sept when CC will be back	0	0	
#Mariners Madlibs: If Kyle Seager were a golfer he'd be ... http:// sports.mynorthwest.com/312218/710-mad libs-if-the-mariners-were-golfers/ 	0	1	
Enjoy while you can. You haven't won anything yet to be laughing.	0	0	
And THATS why we don't let star players slide headfirst into home on an unnecessary play.	0	0	
Never forget that the Astros released J.D. Martinez	1	5	
Mariners : Outflow boundary moving towards Lake. Prepare for strong gusty winds #lawx @wdsu pic.twitter.com/rymxreW7Y8	1	1	
Does Seager get extra notice when they roll the credits for running the final 60 feet with his tongue out? (Good stuff, by the way.)	0	0	
Close enough lol	0	1	
Someone needs to mash up that Canseco HR off his head with what Gomez's dumb ass just did.	0	0	
#Astros Carlos Correa out 6-8 weeks with torn thumb ligament http:// thesco.re/2ux9rhQ pic.twitter.com/2HMullzLbt	2	3	
#Baseball - Astros shortstop Correa out six to eight weeks with thumb injury http:// ift.tt/2u5YBww	0	0	
Yep. And it's all @dmoore89 's fault.	0	0	
The Rangers are the gift that keeps on giving.	1	3	
RT @mlbtraderumors : Trade Buzz: Samardzija, Strickland, Hand, Tigers, Teheran, Mariners , Twins, Nats https://www. mlbtraderumors.com/2017/07/trade- buzz-samardzija-strickland-hand-tigers-teheran-mariners-twins-nats.html?utm_source=dlvr.it&utm_medium=twitter 	0	0	
#Mariners No. 3 prospect Nick Neidert has been promoted from @ModestoNuts to @ARTravs . http:// atmilb.com/2vzJdI7 pic.twitter.com/N3iDXorfLp	61	117	
Yeah I've heard he has attitude issues. I'm just wondering who would need a shortstop? Maybe the astros but idk	0	0	
Biased Mariners fan...	0	0	
LMFAOOOOOO https:// twitter.com/itsdtrain/stat us/887453694874312704 	3	7	
Yo what the hell this just ruined my life yo	0	1	
Adrian gonna get 3000 hits with an astros jersey	0	2	
The Mariners are 47-47. Last season, they were 47-47. In 1995, they were... Yep, you guessed it. 47-47.  http:// toplocalnow.com/us/seattle/at/ 16#t5981416 	0	0	
I noticed. I was 5 min behind.	0	0	
Mariners An "Increasingly Active" Buyer https://www. mlbtraderumors.com/2017/07/trade- buzz-samardzija-strickland-hand-tigers-teheran-mariners-twins-nats.html  pic.twitter.com/H1EHhX5tWO	1	1	
Collin McHugh is back. Hes scheduled to start for the #Astros this week. http:// atmlb.com/2u7XnSW	8	49	
New Post Houston Astros hold mock funeral in center field for Carlos Beltran's glove Daily News Inc. - https:// dailynewsinc.com/2017/07/18/hou ston-astros-hold-mock-funeral-in-center-field-for-carlos-beltrans-glove/  via @DNewsInc pic.twitter.com/vZy0ax8fcJ	0	0	
Astros SS Carlos Coreea placed on DL for 4-8 weeks. Just sayin'	0	0	
You should have seen his error just now lmao.	0	0	
Shhh. Don't jinx us!	0	0	
Rangers twitter doesn't deserve to have @Evan_P_Grant tbh.	0	6	
Yay	0	0	
Astros colocaron a Carlos Correa en lista de lesionados https:// goo.gl/QRmww1	0	0	
Astrologia  i think que a forma como os astros e p...  as pessoas so influenciveis e acreditam que so c... https:// curiouscat.me/vaginadentada_ /post/180843167?t=1500420610 	0	0	
